,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
262,262,utterances,اقوال,0.0,9,"[{'word': 'العبارات', 'ratio': 0.2222222222222222}, {'word': 'التعابير', 'ratio': 0.2222222222222222}, {'word': 'التعبيرات', 'ratio': 0.2222222222222222}, {'word': 'كشف الشذوذ', 'ratio': 0.1111111111111111}, {'word': 'الإلقاءات', 'ratio': 0.1111111111111111}, {'word': 'نطوقات', 'ratio': 0.1111111111111111}]",الكلام,"```
1. Candidate: ""الكلام""
2. Explanation: In the context of AI and task-oriented dialogue systems, ""utterances"" refers to the spoken or written inputs provided by the user. The term ""الكلام"" (Speech) accurately captures the essence of user inputs in a conversational system, as it encompasses both spoken and written forms of communication. This translation aligns well with the AI domain-specific usage, where understanding and processing user speech is crucial for handling requests effectively.
```","['Meetings', 'Pronunciations', 'Expressions', 'Idioms', 'Phrases', 'Speech', 'Anomaly detection']"
263,263,vectors,متجهات,0.5555555555555556,9,"[{'word': 'متجهات', 'ratio': 0.5555555555555556}, {'word': 'المتجهات', 'ratio': 0.3333333333333333}, {'word': 'توزيع', 'ratio': 0.1111111111111111}]",متجهات,{},[]
264,264,verb,فعل,0.75,8,"[{'word': 'فعل', 'ratio': 0.75}, {'word': 'الأداء التنبؤي', 'ratio': 0.125}, {'word': 'الفعل', 'ratio': 0.125}]",فعل,{},[]
265,265,verbs,أفعال,0.125,8,"[{'word': 'الأفعال', 'ratio': 0.75}, {'word': 'الأداء التنبؤي', 'ratio': 0.125}, {'word': 'أفعال', 'ratio': 0.125}]",الأفعال,{},[]
266,266,visual,مرئي,0.2222222222222222,9,"[{'word': 'بصري', 'ratio': 0.6666666666666666}, {'word': 'مرئي', 'ratio': 0.2222222222222222}, {'word': 'مجموع البادئات', 'ratio': 0.1111111111111111}]",بصري,{},[]
267,267,weights,أوزان,0.375,8,"[{'word': 'الأوزان', 'ratio': 0.5}, {'word': 'أوزان', 'ratio': 0.375}, {'word': 'معامل الزخم', 'ratio': 0.125}]",الأوزان,{},[]
268,268,word,كلمة,0.875,8,"[{'word': 'كلمة', 'ratio': 0.875}, {'word': 'مقياس جيب التمام', 'ratio': 0.125}]",كلمة,{},[]
269,269,word2vec,word2vec,0.1111111111111111,9,"[{'word': 'وورد2فك', 'ratio': 0.4444444444444444}, {'word': 'وورد تو فيك', 'ratio': 0.3333333333333333}, {'word': 'word2vec', 'ratio': 0.1111111111111111}, {'word': 'Word2Vec', 'ratio': 0.1111111111111111}]",وورد تو فيك,"```
1. Candidate: وورد تو فيك
2. Explanation: The candidate ""وورد تو فيك"" is the best fit because it phonetically represents the original English term ""word2vec"" using Arabic script. In the AI domain, ""word2vec"" is a specific model name and is often kept in its original form across different languages to maintain consistency and recognition. The other candidates either do not accurately represent the term or result in incorrect back translations that do not convey the intended meaning.
```","['And your hips', 'And your hips', 'Word to you', 'Word2FC']"
270,270,words,كلمات,0.5,8,"[{'word': 'كلمات', 'ratio': 0.5}, {'word': 'الكلمات', 'ratio': 0.5}]",كلمات,{},[]
271,271,written,مكتوب,0.8,10,"[{'word': 'مكتوب', 'ratio': 0.8}, {'word': 'كتابي', 'ratio': 0.2}]",مكتوب,{},[]
