,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
65,65,Bayes risk decoding,декодирование с минимальным риском Байеса,0.0,9,"[{'word': 'декодирование по риску Байеса', 'ratio': 0.2222222222222222}, {'word': 'декодирование с минимальным риском по Байесу', 'ratio': 0.2222222222222222}, {'word': 'Декодирование с минимальным риском Байеса', 'ratio': 0.1111111111111111}, {'word': 'декодирование по минимальному риску Байеса', 'ratio': 0.1111111111111111}, {'word': 'Bayes risk decoding декодирование по критерию риска Байеса', 'ratio': 0.1111111111111111}, {'word': 'декодирование минимального риска по Байесу', 'ratio': 0.1111111111111111}, {'word': 'декодирование минимального байесовского риска', 'ratio': 0.1111111111111111}]","""декодирование минимального байесовского риска""","```
1. Candidate: ""декодирование минимального байесовского риска""

2. Explanation: The candidate ""декодирование минимального байесовского риска"" is the best fit because it directly translates to ""minimal Bayesian risk decoding,"" which closely aligns with the original English term ""Bayes risk decoding"" in the context of AI. This translation maintains the semantic integrity of the term by emphasizing the concept of minimizing risk, which is central to the MBR approach in AI. Additionally, the back translation retains the key elements of the original term, ensuring contextual accuracy and domain-specific relevance.
```","['Bayesian Risk Decoding', 'Decoding with minimal Bayesian risk', 'minimal Bayesian risk decoding', 'Bayes risk decoding decoding according to the Bayes risk criterion', 'Bayes risk decoding', 'Bayesian minimum risk decoding', 'Bayesian minimum risk decoding', 'minimal risk Bayes decoding']"
66,66,Bayes rule,Правило Байеса,0.1111111111111111,9,"[{'word': 'правило Байеса', 'ratio': 0.7777777777777778}, {'word': 'Правило Байеса', 'ratio': 0.1111111111111111}, {'word': 'Bayes rule правило Байеса', 'ratio': 0.1111111111111111}]",правило Байеса,{},[]
67,67,Bayes theorem,Теорема Байеса,0.1111111111111111,9,"[{'word': 'теорема Байеса', 'ratio': 0.7777777777777778}, {'word': 'Теорема Байеса', 'ratio': 0.1111111111111111}, {'word': 'Bayes theorem теорема Байеса', 'ratio': 0.1111111111111111}]",теорема Байеса,{},[]
68,68,Bayes-Nash equilibrium,Равновесие Байеса-Нэша,0.1111111111111111,9,"[{'word': 'равновесие по Байесу-Нэшу', 'ratio': 0.2222222222222222}, {'word': 'равновесие Байеса-Нэша', 'ratio': 0.2222222222222222}, {'word': 'байесовское равновесие Нэша', 'ratio': 0.1111111111111111}, {'word': 'Равновесие Байеса-Нэша', 'ratio': 0.1111111111111111}, {'word': 'Bayes-Nash equilibrium равновесие Байеса-Нэша', 'ratio': 0.1111111111111111}, {'word': 'байесовско-нашевское равновесие', 'ratio': 0.1111111111111111}, {'word': 'байесовско-Нэшевское равновесие', 'ratio': 0.1111111111111111}]","""байесовско-Нэшевское равновесие""","```
1. Candidate: ""байесовско-Нэшевское равновесие""

2. Explanation: The term ""байесовско-Нэшевское равновесие"" is the best fit for translating ""Bayes-Nash equilibrium"" in the context of AI and game theory. This candidate accurately captures the compound nature of the term, combining both Bayesian and Nash concepts, which is crucial for maintaining the semantic integrity of the original term. The use of ""байесовско"" (Bayesian) and ""Нэшевское"" (Nash) reflects the dual theoretical foundations of the equilibrium, which is essential for understanding its application in AI, particularly in game-theoretic contexts. Additionally, the back translation to ""Bayesian-Nash equilibrium"" confirms the accuracy and contextual fit of the translation, ensuring that the term is understood correctly in both languages within the AI domain.
```","['Bayes-Nash equilibrium', 'Bayes-Nash equilibrium', 'Bayesian-Nash equilibrium', 'Bayes-Nash equilibrium', 'Bayes-Nash equilibrium', 'Bayesian Nash equilibrium', 'Bayesian-Nash equilibrium']"
69,69,Bayesian Information Criterion,Байесовский информационный критерий,0.2222222222222222,9,"[{'word': 'байесовский информационный критерий', 'ratio': 0.3333333333333333}, {'word': 'Байесовский информационный критерий', 'ratio': 0.2222222222222222}, {'word': 'Критерий информации Байеса', 'ratio': 0.1111111111111111}, {'word': 'Критерий информационного байесовского подхода', 'ratio': 0.1111111111111111}, {'word': 'Bayesian Information Criterion Байесов критерий информации', 'ratio': 0.1111111111111111}, {'word': 'Критерий информационного критерия Байеса', 'ratio': 0.1111111111111111}]","""Байесовский информационный критерий""","```
1. Candidate: ""Байесовский информационный критерий""

2. Explanation: This candidate is the best fit because it directly translates to ""Bayesian Information Criterion"" with high semantic accuracy and maintains the original meaning in the context of AI and statistical modeling. The term ""Байесовский"" correctly reflects the Bayesian approach, and ""информационный критерий"" accurately conveys the concept of an information criterion used for model evaluation. This translation is widely accepted in the Russian-speaking AI community, ensuring both contextual and domain-specific accuracy.
```","['Bayesian information criterion', 'Information Bayes criterion', 'Bayesian information criterion', 'Bayes Information Criterion Test', 'Bayesian Information Criterion', 'Bayesian Information Criterion']"
70,70,Bayesian Network,Байесовская сеть,0.7,10,"[{'word': 'Байесовская сеть', 'ratio': 0.7}, {'word': 'байесовская сеть', 'ratio': 0.2}, {'word': '3D геометрия', 'ratio': 0.1}]",Байесовская сеть,{},[]
71,71,Bayesian active learning,Байесово активное обучение,0.0,10,"[{'word': 'Байесовское активное обучение', 'ratio': 0.6}, {'word': 'байесовское активное обучение', 'ratio': 0.3}, {'word': 'оценка 3D позы человека', 'ratio': 0.1}]",Байесовское активное обучение,{},[]
72,72,Bayesian analysis,байесовский анализ,0.3,10,"[{'word': 'Байесовский анализ', 'ratio': 0.6}, {'word': 'байесовский анализ', 'ratio': 0.3}, {'word': '3D локализация', 'ratio': 0.1}]",Байесовский анализ,{},[]
73,73,Bayesian approach,байесовский подход,0.3,10,"[{'word': 'Байесовский подход', 'ratio': 0.6}, {'word': 'байесовский подход', 'ratio': 0.3}, {'word': '3D модель', 'ratio': 0.1}]",Байесовский подход,{},[]
74,74,Bayesian clustering,байесовская кластеризация,0.3,10,"[{'word': 'Байесовская кластеризация', 'ratio': 0.6}, {'word': 'байесовская кластеризация', 'ratio': 0.3}, {'word': '3D модель', 'ratio': 0.1}]",Байесовская кластеризация,{},[]
75,75,Bayesian decision,байесовское решение,0.3333333333333333,9,"[{'word': 'Байесовское решение', 'ratio': 0.6666666666666666}, {'word': 'байесовское решение', 'ratio': 0.3333333333333333}]",Байесовское решение,{},[]
76,76,Bayesian deep learning,байесовское глубокое обучение,0.3333333333333333,9,"[{'word': 'Байесовское глубокое обучение', 'ratio': 0.6666666666666666}, {'word': 'байесовское глубокое обучение', 'ratio': 0.3333333333333333}]",Байесовское глубокое обучение,{},[]
77,77,Bayesian evidence,байесовское свидетельство,0.0,9,"[{'word': 'Байесовское доказательство', 'ratio': 0.4444444444444444}, {'word': 'байесовское доказательство', 'ratio': 0.2222222222222222}, {'word': 'Байесовские данные', 'ratio': 0.1111111111111111}, {'word': 'Байесовские доказательства', 'ratio': 0.1111111111111111}, {'word': 'байесовская достоверность', 'ratio': 0.1111111111111111}]","""Байесовские доказательства""","```
1. Candidate: ""Байесовские доказательства""

2. Explanation: The term ""Bayesian evidence"" in the context of AI and statistics refers to a measure used in Bayesian model comparison, often synonymous with ""marginal likelihood."" The candidate ""Байесовские доказательства"" directly translates to ""Bayesian evidence,"" maintaining the semantic meaning of the original term. It accurately reflects the concept of evaluating models based on their evidence, which is crucial in Bayesian statistics. The other candidates, such as ""Байесовское доказательство"" (Bayesian proof) and ""Байесовские данные"" (Bayesian data), do not capture the specific statistical meaning of ""evidence"" in this context. ""Байесовские доказательства"" is the most semantically accurate and contextually appropriate translation for the AI domain.
```","['Bayesian evidence', 'Bayesian proof', 'Bayesian data', 'Bayesian confidence', 'Bayesian proof']"
