,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
81,81,Bayesian learning,ベイズ学習,1.0,10,"[{'word': 'ベイズ学習', 'ratio': 1.0}]",ベイズ学習,{},[]
82,82,Bayesian method,ベイズ法,0.8,10,"[{'word': 'ベイズ法', 'ratio': 0.8}, {'word': 'ベイズ手法', 'ratio': 0.2}]",ベイズ法,{},[]
83,83,Bayesian model,ベイズモデル,1.0,10,"[{'word': 'ベイズモデル', 'ratio': 1.0}]",ベイズモデル,{},[]
84,84,Bayesian optimization,ベイズ最適化,1.0,10,"[{'word': 'ベイズ最適化', 'ratio': 1.0}]",ベイズ最適化,{},[]
85,85,Bayesian perspective,ベイズ的観点,0.1,10,"[{'word': 'ベイズ的視点', 'ratio': 0.7}, {'word': 'ベイズの視点', 'ratio': 0.1}, {'word': 'ベイズ的な視点', 'ratio': 0.1}, {'word': 'ベイズ的観点', 'ratio': 0.1}]",ベイズ的視点,{},[]
86,86,Bayesian probabilistic model,ベイズ確率モデル,0.5,10,"[{'word': 'ベイズ確率モデル', 'ratio': 0.5}, {'word': 'ベイズ的確率モデル', 'ratio': 0.5}]",ベイズ確率モデル,{},[]
87,87,Bayesian update,ベイズ更新,0.7,10,"[{'word': 'ベイズ更新', 'ratio': 0.7}, {'word': 'ベイズ・アップデート', 'ratio': 0.1}, {'word': 'ベイズ的更新', 'ratio': 0.1}, {'word': 'ベイズ的アップデート', 'ratio': 0.1}]",ベイズ更新,{},[]
88,88,Beam Search,ビーム探索,0.0,10,"[{'word': 'ビームサーチ', 'ratio': 0.9}, {'word': 'ビーム検索', 'ratio': 0.1}]",ビームサーチ,{},[]
89,89,Belief Propagation,信念伝播 (Shin'nen Denpa),0.0,10,"[{'word': '信念伝播', 'ratio': 0.4}, {'word': '信念の伝播', 'ratio': 0.2}, {'word': 'ベルief伝播', 'ratio': 0.2}, {'word': '信仰伝播', 'ratio': 0.1}, {'word': 'ベイリーフ伝播', 'ratio': 0.1}]",信念伝播,"```
1. Candidate: 信念伝播

2. Explanation: The term ""信念伝播"" is the most semantically accurate and contextually appropriate translation for ""Belief Propagation"" in the AI domain. ""信念"" translates directly to ""belief,"" and ""伝播"" means ""propagation,"" which aligns perfectly with the original English term. This translation is widely accepted and used in the field of AI, particularly in the context of graphical models and probabilistic inference, where belief propagation is a common algorithm. The other candidates either introduce incorrect meanings, such as ""信仰伝播"" which implies religious faith, or are nonsensical, like ""ベルief伝播"" and ""ベイリーフ伝播,"" which are likely transliteration errors. ""信念伝播"" maintains both the technical accuracy and the intended meaning within the context of AI algorithms, making it the best fit for the given context.
```","['belief propagation', 'propagation of beliefs', 'bell ief propagation', 'faith propagation', 'bay leaf propagation']"
90,90,Bellman,ベルマン,1.0,10,"[{'word': 'ベルマン', 'ratio': 1.0}]",ベルマン,{},[]
91,91,Bellman backup,ベルマンバックアップ,1.0,10,"[{'word': 'ベルマンバックアップ', 'ratio': 1.0}]",ベルマンバックアップ,{},[]
92,92,Bellman equation,ベルマン方程式,1.0,10,"[{'word': 'ベルマン方程式', 'ratio': 1.0}]",ベルマン方程式,{},[]
93,93,Bellman error,ベルマン誤差,0.9,10,"[{'word': 'ベルマン誤差', 'ratio': 0.9}, {'word': 'ベルマンエラー', 'ratio': 0.1}]",ベルマン誤差,{},[]
94,94,Bellman operator,ベルマン演算子,0.9,10,"[{'word': 'ベルマン演算子', 'ratio': 0.9}, {'word': 'ベルマンオペレーター', 'ratio': 0.1}]",ベルマン演算子,{},[]
95,95,Berkeley parser,バークレー・パーサー,0.4,10,"[{'word': 'バークレー・パーサー', 'ratio': 0.4}, {'word': 'バークレー構文解析器', 'ratio': 0.4}, {'word': 'バークレーパーサー', 'ratio': 0.2}]",バークレー構文解析器,"```
1. Candidate: バークレー構文解析器
2. Explanation: The term ""Berkeley parser"" refers to a specific syntactic parser developed at UC Berkeley, which is used for parsing sentences in natural language processing tasks. In the context of AI and computational linguistics, the term ""parser"" is often translated as ""構文解析器"" in Japanese, which directly refers to a syntactic parser or parsing tool. This translation maintains the technical specificity and clarity needed in the AI domain, ensuring that the term is understood as a tool for syntactic analysis. The other candidates, ""バークレー・パーサー"" and ""バークレーパーサー,"" are transliterations that do not convey the specific function of the tool as clearly as ""構文解析器"" does. Therefore, ""バークレー構文解析器"" is the best fit for accurately conveying the meaning and function of the Berkeley parser in the context of AI and natural language processing.
```","['Berkeley Parser', 'Berkeley parser', 'Berkeley parser']"
96,96,Berkeley segmentation dataset,バークレー分割データセット,0.0,10,"[{'word': 'バークレーセグメンテーションデータセット', 'ratio': 0.7}, {'word': 'バークレーのセグメンテーション データセット', 'ratio': 0.2}, {'word': 'バークレー・セグメンテーションデータセット', 'ratio': 0.1}]",バークレーセグメンテーションデータセット,{},[]
97,97,Bernoulli,ベルヌーイ,1.0,10,"[{'word': 'ベルヌーイ', 'ratio': 1.0}]",ベルヌーイ,{},[]
98,98,Bernoulli distribution,ベルヌーイ分布,1.0,10,"[{'word': 'ベルヌーイ分布', 'ratio': 1.0}]",ベルヌーイ分布,{},[]
99,99,Bernoulli likelihood,ベルヌーイ尤度,1.0,10,"[{'word': 'ベルヌーイ尤度', 'ratio': 1.0}]",ベルヌーイ尤度,{},[]
100,100,Bernoulli random variable,ベルヌーイ確率変数,0.3,10,"[{'word': 'ベルヌーイランダム変数', 'ratio': 0.4}, {'word': 'ベルヌーイ確率変数', 'ratio': 0.3}, {'word': 'ベルヌーイ乱数変数', 'ratio': 0.3}]",ベルヌーイ確率変数,"```
1. Candidate: ベルヌーイ確率変数
2. Explanation: The term ""Bernoulli random variable"" in the context of AI and statistics refers to a discrete random variable that takes the value 1 with probability δ and the value 0 with probability 1-δ. The candidate ""ベルヌーイ確率変数"" is the best fit because ""確率変数"" directly translates to ""random variable,"" which is a standard term in probability and statistics. This translation maintains the semantic accuracy and is widely understood in the context of AI and statistical modeling. The other candidates, ""ベルヌーイランダム変数"" and ""ベルヌーイ乱数変数,"" use ""ランダム"" and ""乱数,"" which are more commonly associated with ""random numbers"" rather than ""random variables,"" potentially leading to confusion in a technical context. Therefore, ""ベルヌーイ確率変数"" is the most precise and contextually appropriate translation for the AI domain. 
```","['Bernoulli random variable', 'Bernoulli random variable', 'Bernoulli random variable']"
101,101,Bernoulli sampling,ベルヌーイサンプリング,1.0,10,"[{'word': 'ベルヌーイサンプリング', 'ratio': 1.0}]",ベルヌーイサンプリング,{},[]
102,102,Bernoulli trial,ベルヌーイ試行,0.8,10,"[{'word': 'ベルヌーイ試行', 'ratio': 0.8}, {'word': 'ベルヌーイ裁判', 'ratio': 0.2}]",ベルヌーイ試行,{},[]
103,103,Bernoulli variable,ベルヌーイ変数,1.0,10,"[{'word': 'ベルヌーイ変数', 'ratio': 1.0}]",ベルヌーイ変数,{},[]
104,104,Bernstein's inequality,ベルンシュタインの不等式,0.0,10,"[{'word': 'バーンスタインの不等式', 'ratio': 0.6}, {'word': 'バーンシュタインの不等式', 'ratio': 0.3}, {'word': 'バーンシュタ', 'ratio': 0.1}]",バーンスタインの不等式,{},[]
105,105,Beta distribution,ベータ分布,1.0,10,"[{'word': 'ベータ分布', 'ratio': 1.0}]",ベータ分布,{},[]
106,106,Bethe approximation,ベーテ近似,0.0,10,"[{'word': 'ベテ近似', 'ratio': 0.2}, {'word': 'ベッテ近似', 'ratio': 0.2}, {'word': 'ベト近似', 'ratio': 0.1}, {'word': 'ベータ近似', 'ratio': 0.1}, {'word': 'ベッセ近似', 'ratio': 0.1}, {'word': 'ベッツ近似', 'ratio': 0.1}, {'word': 'ベーテアプロキシメーション', 'ratio': 0.1}, {'word': 'ベルテ近似', 'ratio': 0.1}]",ベーテ近似,"```
1. Candidate: ベーテ近似
2. Explanation: The term ""Bethe approximation"" refers to a specific approximation method used in statistical physics and information theory, particularly in the context of belief propagation and entropy approximation. In Japanese, the most semantically accurate translation for ""Bethe"" is ""ベーテ"" (Beete), which closely matches the pronunciation and maintains the integrity of the original term. This candidate is the best fit because it accurately reflects the original English term while being recognizable to those familiar with the AI and physics domains. The back translation ""Bethea Proximation"" is slightly off due to the transliteration process, but ""ベーテ"" is the most phonetically and contextually appropriate choice among the options provided. Other candidates like ""ベテ"", ""ベッテ"", and ""ベト"" deviate more significantly from the original pronunciation and could lead to confusion with other terms or names. Therefore, ""ベーテ近似"" is the most suitable translation for maintaining both semantic accuracy and domain-specific usage.
```","['Bete approximation', 'Bette approximation', 'Beto approximation', 'beta approximation', 'Besse approximation', 'Betts approximation', 'Bethea Proximation', 'Berthet approximation']"
107,107,Bhattacharyya coefficient,バタチャリヤ係数,0.6,10,"[{'word': 'バタチャリヤ係数', 'ratio': 0.6}, {'word': 'バッタチャリヤ係数', 'ratio': 0.3}, {'word': 'バッタチャリーヤ係数', 'ratio': 0.1}]",バタチャリヤ係数,{},[]
108,108,Binomial distribution,二項分布,1.0,10,"[{'word': '二項分布', 'ratio': 1.0}]",二項分布,{},[]
109,109,Bloom filter,ブルームフィルタ,0.6,10,"[{'word': 'ブルームフィルタ', 'ratio': 0.6}, {'word': 'ブルームフィルター', 'ratio': 0.4}]",ブルームフィルタ,{},[]
110,110,Boltzmann distribution,ボルツマン分布,1.0,10,"[{'word': 'ボルツマン分布', 'ratio': 1.0}]",ボルツマン分布,{},[]
111,111,Boltzmann exploration,ボルツマン探索,0.8,10,"[{'word': 'ボルツマン探索', 'ratio': 0.8}, {'word': 'ボルツマン探査', 'ratio': 0.2}]",ボルツマン探索,{},[]
112,112,Bonferroni correction,ボンフェローニ補正,1.0,10,"[{'word': 'ボンフェローニ補正', 'ratio': 1.0}]",ボンフェローニ補正,{},[]
113,113,Boolean formula,ブール式,0.9,10,"[{'word': 'ブール式', 'ratio': 0.9}, {'word': 'ブール論理式', 'ratio': 0.1}]",ブール式,{},[]
114,114,Boolean function,論理関数,0.0,10,"[{'word': 'ブール関数', 'ratio': 1.0}]",ブール関数,{},[]
115,115,Boolean variable,ブール変数,1.0,10,"[{'word': 'ブール変数', 'ratio': 1.0}]",ブール変数,{},[]
116,116,Borda scores,ボルダ得点,0.4,10,"[{'word': 'ボルダ得点', 'ratio': 0.4}, {'word': 'ボルダスコア', 'ratio': 0.3}, {'word': 'ボルダの得点', 'ratio': 0.1}, {'word': 'ボルダのスコア', 'ratio': 0.1}, {'word': 'ボルダースコア', 'ratio': 0.1}]",ボルダ得点,"```
1. Candidate: ボルダ得点

2. Explanation: The term ""Borda scores"" refers to a specific method of scoring in voting systems, named after the French mathematician Jean-Charles de Borda. In the context of AI and decision-making systems, it is crucial to maintain the technical accuracy and recognition of the term. ""ボルダ得点"" is the best translation candidate because it directly translates to ""Borda scores"" without adding possessive or unnecessary elements, maintaining the original term's integrity. The use of ""得点"" (tokuten) accurately conveys the concept of ""scores"" in a mathematical or evaluative context, which is essential for understanding in AI-related discussions. Other candidates either introduce possessive forms or use ""スコア"" (sukoa), which, while common, might not convey the same level of formality or specificity as ""得点"" in technical contexts. Therefore, ""ボルダ得点"" is the most semantically accurate and contextually appropriate translation for the AI domain. 
```","['boulder score', 'boulder score', ""Boulder's score"", ""Boulder's score"", 'boulder score']"
117,117,Bradley-Terry Model,ブラッドリー・テリーモデル,0.3,10,"[{'word': 'ブラッドリー・テリー・モデル', 'ratio': 0.4}, {'word': 'ブラッドリー・テリーモデル', 'ratio': 0.3}, {'word': 'ブラッドリー・テリー模型', 'ratio': 0.1}, {'word': 'ブラッドリー＝テリー模型', 'ratio': 0.1}, {'word': 'ブラッドリー＝テリーモデル', 'ratio': 0.1}]",ブラッドリー＝テリーモデル,"```
1. Candidate: ブラッドリー＝テリーモデル

2. Explanation: The candidate ""ブラッドリー＝テリーモデル"" is the best fit for translating ""Bradley-Terry Model"" in the context of AI and statistical modeling. This choice is based on several factors:

   - **Semantic Accuracy**: The term ""モデル"" (model) is commonly used in Japanese to refer to mathematical and statistical models, aligning well with the English term ""Model."" The use of ""＝"" (equals sign) is a standard way to denote a hyphen in Japanese transliterations of foreign names, ensuring clarity and maintaining the integrity of the original term.

   - **Back Translation Accuracy**: The back translation of ""ブラッドリー＝テリーモデル"" is ""bradley terry model,"" which accurately reflects the original English term without any loss of meaning or context. This ensures that the term is understood correctly when translated back into English.

   - **Domain-Specific Usage**: In the AI and statistical modeling domains, precision in terminology is crucial. The use of ""モデル"" is appropriate for describing mathematical models, and the equal sign provides a clear and professional representation of the hyphenated names, which is important for maintaining the term's recognition and understanding among Japanese-speaking professionals in the field.

Overall, ""ブラッドリー＝テリーモデル"" provides a precise and contextually appropriate translation that aligns with both linguistic and domain-specific expectations. 
```
","['bradley terry model', 'bradley terry model', 'bradley terry model', 'bradley terry model', 'bradley terry model']"
