,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
1255,A2GJB7TBZM91Z4,Spearman rank correlation,斯皮尔曼秩相关,斯皮尔曼等级相关,True,False,False,False,threshold
1256,A2GJB7TBZM91Z4,Token,词元,令牌,False,True,False,False,threshold
1257,A2GJB7TBZM91Z4,Transformer,Transformer,变换器,False,True,False,False,threshold
1258,A2GJB7TBZM91Z4,annotated corpus,标注语料库,注释语料库,False,True,False,False,threshold
1259,A2GJB7TBZM91Z4,answer span,答案跨度,答案范围,False,True,False,False,threshold
1260,A9M8N3BOH6013,Spearman rank correlation,斯皮尔曼秩相关,斯皮尔曼等级相关,True,False,False,False,threshold
1261,A9M8N3BOH6013,Token,词元,令牌,False,True,False,False,threshold
1262,A9M8N3BOH6013,Transformer,Transformer,变换器,False,True,False,False,threshold
1263,A9M8N3BOH6013,annotated corpus,标注语料库,注释语料库,True,False,False,False,threshold
1264,A9M8N3BOH6013,answer span,答案跨度,答案范围,False,False,True,False,threshold
1265,A2QX81MMC8KN80,Spearman rank correlation,斯皮尔曼秩相关,斯皮尔曼等级相关,False,True,False,False,threshold
1266,A2QX81MMC8KN80,Token,词元,令牌,False,False,True,False,threshold
1267,A2QX81MMC8KN80,Transformer,Transformer,变换器,False,False,True,False,threshold
1268,A2QX81MMC8KN80,annotated corpus,标注语料库,注释语料库,False,False,True,False,threshold
1269,A2QX81MMC8KN80,answer span,答案跨度,答案范围,False,False,True,False,threshold
1270,A2MZEUP2ECO1AI,Spearman rank correlation,斯皮尔曼秩相关,斯皮尔曼等级相关,True,False,False,False,threshold
1271,A2MZEUP2ECO1AI,Token,词元,令牌,True,False,False,False,threshold
1272,A2MZEUP2ECO1AI,Transformer,Transformer,变换器,False,True,False,False,threshold
1273,A2MZEUP2ECO1AI,annotated corpus,标注语料库,注释语料库,True,False,False,False,threshold
1274,A2MZEUP2ECO1AI,answer span,答案跨度,答案范围,False,True,False,False,threshold
1275,A3MDTRJTDIDNX,averaged perceptron algorithm,平均感知机算法,平均感知器算法,True,False,False,False,threshold
1276,A3MDTRJTDIDNX,back-off strategy,退避策略,回退策略,True,False,False,False,threshold
1277,A3MDTRJTDIDNX,beam search algorithm,波束搜索算法,束搜索算法,False,True,False,False,threshold
1278,A3MDTRJTDIDNX,big-O notation,大O表示法,大O符号,True,False,False,False,threshold
1279,A3MDTRJTDIDNX,block matrix,分块矩阵,块矩阵,True,False,False,False,threshold
1280,ASML73P0NOOVV,averaged perceptron algorithm,平均感知机算法,平均感知器算法,True,False,False,False,threshold
1281,ASML73P0NOOVV,back-off strategy,退避策略,回退策略,True,False,False,False,threshold
1282,ASML73P0NOOVV,beam search algorithm,波束搜索算法,束搜索算法,True,False,False,False,threshold
1283,ASML73P0NOOVV,big-O notation,大O表示法,大O符号,True,False,False,False,threshold
1284,ASML73P0NOOVV,block matrix,分块矩阵,块矩阵,True,False,False,False,threshold
1285,A2ZLQZJD9I7NAL,averaged perceptron algorithm,平均感知机算法,平均感知器算法,True,False,False,False,threshold
1286,A2ZLQZJD9I7NAL,back-off strategy,退避策略,回退策略,False,False,True,False,threshold
1287,A2ZLQZJD9I7NAL,beam search algorithm,波束搜索算法,束搜索算法,False,True,False,False,threshold
1288,A2ZLQZJD9I7NAL,big-O notation,大O表示法,大O符号,True,False,False,False,threshold
1289,A2ZLQZJD9I7NAL,block matrix,分块矩阵,块矩阵,False,True,False,False,threshold
1290,A3HSZ9YLOBCCPR,averaged perceptron algorithm,平均感知机算法,平均感知器算法,True,False,False,False,threshold
1291,A3HSZ9YLOBCCPR,back-off strategy,退避策略,回退策略,True,False,False,False,threshold
1292,A3HSZ9YLOBCCPR,beam search algorithm,波束搜索算法,束搜索算法,True,False,False,False,threshold
1293,A3HSZ9YLOBCCPR,big-O notation,大O表示法,大O符号,True,False,False,False,threshold
1294,A3HSZ9YLOBCCPR,block matrix,分块矩阵,块矩阵,True,False,False,False,threshold
1295,A3OAFR48DADAOM,averaged perceptron algorithm,平均感知机算法,平均感知器算法,True,False,False,False,threshold
1296,A3OAFR48DADAOM,back-off strategy,退避策略,回退策略,True,False,False,False,threshold
1297,A3OAFR48DADAOM,beam search algorithm,波束搜索算法,束搜索算法,False,True,False,False,threshold
1298,A3OAFR48DADAOM,big-O notation,大O表示法,大O符号,True,False,False,False,threshold
1299,A3OAFR48DADAOM,block matrix,分块矩阵,块矩阵,True,False,False,False,threshold
1300,A251BWQW2F81FT,brute force search,穷举搜索,暴力搜索,True,False,False,False,threshold
1301,A251BWQW2F81FT,contextualized embedding,情境化嵌入,上下文化嵌入,False,False,True,False,threshold
1302,A251BWQW2F81FT,credit assignment,奖励分配,信用分配,False,True,False,False,threshold
1303,A251BWQW2F81FT,datum dependency,数据依赖,数据依赖性,True,False,False,False,threshold
1304,A251BWQW2F81FT,dual program,对偶规划,对偶程序,True,False,False,False,threshold
1305,A11B7MUC7UTFKN,brute force search,穷举搜索,暴力搜索,True,False,False,False,threshold
1306,A11B7MUC7UTFKN,contextualized embedding,情境化嵌入,上下文化嵌入,False,False,True,False,threshold
1307,A11B7MUC7UTFKN,credit assignment,奖励分配,信用分配,False,True,False,False,threshold
1308,A11B7MUC7UTFKN,datum dependency,数据依赖,数据依赖性,True,False,False,False,threshold
1309,A11B7MUC7UTFKN,dual program,对偶规划,对偶程序,True,False,False,False,threshold
1310,AG9MLSV2QCVD4,brute force search,穷举搜索,暴力搜索,True,False,False,False,threshold
1311,AG9MLSV2QCVD4,contextualized embedding,情境化嵌入,上下文化嵌入,False,False,True,False,threshold
1312,AG9MLSV2QCVD4,credit assignment,奖励分配,信用分配,False,True,False,False,threshold
1313,AG9MLSV2QCVD4,datum dependency,数据依赖,数据依赖性,True,False,False,False,threshold
1314,AG9MLSV2QCVD4,dual program,对偶规划,对偶程序,False,True,False,False,threshold
1315,A186ORPGIU3WNL,brute force search,穷举搜索,暴力搜索,True,False,False,False,threshold
1316,A186ORPGIU3WNL,contextualized embedding,情境化嵌入,上下文化嵌入,False,False,True,False,threshold
1317,A186ORPGIU3WNL,credit assignment,奖励分配,信用分配,False,True,False,False,threshold
1318,A186ORPGIU3WNL,datum dependency,数据依赖,数据依赖性,True,False,False,False,threshold
1319,A186ORPGIU3WNL,dual program,对偶规划,对偶程序,False,True,False,False,threshold
1320,A9M8N3BOH6013,brute force search,穷举搜索,暴力搜索,True,False,False,False,threshold
1321,A9M8N3BOH6013,contextualized embedding,情境化嵌入,上下文化嵌入,False,False,True,False,threshold
1322,A9M8N3BOH6013,credit assignment,奖励分配,信用分配,True,False,False,False,threshold
1323,A9M8N3BOH6013,datum dependency,数据依赖,数据依赖性,True,False,False,False,threshold
1324,A9M8N3BOH6013,dual program,对偶规划,对偶程序,False,True,False,False,threshold
1325,A2FXDEKCCUT9OJ,facial recognition,人脸识别,面部识别,True,False,False,False,threshold
1326,A2FXDEKCCUT9OJ,few-shot classification,小样本分类,少样本分类,True,False,False,False,threshold
1327,A2FXDEKCCUT9OJ,generative parser,生成式解析器,生成解析器,True,False,False,False,threshold
1328,A2FXDEKCCUT9OJ,hidden size,隐藏层大小,隐藏大小,False,True,False,False,threshold
1329,A2FXDEKCCUT9OJ,inference process,推断过程,推理过程,False,True,False,False,threshold
1330,AS0K8SAHI5SQD,facial recognition,人脸识别,面部识别,True,False,False,False,threshold
1331,AS0K8SAHI5SQD,few-shot classification,小样本分类,少样本分类,True,False,False,False,threshold
1332,AS0K8SAHI5SQD,generative parser,生成式解析器,生成解析器,False,True,False,False,threshold
1333,AS0K8SAHI5SQD,hidden size,隐藏层大小,隐藏大小,False,True,False,False,threshold
1334,AS0K8SAHI5SQD,inference process,推断过程,推理过程,True,False,False,False,threshold
1335,A3QIWEQXAGMGD,facial recognition,人脸识别,面部识别,True,False,False,False,threshold
1336,A3QIWEQXAGMGD,few-shot classification,小样本分类,少样本分类,True,False,False,False,threshold
1337,A3QIWEQXAGMGD,generative parser,生成式解析器,生成解析器,False,True,False,False,threshold
1338,A3QIWEQXAGMGD,hidden size,隐藏层大小,隐藏大小,False,True,False,False,threshold
1339,A3QIWEQXAGMGD,inference process,推断过程,推理过程,True,False,False,False,threshold
1340,AWGV35294HOYB,facial recognition,人脸识别,面部识别,True,False,False,False,threshold
1341,AWGV35294HOYB,few-shot classification,小样本分类,少样本分类,True,False,False,False,threshold
1342,AWGV35294HOYB,generative parser,生成式解析器,生成解析器,False,True,False,False,threshold
1343,AWGV35294HOYB,hidden size,隐藏层大小,隐藏大小,False,True,False,False,threshold
1344,AWGV35294HOYB,inference process,推断过程,推理过程,True,False,False,False,threshold
1345,A3OAFR48DADAOM,facial recognition,人脸识别,面部识别,True,False,False,False,threshold
1346,A3OAFR48DADAOM,few-shot classification,小样本分类,少样本分类,False,True,False,False,threshold
1347,A3OAFR48DADAOM,generative parser,生成式解析器,生成解析器,False,True,False,False,threshold
1348,A3OAFR48DADAOM,hidden size,隐藏层大小,隐藏大小,False,True,False,False,threshold
1349,A3OAFR48DADAOM,inference process,推断过程,推理过程,False,True,False,False,threshold
1350,A3IG9HHR3NL9R0,leaf node,叶子节点,叶节点,True,False,False,False,threshold
1351,A3IG9HHR3NL9R0,max-product semiring,最大乘积半环,最大积半环,False,True,False,False,threshold
1352,A3IG9HHR3NL9R0,multi-classification,多类别分类,多分类,True,False,False,False,threshold
1353,A3IG9HHR3NL9R0,mutual entropy,互信息,互信息熵,True,False,False,False,threshold
1354,A3IG9HHR3NL9R0,nominal mention,名词性提及,名义提及,False,True,False,False,threshold
1355,A1KYZPQ0T7WECC,leaf node,叶子节点,叶节点,True,False,False,False,threshold
1356,A1KYZPQ0T7WECC,max-product semiring,最大乘积半环,最大积半环,False,True,False,False,threshold
1357,A1KYZPQ0T7WECC,multi-classification,多类别分类,多分类,True,False,False,False,threshold
1358,A1KYZPQ0T7WECC,mutual entropy,互信息,互信息熵,False,True,False,False,threshold
1359,A1KYZPQ0T7WECC,nominal mention,名词性提及,名义提及,False,True,False,False,threshold
1360,AG9MLSV2QCVD4,leaf node,叶子节点,叶节点,False,True,False,False,threshold
1361,AG9MLSV2QCVD4,max-product semiring,最大乘积半环,最大积半环,True,False,False,False,threshold
1362,AG9MLSV2QCVD4,multi-classification,多类别分类,多分类,True,False,False,False,threshold
1363,AG9MLSV2QCVD4,mutual entropy,互信息,互信息熵,True,False,False,False,threshold
1364,AG9MLSV2QCVD4,nominal mention,名词性提及,名义提及,False,True,False,False,threshold
1365,A1L8C30Q9880MH,leaf node,叶子节点,叶节点,False,False,True,False,threshold
1366,A1L8C30Q9880MH,max-product semiring,最大乘积半环,最大积半环,False,False,True,False,threshold
1367,A1L8C30Q9880MH,multi-classification,多类别分类,多分类,False,False,True,False,threshold
1368,A1L8C30Q9880MH,mutual entropy,互信息,互信息熵,False,False,True,False,threshold
1369,A1L8C30Q9880MH,nominal mention,名词性提及,名义提及,False,False,True,False,threshold
1370,AVW3ODRZWQ6WT,leaf node,叶子节点,叶节点,False,False,True,False,threshold
1371,AVW3ODRZWQ6WT,max-product semiring,最大乘积半环,最大积半环,False,True,False,False,threshold
1372,AVW3ODRZWQ6WT,multi-classification,多类别分类,多分类,False,False,True,False,threshold
1373,AVW3ODRZWQ6WT,mutual entropy,互信息,互信息熵,False,False,False,True,threshold
1374,AVW3ODRZWQ6WT,nominal mention,名词性提及,名义提及,False,True,False,False,threshold
1375,A1G4DX33KADZA3,object proposal,物体候选区域,物体提议,False,False,True,False,threshold
1376,A1G4DX33KADZA3,object tracking,目标跟踪,物体跟踪,False,False,True,False,threshold
1377,A1G4DX33KADZA3,part of speech tag,词性标签,词性标记,False,False,False,True,threshold
1378,A1G4DX33KADZA3,partial evaluation,部分求值,部分评估,False,False,False,False,threshold
1379,A1G4DX33KADZA3,primal-dual algorithm,原始对偶算法,原始-对偶算法,False,False,True,False,threshold
1380,A3MDTRJTDIDNX,object proposal,物体候选区域,物体提议,False,True,False,False,threshold
1381,A3MDTRJTDIDNX,object tracking,目标跟踪,物体跟踪,True,False,False,False,threshold
1382,A3MDTRJTDIDNX,part of speech tag,词性标签,词性标记,True,False,False,False,threshold
1383,A3MDTRJTDIDNX,partial evaluation,部分求值,部分评估,False,True,False,False,threshold
1384,A3MDTRJTDIDNX,primal-dual algorithm,原始对偶算法,原始-对偶算法,True,False,False,False,threshold
1385,A3QIWEQXAGMGD,object proposal,物体候选区域,物体提议,False,True,False,False,threshold
1386,A3QIWEQXAGMGD,object tracking,目标跟踪,物体跟踪,True,False,False,False,threshold
1387,A3QIWEQXAGMGD,part of speech tag,词性标签,词性标记,True,False,False,False,threshold
1388,A3QIWEQXAGMGD,partial evaluation,部分求值,部分评估,False,True,False,False,threshold
1389,A3QIWEQXAGMGD,primal-dual algorithm,原始对偶算法,原始-对偶算法,True,False,False,False,threshold
1390,A2QX81MMC8KN80,object proposal,物体候选区域,物体提议,False,False,True,False,threshold
1391,A2QX81MMC8KN80,object tracking,目标跟踪,物体跟踪,False,False,False,True,threshold
1392,A2QX81MMC8KN80,part of speech tag,词性标签,词性标记,False,True,False,False,threshold
1393,A2QX81MMC8KN80,partial evaluation,部分求值,部分评估,False,False,False,True,threshold
1394,A2QX81MMC8KN80,primal-dual algorithm,原始对偶算法,原始-对偶算法,False,False,True,False,threshold
1395,A2YVLMI4PRDECY,object proposal,物体候选区域,物体提议,True,False,False,False,threshold
1396,A2YVLMI4PRDECY,object tracking,目标跟踪,物体跟踪,True,False,False,False,threshold
1397,A2YVLMI4PRDECY,part of speech tag,词性标签,词性标记,False,True,False,False,threshold
1398,A2YVLMI4PRDECY,partial evaluation,部分求值,部分评估,True,False,False,False,threshold
1399,A2YVLMI4PRDECY,primal-dual algorithm,原始对偶算法,原始-对偶算法,False,False,True,False,threshold
1400,A2QX81MMC8KN80,recurrent dynamic,循环动力学,循环动态,False,True,False,False,threshold
1401,A2QX81MMC8KN80,regret bound,遗憾界限,遗憾界,True,False,False,False,threshold
1402,A2QX81MMC8KN80,regret minimization,后悔最小化,遗憾最小化,False,False,True,False,threshold
1403,A2QX81MMC8KN80,roll-out policy,回滚策略,展开策略,False,True,False,False,threshold
1404,A2QX81MMC8KN80,seq2seq model,seq2seq模型,序列到序列模型,False,False,True,False,threshold
1405,A14ICQPNQ6RZXB,recurrent dynamic,循环动力学,循环动态,False,True,False,False,threshold
1406,A14ICQPNQ6RZXB,regret bound,遗憾界限,遗憾界,True,False,False,False,threshold
1407,A14ICQPNQ6RZXB,regret minimization,后悔最小化,遗憾最小化,False,False,True,False,threshold
1408,A14ICQPNQ6RZXB,roll-out policy,回滚策略,展开策略,False,False,False,True,threshold
1409,A14ICQPNQ6RZXB,seq2seq model,seq2seq模型,序列到序列模型,False,True,False,False,threshold
1410,A198MZX1B7ZOPY,recurrent dynamic,循环动力学,循环动态,True,False,False,False,threshold
1411,A198MZX1B7ZOPY,regret bound,遗憾界限,遗憾界,False,True,False,False,threshold
1412,A198MZX1B7ZOPY,regret minimization,后悔最小化,遗憾最小化,True,False,False,False,threshold
1413,A198MZX1B7ZOPY,roll-out policy,回滚策略,展开策略,False,True,False,False,threshold
1414,A198MZX1B7ZOPY,seq2seq model,seq2seq模型,序列到序列模型,True,False,False,False,threshold
1415,A3AHE81HVRXFCD,recurrent dynamic,循环动力学,循环动态,False,True,False,False,threshold
1416,A3AHE81HVRXFCD,regret bound,遗憾界限,遗憾界,False,True,False,False,threshold
1417,A3AHE81HVRXFCD,regret minimization,后悔最小化,遗憾最小化,True,False,False,False,threshold
1418,A3AHE81HVRXFCD,roll-out policy,回滚策略,展开策略,False,False,True,False,threshold
1419,A3AHE81HVRXFCD,seq2seq model,seq2seq模型,序列到序列模型,True,False,False,False,threshold
1420,A186ORPGIU3WNL,recurrent dynamic,循环动力学,循环动态,False,True,False,False,threshold
1421,A186ORPGIU3WNL,regret bound,遗憾界限,遗憾界,True,False,False,False,threshold
1422,A186ORPGIU3WNL,regret minimization,后悔最小化,遗憾最小化,True,False,False,False,threshold
1423,A186ORPGIU3WNL,roll-out policy,回滚策略,展开策略,False,False,True,False,threshold
1424,A186ORPGIU3WNL,seq2seq model,seq2seq模型,序列到序列模型,True,False,False,False,threshold
1425,A2FK6782M09EBO,sequential decision making,序贯决策,序列决策,True,False,False,False,threshold
1426,A2FK6782M09EBO,similarity function,相似度函数,相似性函数,True,False,False,False,threshold
1427,A2FK6782M09EBO,span,生成子空间,张成,False,False,True,False,threshold
1428,A2FK6782M09EBO,syntactic dependency parsing,句法依存解析,句法依赖解析,True,False,False,False,threshold
1429,A2FK6782M09EBO,tangent space,切线空间,切空间,False,False,True,False,threshold
1430,A3AHE81HVRXFCD,sequential decision making,序贯决策,序列决策,False,True,False,False,threshold
1431,A3AHE81HVRXFCD,similarity function,相似度函数,相似性函数,True,False,False,False,threshold
1432,A3AHE81HVRXFCD,span,生成子空间,张成,False,False,False,True,threshold
1433,A3AHE81HVRXFCD,syntactic dependency parsing,句法依存解析,句法依赖解析,True,False,False,False,threshold
1434,A3AHE81HVRXFCD,tangent space,切线空间,切空间,False,True,False,False,threshold
1435,A1TXP43LIUV140,sequential decision making,序贯决策,序列决策,True,False,False,False,threshold
1436,A1TXP43LIUV140,similarity function,相似度函数,相似性函数,True,False,False,False,threshold
1437,A1TXP43LIUV140,span,生成子空间,张成,False,True,False,False,threshold
1438,A1TXP43LIUV140,syntactic dependency parsing,句法依存解析,句法依赖解析,True,False,False,False,threshold
1439,A1TXP43LIUV140,tangent space,切线空间,切空间,True,False,False,False,threshold
1440,A3EKM55NFX1H6B,sequential decision making,序贯决策,序列决策,False,True,False,False,threshold
1441,A3EKM55NFX1H6B,similarity function,相似度函数,相似性函数,True,False,False,False,threshold
1442,A3EKM55NFX1H6B,span,生成子空间,张成,False,False,False,True,threshold
1443,A3EKM55NFX1H6B,syntactic dependency parsing,句法依存解析,句法依赖解析,True,False,False,False,threshold
1444,A3EKM55NFX1H6B,tangent space,切线空间,切空间,True,False,False,False,threshold
1445,AR0QMXHEA9P0M,sequential decision making,序贯决策,序列决策,False,True,False,False,threshold
1446,AR0QMXHEA9P0M,similarity function,相似度函数,相似性函数,False,False,True,False,threshold
1447,AR0QMXHEA9P0M,span,生成子空间,张成,False,False,True,False,threshold
1448,AR0QMXHEA9P0M,syntactic dependency parsing,句法依存解析,句法依赖解析,False,True,False,False,threshold
1449,AR0QMXHEA9P0M,tangent space,切线空间,切空间,False,False,True,False,threshold
1450,A2QX81MMC8KN80,word alignment,词对齐,单词对齐,False,True,False,False,threshold
1451,A2QX81MMC8KN80,-,-,-,False,False,True,False,-
1452,A2QX81MMC8KN80,-,-,-,False,False,False,True,-
1453,A2QX81MMC8KN80,-,-,-,False,True,False,False,-
1454,A2QX81MMC8KN80,-,-,-,False,False,True,False,-
1455,A2E2FFMXS9F9KR,word alignment,词对齐,单词对齐,True,False,False,False,threshold
1456,A2E2FFMXS9F9KR,-,-,-,False,False,False,True,-
1457,A2E2FFMXS9F9KR,-,-,-,False,False,False,True,-
1458,A2E2FFMXS9F9KR,-,-,-,False,False,False,True,-
1459,A2E2FFMXS9F9KR,-,-,-,False,False,False,True,-
1460,A2FXDEKCCUT9OJ,word alignment,词对齐,单词对齐,False,False,True,False,threshold
1461,A2FXDEKCCUT9OJ,-,-,-,True,False,False,False,-
1462,A2FXDEKCCUT9OJ,-,-,-,True,False,False,False,-
1463,A2FXDEKCCUT9OJ,-,-,-,True,False,False,False,-
1464,A2FXDEKCCUT9OJ,-,-,-,True,False,False,False,-
1465,A3QIWEQXAGMGD,word alignment,词对齐,单词对齐,True,False,False,False,threshold
1466,A3QIWEQXAGMGD,-,-,-,False,False,False,True,-
1467,A3QIWEQXAGMGD,-,-,-,False,False,False,True,-
1468,A3QIWEQXAGMGD,-,-,-,False,False,False,True,-
1469,A3QIWEQXAGMGD,-,-,-,False,False,False,True,-
1470,AWGV35294HOYB,word alignment,词对齐,单词对齐,False,True,False,False,threshold
1471,AWGV35294HOYB,-,-,-,False,False,False,True,-
1472,AWGV35294HOYB,-,-,-,False,False,False,True,-
1473,AWGV35294HOYB,-,-,-,False,False,False,True,-
1474,AWGV35294HOYB,-,-,-,False,False,False,True,-
