,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
1169,A11B7MUC7UTFKN,roberta-large,RoBERTa-large,ロバータ・ラージ,True,False,False,False,threshold
1170,A2E2FFMXS9F9KR,regularization path,正則化経路,正則化パス,True,False,False,False,threshold
1171,A2E2FFMXS9F9KR,regularization weight,正則化の重み,正則化重み,True,False,False,False,threshold
1172,A2E2FFMXS9F9KR,relational tuple,リレーショナルタプル,関係タプル,True,False,False,False,threshold
1173,A2E2FFMXS9F9KR,right-to-left model,右から左モデル,右から左へのモデル,False,True,False,False,threshold
1174,A2E2FFMXS9F9KR,roberta-large,RoBERTa-large,ロバータ・ラージ,True,False,False,False,threshold
1175,A11BQAB549UAEG,scaling factor,スケーリング係数,スケーリングファクター,False,True,False,False,threshold
1176,A11BQAB549UAEG,self-attention layer,自己注意層,セルフアテンション層,False,False,True,False,threshold
1177,A11BQAB549UAEG,self-attention model,自己注意モデル,セルフアテンションモデル,False,True,False,False,threshold
1178,A11BQAB549UAEG,semantic information,意味情報,セマンティック情報,False,False,True,False,threshold
1179,A11BQAB549UAEG,semantic role label,セマンティックロールラベル,意味役割ラベル,False,True,False,False,threshold
1180,A3IG9HHR3NL9R0,scaling factor,スケーリング係数,スケーリングファクター,True,False,False,False,threshold
1181,A3IG9HHR3NL9R0,self-attention layer,自己注意層,セルフアテンション層,True,False,False,False,threshold
1182,A3IG9HHR3NL9R0,self-attention model,自己注意モデル,セルフアテンションモデル,False,False,False,False,threshold
1183,A3IG9HHR3NL9R0,semantic information,意味情報,セマンティック情報,True,False,False,False,threshold
1184,A3IG9HHR3NL9R0,semantic role label,セマンティックロールラベル,意味役割ラベル,True,False,False,False,threshold
1185,A38SYZRVLTMOFG,scaling factor,スケーリング係数,スケーリングファクター,False,True,False,False,threshold
1186,A38SYZRVLTMOFG,self-attention layer,自己注意層,セルフアテンション層,True,False,False,False,threshold
1187,A38SYZRVLTMOFG,self-attention model,自己注意モデル,セルフアテンションモデル,True,False,False,False,threshold
1188,A38SYZRVLTMOFG,semantic information,意味情報,セマンティック情報,True,False,False,False,threshold
1189,A38SYZRVLTMOFG,semantic role label,セマンティックロールラベル,意味役割ラベル,True,False,False,False,threshold
1190,A3OAFR48DADAOM,scaling factor,スケーリング係数,スケーリングファクター,True,False,False,False,threshold
1191,A3OAFR48DADAOM,self-attention layer,自己注意層,セルフアテンション層,False,False,False,False,threshold
1192,A3OAFR48DADAOM,self-attention model,自己注意モデル,セルフアテンションモデル,True,False,False,False,threshold
1193,A3OAFR48DADAOM,semantic information,意味情報,セマンティック情報,True,False,False,False,threshold
1194,A3OAFR48DADAOM,semantic role label,セマンティックロールラベル,意味役割ラベル,True,False,False,False,threshold
1195,A3I1OLOTCWCIET,scaling factor,スケーリング係数,スケーリングファクター,False,True,False,False,threshold
1196,A3I1OLOTCWCIET,self-attention layer,自己注意層,セルフアテンション層,True,False,False,False,threshold
1197,A3I1OLOTCWCIET,self-attention model,自己注意モデル,セルフアテンションモデル,False,True,False,False,threshold
1198,A3I1OLOTCWCIET,semantic information,意味情報,セマンティック情報,False,True,False,False,threshold
1199,A3I1OLOTCWCIET,semantic role label,セマンティックロールラベル,意味役割ラベル,False,False,True,False,threshold
1200,A3IG9HHR3NL9R0,semantic unit,セマンティック単位,意味単位,True,False,False,False,threshold
1201,A3IG9HHR3NL9R0,semantic vector,セマンティックベクター,意味ベクトル,True,False,False,False,threshold
1202,A3IG9HHR3NL9R0,state of the art algorithm,最先端のアルゴリズム,最先端アルゴリズム,True,False,False,False,threshold
1203,A3IG9HHR3NL9R0,stochastic game,確率的ゲーム,確率ゲーム,True,False,False,False,threshold
1204,A3IG9HHR3NL9R0,submatrix,部分行列,サブマトリックス,True,False,False,False,threshold
1205,A2WPXOAESFQ5TS,semantic unit,セマンティック単位,意味単位,True,False,False,False,threshold
1206,A2WPXOAESFQ5TS,semantic vector,セマンティックベクター,意味ベクトル,True,False,False,False,threshold
1207,A2WPXOAESFQ5TS,state of the art algorithm,最先端のアルゴリズム,最先端アルゴリズム,False,True,False,False,threshold
1208,A2WPXOAESFQ5TS,stochastic game,確率的ゲーム,確率ゲーム,False,True,False,False,threshold
1209,A2WPXOAESFQ5TS,submatrix,部分行列,サブマトリックス,False,True,False,False,threshold
1210,ASE8ADTSWOHDB,semantic unit,セマンティック単位,意味単位,False,True,False,False,threshold
1211,ASE8ADTSWOHDB,semantic vector,セマンティックベクター,意味ベクトル,False,False,True,False,threshold
1212,ASE8ADTSWOHDB,state of the art algorithm,最先端のアルゴリズム,最先端アルゴリズム,False,True,False,False,threshold
1213,ASE8ADTSWOHDB,stochastic game,確率的ゲーム,確率ゲーム,False,True,False,False,threshold
1214,ASE8ADTSWOHDB,submatrix,部分行列,サブマトリックス,True,False,False,False,threshold
1215,A2FXDEKCCUT9OJ,semantic unit,セマンティック単位,意味単位,True,False,False,False,threshold
1216,A2FXDEKCCUT9OJ,semantic vector,セマンティックベクター,意味ベクトル,True,False,False,False,threshold
1217,A2FXDEKCCUT9OJ,state of the art algorithm,最先端のアルゴリズム,最先端アルゴリズム,True,False,False,False,threshold
1218,A2FXDEKCCUT9OJ,stochastic game,確率的ゲーム,確率ゲーム,True,False,False,False,threshold
1219,A2FXDEKCCUT9OJ,submatrix,部分行列,サブマトリックス,True,False,False,False,threshold
1220,A13QHI6P2C910K,semantic unit,セマンティック単位,意味単位,True,False,False,False,threshold
1221,A13QHI6P2C910K,semantic vector,セマンティックベクター,意味ベクトル,True,False,False,False,threshold
1222,A13QHI6P2C910K,state of the art algorithm,最先端のアルゴリズム,最先端アルゴリズム,True,False,False,False,threshold
1223,A13QHI6P2C910K,stochastic game,確率的ゲーム,確率ゲーム,False,True,False,False,threshold
1224,A13QHI6P2C910K,submatrix,部分行列,サブマトリックス,True,False,False,False,threshold
1225,A2D6SB3TU1NYQ7,submodular,サブモジュラ,サブモジュラー,False,False,True,False,threshold
1226,A2D6SB3TU1NYQ7,submodular function optimization,サブモジュラ関数最適化,サブモジュラー関数最適化,True,False,False,False,threshold
1227,A2D6SB3TU1NYQ7,supervised multi-task learning,教師あり多タスク学習,教師ありマルチタスク学習,True,False,False,False,threshold
1228,A2D6SB3TU1NYQ7,support,支持度,サポート,False,False,True,False,threshold
1229,A2D6SB3TU1NYQ7,text-to-image model,テキストから画像へのモデル,テキストから画像モデル,True,False,False,False,threshold
1230,A186ORPGIU3WNL,submodular,サブモジュラ,サブモジュラー,False,False,True,False,threshold
1231,A186ORPGIU3WNL,submodular function optimization,サブモジュラ関数最適化,サブモジュラー関数最適化,True,False,False,False,threshold
1232,A186ORPGIU3WNL,supervised multi-task learning,教師あり多タスク学習,教師ありマルチタスク学習,True,False,False,False,threshold
1233,A186ORPGIU3WNL,support,支持度,サポート,False,False,True,False,threshold
1234,A186ORPGIU3WNL,text-to-image model,テキストから画像へのモデル,テキストから画像モデル,False,True,False,False,threshold
1235,A1L8EGJ85A7DZR,submodular,サブモジュラ,サブモジュラー,False,False,True,False,threshold
1236,A1L8EGJ85A7DZR,submodular function optimization,サブモジュラ関数最適化,サブモジュラー関数最適化,True,False,False,False,threshold
1237,A1L8EGJ85A7DZR,supervised multi-task learning,教師あり多タスク学習,教師ありマルチタスク学習,True,False,False,False,threshold
1238,A1L8EGJ85A7DZR,support,支持度,サポート,False,False,True,False,threshold
1239,A1L8EGJ85A7DZR,text-to-image model,テキストから画像へのモデル,テキストから画像モデル,False,True,False,False,threshold
1240,A2ML30H0T2HO1J,submodular,サブモジュラ,サブモジュラー,False,False,False,True,threshold
1241,A2ML30H0T2HO1J,submodular function optimization,サブモジュラ関数最適化,サブモジュラー関数最適化,False,False,True,False,threshold
1242,A2ML30H0T2HO1J,supervised multi-task learning,教師あり多タスク学習,教師ありマルチタスク学習,False,True,False,False,threshold
1243,A2ML30H0T2HO1J,support,支持度,サポート,True,False,False,False,threshold
1244,A2ML30H0T2HO1J,text-to-image model,テキストから画像へのモデル,テキストから画像モデル,False,False,True,False,threshold
1245,A38SYZRVLTMOFG,submodular,サブモジュラ,サブモジュラー,False,False,True,False,threshold
1246,A38SYZRVLTMOFG,submodular function optimization,サブモジュラ関数最適化,サブモジュラー関数最適化,True,False,False,False,threshold
1247,A38SYZRVLTMOFG,supervised multi-task learning,教師あり多タスク学習,教師ありマルチタスク学習,False,False,True,False,threshold
1248,A38SYZRVLTMOFG,support,支持度,サポート,False,False,True,False,threshold
1249,A38SYZRVLTMOFG,text-to-image model,テキストから画像へのモデル,テキストから画像モデル,False,True,False,False,threshold
1250,A9M8N3BOH6013,top-1 accuracy,トップ-1精度,トップ1精度,True,False,False,False,threshold
1251,A9M8N3BOH6013,topic proportion,トピック割合,トピック比率,True,False,False,False,threshold
1252,A9M8N3BOH6013,tracking algorithm,追跡アルゴリズム,トラッキングアルゴリズム,True,False,False,False,threshold
1253,A9M8N3BOH6013,training stability,学習安定性,トレーニングの安定性,True,False,False,False,threshold
1254,A9M8N3BOH6013,tree width,木幅,ツリー幅,True,False,False,False,threshold
1255,A1U6UPXOFCXR24,top-1 accuracy,トップ-1精度,トップ1精度,True,False,False,False,threshold
1256,A1U6UPXOFCXR24,topic proportion,トピック割合,トピック比率,True,False,False,False,threshold
1257,A1U6UPXOFCXR24,tracking algorithm,追跡アルゴリズム,トラッキングアルゴリズム,True,False,False,False,threshold
1258,A1U6UPXOFCXR24,training stability,学習安定性,トレーニングの安定性,False,True,False,False,threshold
1259,A1U6UPXOFCXR24,tree width,木幅,ツリー幅,False,False,True,False,threshold
1260,A13QHI6P2C910K,top-1 accuracy,トップ-1精度,トップ1精度,True,False,False,False,threshold
1261,A13QHI6P2C910K,topic proportion,トピック割合,トピック比率,True,False,False,False,threshold
1262,A13QHI6P2C910K,tracking algorithm,追跡アルゴリズム,トラッキングアルゴリズム,True,False,False,False,threshold
1263,A13QHI6P2C910K,training stability,学習安定性,トレーニングの安定性,True,False,False,False,threshold
1264,A13QHI6P2C910K,tree width,木幅,ツリー幅,True,False,False,False,threshold
1265,A2F06TCLNQ33LI,top-1 accuracy,トップ-1精度,トップ1精度,False,True,False,False,threshold
1266,A2F06TCLNQ33LI,topic proportion,トピック割合,トピック比率,False,True,False,False,threshold
1267,A2F06TCLNQ33LI,tracking algorithm,追跡アルゴリズム,トラッキングアルゴリズム,False,True,False,False,threshold
1268,A2F06TCLNQ33LI,training stability,学習安定性,トレーニングの安定性,False,False,False,True,threshold
1269,A2F06TCLNQ33LI,tree width,木幅,ツリー幅,False,False,False,True,threshold
1270,A35H5DUMZH86PC,top-1 accuracy,トップ-1精度,トップ1精度,True,False,False,False,threshold
1271,A35H5DUMZH86PC,topic proportion,トピック割合,トピック比率,True,False,False,False,threshold
1272,A35H5DUMZH86PC,tracking algorithm,追跡アルゴリズム,トラッキングアルゴリズム,True,False,False,False,threshold
1273,A35H5DUMZH86PC,training stability,学習安定性,トレーニングの安定性,True,False,False,False,threshold
1274,A35H5DUMZH86PC,tree width,木幅,ツリー幅,False,True,False,False,threshold
1275,A39PWDRYNY2WM0,trifocal tensor,三重焦点テンソル,三焦点テンソル,True,False,False,False,threshold
1276,A39PWDRYNY2WM0,truth assignment,真理値割り当て,真理割り当て,False,True,False,False,threshold
1277,A39PWDRYNY2WM0,union of conjunctive query,連言クエリの和,結合クエリの和,True,False,False,False,threshold
1278,A39PWDRYNY2WM0,unit sphere,単位球面,単位球,True,False,False,False,threshold
1279,A39PWDRYNY2WM0,vanilla Transformer,バニラ・トランスフォーマー,バニラトランスフォーマー,True,False,False,False,threshold
1280,A3IG9HHR3NL9R0,trifocal tensor,三重焦点テンソル,三焦点テンソル,True,False,False,False,threshold
1281,A3IG9HHR3NL9R0,truth assignment,真理値割り当て,真理割り当て,False,True,False,False,threshold
1282,A3IG9HHR3NL9R0,union of conjunctive query,連言クエリの和,結合クエリの和,True,False,False,False,threshold
1283,A3IG9HHR3NL9R0,unit sphere,単位球面,単位球,True,False,False,False,threshold
1284,A3IG9HHR3NL9R0,vanilla Transformer,バニラ・トランスフォーマー,バニラトランスフォーマー,True,False,False,False,threshold
1285,A3Q32FL0WWF4KZ,trifocal tensor,三重焦点テンソル,三焦点テンソル,False,True,False,False,threshold
1286,A3Q32FL0WWF4KZ,truth assignment,真理値割り当て,真理割り当て,True,False,False,False,threshold
1287,A3Q32FL0WWF4KZ,union of conjunctive query,連言クエリの和,結合クエリの和,True,False,False,False,threshold
1288,A3Q32FL0WWF4KZ,unit sphere,単位球面,単位球,True,False,False,False,threshold
1289,A3Q32FL0WWF4KZ,vanilla Transformer,バニラ・トランスフォーマー,バニラトランスフォーマー,True,False,False,False,threshold
1290,ASML73P0NOOVV,trifocal tensor,三重焦点テンソル,三焦点テンソル,True,False,False,False,threshold
1291,ASML73P0NOOVV,truth assignment,真理値割り当て,真理割り当て,False,True,False,False,threshold
1292,ASML73P0NOOVV,union of conjunctive query,連言クエリの和,結合クエリの和,False,True,False,False,threshold
1293,ASML73P0NOOVV,unit sphere,単位球面,単位球,True,False,False,False,threshold
1294,ASML73P0NOOVV,vanilla Transformer,バニラ・トランスフォーマー,バニラトランスフォーマー,True,False,False,False,threshold
1295,AC4I7XU10MQXK,trifocal tensor,三重焦点テンソル,三焦点テンソル,False,True,False,False,threshold
1296,AC4I7XU10MQXK,truth assignment,真理値割り当て,真理割り当て,True,False,False,False,threshold
1297,AC4I7XU10MQXK,union of conjunctive query,連言クエリの和,結合クエリの和,True,False,False,False,threshold
1298,AC4I7XU10MQXK,unit sphere,単位球面,単位球,True,False,False,False,threshold
1299,AC4I7XU10MQXK,vanilla Transformer,バニラ・トランスフォーマー,バニラトランスフォーマー,True,False,False,False,threshold
1300,AG9MLSV2QCVD4,vanishing gradient,勾配消失,消失勾配,True,False,False,False,threshold
1301,AG9MLSV2QCVD4,vanishing gradient problem,勾配消失問題,消失勾配問題,True,False,False,False,threshold
1302,AG9MLSV2QCVD4,weak learning,弱学習,弱い学習,False,True,False,False,threshold
1303,AG9MLSV2QCVD4,weighted sum,重み付き和,加重和,True,False,False,False,threshold
1304,AG9MLSV2QCVD4,Extended Kalman Filter,拡張カルマンフィルタ,拡張カルマンフィルター,True,False,False,False,threshold
1305,A35H5DUMZH86PC,vanishing gradient,勾配消失,消失勾配,True,False,False,False,threshold
1306,A35H5DUMZH86PC,vanishing gradient problem,勾配消失問題,消失勾配問題,True,False,False,False,threshold
1307,A35H5DUMZH86PC,weak learning,弱学習,弱い学習,False,True,False,False,threshold
1308,A35H5DUMZH86PC,weighted sum,重み付き和,加重和,True,False,False,False,threshold
1309,A35H5DUMZH86PC,Extended Kalman Filter,拡張カルマンフィルタ,拡張カルマンフィルター,True,False,False,False,threshold
1310,A3Q32FL0WWF4KZ,vanishing gradient,勾配消失,消失勾配,True,False,False,False,threshold
1311,A3Q32FL0WWF4KZ,vanishing gradient problem,勾配消失問題,消失勾配問題,True,False,False,False,threshold
1312,A3Q32FL0WWF4KZ,weak learning,弱学習,弱い学習,True,False,False,False,threshold
1313,A3Q32FL0WWF4KZ,weighted sum,重み付き和,加重和,True,False,False,False,threshold
1314,A3Q32FL0WWF4KZ,Extended Kalman Filter,拡張カルマンフィルタ,拡張カルマンフィルター,True,False,False,False,threshold
1315,AC4I7XU10MQXK,vanishing gradient,勾配消失,消失勾配,True,False,False,False,threshold
1316,AC4I7XU10MQXK,vanishing gradient problem,勾配消失問題,消失勾配問題,False,True,False,False,threshold
1317,AC4I7XU10MQXK,weak learning,弱学習,弱い学習,False,True,False,False,threshold
1318,AC4I7XU10MQXK,weighted sum,重み付き和,加重和,True,False,False,False,threshold
1319,AC4I7XU10MQXK,Extended Kalman Filter,拡張カルマンフィルタ,拡張カルマンフィルター,True,False,False,False,threshold
1320,AWGV35294HOYB,vanishing gradient,勾配消失,消失勾配,True,False,False,False,threshold
1321,AWGV35294HOYB,vanishing gradient problem,勾配消失問題,消失勾配問題,True,False,False,False,threshold
1322,AWGV35294HOYB,weak learning,弱学習,弱い学習,True,False,False,False,threshold
1323,AWGV35294HOYB,weighted sum,重み付き和,加重和,True,False,False,False,threshold
1324,AWGV35294HOYB,Extended Kalman Filter,拡張カルマンフィルタ,拡張カルマンフィルター,True,False,False,False,threshold
1325,A3IG9HHR3NL9R0,K-Means clustering,K-Means クラスタリング,K-平均クラスタリング,True,False,False,False,threshold
1326,A3IG9HHR3NL9R0,Laplacian distribution,ラプラシアン分布,ラプラス分布,True,False,False,False,threshold
1327,A3IG9HHR3NL9R0,Maximum Likelihood,最尤法,最大尤度,True,False,False,False,threshold
1328,A3IG9HHR3NL9R0,Monte Carlo algorithm,モンテカルロ・アルゴリズム,モンテカルロアルゴリズム,True,False,False,False,threshold
1329,A3IG9HHR3NL9R0,Pearson's r correlation,ピアソンの相関係数,ピアソンのr相関,False,True,False,False,threshold
1330,A2E2FFMXS9F9KR,K-Means clustering,K-Means クラスタリング,K-平均クラスタリング,True,False,False,False,threshold
1331,A2E2FFMXS9F9KR,Laplacian distribution,ラプラシアン分布,ラプラス分布,True,False,False,False,threshold
1332,A2E2FFMXS9F9KR,Maximum Likelihood,最尤法,最大尤度,False,True,False,False,threshold
1333,A2E2FFMXS9F9KR,Monte Carlo algorithm,モンテカルロ・アルゴリズム,モンテカルロアルゴリズム,True,False,False,False,threshold
1334,A2E2FFMXS9F9KR,Pearson's r correlation,ピアソンの相関係数,ピアソンのr相関,True,False,False,False,threshold
1335,A2ML30H0T2HO1J,K-Means clustering,K-Means クラスタリング,K-平均クラスタリング,False,False,True,False,threshold
1336,A2ML30H0T2HO1J,Laplacian distribution,ラプラシアン分布,ラプラス分布,False,True,False,False,threshold
1337,A2ML30H0T2HO1J,Maximum Likelihood,最尤法,最大尤度,True,False,False,False,threshold
1338,A2ML30H0T2HO1J,Monte Carlo algorithm,モンテカルロ・アルゴリズム,モンテカルロアルゴリズム,False,False,False,True,threshold
1339,A2ML30H0T2HO1J,Pearson's r correlation,ピアソンの相関係数,ピアソンのr相関,False,False,True,False,threshold
1340,A2P8U65V6NL7B5,K-Means clustering,K-Means クラスタリング,K-平均クラスタリング,True,False,False,False,threshold
1341,A2P8U65V6NL7B5,Laplacian distribution,ラプラシアン分布,ラプラス分布,True,False,False,False,threshold
1342,A2P8U65V6NL7B5,Maximum Likelihood,最尤法,最大尤度,True,False,False,False,threshold
1343,A2P8U65V6NL7B5,Monte Carlo algorithm,モンテカルロ・アルゴリズム,モンテカルロアルゴリズム,True,False,False,False,threshold
1344,A2P8U65V6NL7B5,Pearson's r correlation,ピアソンの相関係数,ピアソンのr相関,False,True,False,False,threshold
1345,A37HUVGB6ZT2ET,K-Means clustering,K-Means クラスタリング,K-平均クラスタリング,False,False,True,False,threshold
1346,A37HUVGB6ZT2ET,Laplacian distribution,ラプラシアン分布,ラプラス分布,False,False,True,False,threshold
1347,A37HUVGB6ZT2ET,Maximum Likelihood,最尤法,最大尤度,False,False,True,False,threshold
1348,A37HUVGB6ZT2ET,Monte Carlo algorithm,モンテカルロ・アルゴリズム,モンテカルロアルゴリズム,False,False,False,True,threshold
1349,A37HUVGB6ZT2ET,Pearson's r correlation,ピアソンの相関係数,ピアソンのr相関,False,False,True,False,threshold
1350,A11B7MUC7UTFKN,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
1351,A11B7MUC7UTFKN,automata,オートマタ,オートマトン,True,False,False,False,threshold
1352,A11B7MUC7UTFKN,averaged perceptron,平均化パーセプトロン,平均パーセプトロン,False,True,False,False,threshold
1353,A11B7MUC7UTFKN,backprop,バックプロパゲーション,バックプロップ,True,False,False,False,threshold
1354,A11B7MUC7UTFKN,blur kernel,ぼかしカーネル,ブラーカーネル,True,False,False,False,threshold
1355,A35H5DUMZH86PC,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
1356,A35H5DUMZH86PC,automata,オートマタ,オートマトン,True,False,False,False,threshold
1357,A35H5DUMZH86PC,averaged perceptron,平均化パーセプトロン,平均パーセプトロン,False,True,False,False,threshold
1358,A35H5DUMZH86PC,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
1359,A35H5DUMZH86PC,blur kernel,ぼかしカーネル,ブラーカーネル,True,False,False,False,threshold
1360,A1L8EGJ85A7DZR,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
1361,A1L8EGJ85A7DZR,automata,オートマタ,オートマトン,True,False,False,False,threshold
1362,A1L8EGJ85A7DZR,averaged perceptron,平均化パーセプトロン,平均パーセプトロン,False,True,False,False,threshold
1363,A1L8EGJ85A7DZR,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
1364,A1L8EGJ85A7DZR,blur kernel,ぼかしカーネル,ブラーカーネル,True,False,False,False,threshold
1365,A2D6SB3TU1NYQ7,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,False,True,False,threshold
1366,A2D6SB3TU1NYQ7,automata,オートマタ,オートマトン,True,False,False,False,threshold
1367,A2D6SB3TU1NYQ7,averaged perceptron,平均化パーセプトロン,平均パーセプトロン,False,True,False,False,threshold
1368,A2D6SB3TU1NYQ7,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
1369,A2D6SB3TU1NYQ7,blur kernel,ぼかしカーネル,ブラーカーネル,True,False,False,False,threshold
1370,A2QX81MMC8KN80,Pitman-Yor Process,ピットマン-ヨール過程,ピットマン・ヨール過程,False,True,False,False,threshold
1371,A2QX81MMC8KN80,automata,オートマタ,オートマトン,False,False,True,False,threshold
1372,A2QX81MMC8KN80,averaged perceptron,平均化パーセプトロン,平均パーセプトロン,False,False,True,False,threshold
1373,A2QX81MMC8KN80,backprop,バックプロパゲーション,バックプロップ,False,True,False,False,threshold
1374,A2QX81MMC8KN80,blur kernel,ぼかしカーネル,ブラーカーネル,False,False,True,False,threshold
1375,A13QHI6P2C910K,catastrophic forgetting,カタストロフィックフォゲッティング,壊滅的忘却,False,False,True,False,threshold
1376,A13QHI6P2C910K,computational argumentation,計算論的論証,計算的議論,True,False,False,False,threshold
1377,A13QHI6P2C910K,context model,文脈モデル,コンテキストモデル,False,False,False,False,threshold
1378,A13QHI6P2C910K,contingency table,分割表,クロス集計表,True,False,False,False,threshold
1379,A13QHI6P2C910K,contrastive approach,コントラストアプローチ,対照的アプローチ,False,True,False,False,threshold
1380,AWGV35294HOYB,catastrophic forgetting,カタストロフィックフォゲッティング,壊滅的忘却,False,False,True,False,threshold
1381,AWGV35294HOYB,computational argumentation,計算論的論証,計算的議論,False,True,False,False,threshold
1382,AWGV35294HOYB,context model,文脈モデル,コンテキストモデル,True,False,False,False,threshold
1383,AWGV35294HOYB,contingency table,分割表,クロス集計表,True,False,False,False,threshold
1384,AWGV35294HOYB,contrastive approach,コントラストアプローチ,対照的アプローチ,False,False,True,False,threshold
1385,A186ORPGIU3WNL,catastrophic forgetting,カタストロフィックフォゲッティング,壊滅的忘却,False,False,True,False,threshold
1386,A186ORPGIU3WNL,computational argumentation,計算論的論証,計算的議論,True,False,False,False,threshold
1387,A186ORPGIU3WNL,context model,文脈モデル,コンテキストモデル,True,False,False,False,threshold
1388,A186ORPGIU3WNL,contingency table,分割表,クロス集計表,False,True,False,False,threshold
1389,A186ORPGIU3WNL,contrastive approach,コントラストアプローチ,対照的アプローチ,False,False,True,False,threshold
1390,A2MZEUP2ECO1AI,catastrophic forgetting,カタストロフィックフォゲッティング,壊滅的忘却,False,False,True,False,threshold
1391,A2MZEUP2ECO1AI,computational argumentation,計算論的論証,計算的議論,True,False,False,False,threshold
1392,A2MZEUP2ECO1AI,context model,文脈モデル,コンテキストモデル,True,False,False,False,threshold
1393,A2MZEUP2ECO1AI,contingency table,分割表,クロス集計表,False,False,True,False,threshold
1394,A2MZEUP2ECO1AI,contrastive approach,コントラストアプローチ,対照的アプローチ,True,False,False,False,threshold
1395,A2ML30H0T2HO1J,catastrophic forgetting,カタストロフィックフォゲッティング,壊滅的忘却,False,True,False,False,threshold
1396,A2ML30H0T2HO1J,computational argumentation,計算論的論証,計算的議論,False,False,False,True,threshold
1397,A2ML30H0T2HO1J,context model,文脈モデル,コンテキストモデル,False,False,True,False,threshold
1398,A2ML30H0T2HO1J,contingency table,分割表,クロス集計表,False,True,False,False,threshold
1399,A2ML30H0T2HO1J,contrastive approach,コントラストアプローチ,対照的アプローチ,True,False,False,False,threshold
1400,AC4I7XU10MQXK,copy mechanism,コピーメカニズム,コピー機構,True,False,False,False,threshold
1401,AC4I7XU10MQXK,cosine decay,余弦減衰,コサイン減衰,True,False,False,False,threshold
1402,AC4I7XU10MQXK,cost-sensitive learning,コスト感受性学習,コスト感度学習,False,True,False,False,threshold
1403,AC4I7XU10MQXK,cross-entropy loss function,交差エントロピー損失関数,クロスエントロピー損失関数,True,False,False,False,threshold
1404,AC4I7XU10MQXK,distant supervision,遠隔指導,遠隔監視,False,False,False,True,threshold
1405,AWGV35294HOYB,copy mechanism,コピーメカニズム,コピー機構,True,False,False,False,threshold
1406,AWGV35294HOYB,cosine decay,余弦減衰,コサイン減衰,True,False,False,False,threshold
1407,AWGV35294HOYB,cost-sensitive learning,コスト感受性学習,コスト感度学習,True,False,False,False,threshold
1408,AWGV35294HOYB,cross-entropy loss function,交差エントロピー損失関数,クロスエントロピー損失関数,True,False,False,False,threshold
1409,AWGV35294HOYB,distant supervision,遠隔指導,遠隔監視,False,False,True,False,threshold
1410,A11B7MUC7UTFKN,copy mechanism,コピーメカニズム,コピー機構,True,False,False,False,threshold
1411,A11B7MUC7UTFKN,cosine decay,余弦減衰,コサイン減衰,True,False,False,False,threshold
1412,A11B7MUC7UTFKN,cost-sensitive learning,コスト感受性学習,コスト感度学習,True,False,False,False,threshold
1413,A11B7MUC7UTFKN,cross-entropy loss function,交差エントロピー損失関数,クロスエントロピー損失関数,True,False,False,False,threshold
1414,A11B7MUC7UTFKN,distant supervision,遠隔指導,遠隔監視,False,True,False,False,threshold
1415,A42LJXMJ3CFRU,copy mechanism,コピーメカニズム,コピー機構,False,True,False,False,threshold
1416,A42LJXMJ3CFRU,cosine decay,余弦減衰,コサイン減衰,False,False,False,True,threshold
1417,A42LJXMJ3CFRU,cost-sensitive learning,コスト感受性学習,コスト感度学習,False,False,True,False,threshold
1418,A42LJXMJ3CFRU,cross-entropy loss function,交差エントロピー損失関数,クロスエントロピー損失関数,False,False,False,True,threshold
1419,A42LJXMJ3CFRU,distant supervision,遠隔指導,遠隔監視,False,True,False,False,threshold
1420,A2ML30H0T2HO1J,copy mechanism,コピーメカニズム,コピー機構,False,False,False,True,threshold
1421,A2ML30H0T2HO1J,cosine decay,余弦減衰,コサイン減衰,False,True,False,False,threshold
1422,A2ML30H0T2HO1J,cost-sensitive learning,コスト感受性学習,コスト感度学習,False,False,True,False,threshold
1423,A2ML30H0T2HO1J,cross-entropy loss function,交差エントロピー損失関数,クロスエントロピー損失関数,False,False,False,True,threshold
1424,A2ML30H0T2HO1J,distant supervision,遠隔指導,遠隔監視,False,True,False,False,threshold
1425,A11B7MUC7UTFKN,domain mismatch,ドメイン不一致,ドメインミスマッチ,False,False,True,False,threshold
1426,A11B7MUC7UTFKN,dynamic Bayesian network,動的ベイズネットワーク,動的ベイジアンネットワーク,True,False,False,False,threshold
1427,A11B7MUC7UTFKN,early stopping,アーリーストッピング,早期停止,False,False,True,False,threshold
1428,A11B7MUC7UTFKN,element-wise,要素ごとの,要素ごと,True,False,False,False,threshold
1429,A11B7MUC7UTFKN,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
1430,A2D6SB3TU1NYQ7,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
