,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
1136,A39PWDRYNY2WM0,Kleene closure,Fermeture Kleene,fermeture de Kleene,True,False,False,False,threshold
1137,A39PWDRYNY2WM0,Sentence-Piece,SentencePiece,Sentence-Piece,True,False,False,False,threshold
1138,A39PWDRYNY2WM0,abstractive summarization,résumé abstractif,résumé abstrait,False,True,False,False,threshold
1139,A39PWDRYNY2WM0,action sequence,séquence d'actions,séquence d'action,False,True,False,False,threshold
1140,AG9MLSV2QCVD4,Gaussian component,composante gaussienne,composant gaussien,True,False,False,False,threshold
1141,AG9MLSV2QCVD4,Kleene closure,Fermeture Kleene,fermeture de Kleene,True,False,False,False,threshold
1142,AG9MLSV2QCVD4,Sentence-Piece,SentencePiece,Sentence-Piece,True,False,False,False,threshold
1143,AG9MLSV2QCVD4,abstractive summarization,résumé abstractif,résumé abstrait,False,True,False,False,threshold
1144,AG9MLSV2QCVD4,action sequence,séquence d'actions,séquence d'action,False,True,False,False,threshold
1145,A38SYZRVLTMOFG,Gaussian component,composante gaussienne,composant gaussien,False,True,False,False,threshold
1146,A38SYZRVLTMOFG,Kleene closure,Fermeture Kleene,fermeture de Kleene,True,False,False,False,threshold
1147,A38SYZRVLTMOFG,Sentence-Piece,SentencePiece,Sentence-Piece,True,False,False,False,threshold
1148,A38SYZRVLTMOFG,abstractive summarization,résumé abstractif,résumé abstrait,False,True,False,False,threshold
1149,A38SYZRVLTMOFG,action sequence,séquence d'actions,séquence d'action,True,False,False,False,threshold
1150,ARMNBJQQTC3MN,adapter-based fine-tuning,ajustement fin basé sur des adaptateurs,ajustement basé sur des adaptateurs,True,False,False,False,threshold
1151,ARMNBJQQTC3MN,chi-square test,test du khi-deux,test du chi carré,True,False,False,False,threshold
1152,ARMNBJQQTC3MN,contextualized word vector,vecteur de mots contextualisé,vecteur de mot contextualisé,True,False,False,False,threshold
1153,ARMNBJQQTC3MN,convex objective function,fonction objective convexe,fonction objectif convexe,False,True,False,False,threshold
1154,ARMNBJQQTC3MN,critic network,réseau du critique,réseau critique,False,True,False,False,threshold
1155,A2P8U65V6NL7B5,adapter-based fine-tuning,ajustement fin basé sur des adaptateurs,ajustement basé sur des adaptateurs,False,False,True,False,threshold
1156,A2P8U65V6NL7B5,chi-square test,test du khi-deux,test du chi carré,True,False,False,False,threshold
1157,A2P8U65V6NL7B5,contextualized word vector,vecteur de mots contextualisé,vecteur de mot contextualisé,False,True,False,False,threshold
1158,A2P8U65V6NL7B5,convex objective function,fonction objective convexe,fonction objectif convexe,False,False,True,False,threshold
1159,A2P8U65V6NL7B5,critic network,réseau du critique,réseau critique,True,False,False,False,threshold
1160,AWGV35294HOYB,adapter-based fine-tuning,ajustement fin basé sur des adaptateurs,ajustement basé sur des adaptateurs,False,False,True,False,threshold
1161,AWGV35294HOYB,chi-square test,test du khi-deux,test du chi carré,True,False,False,False,threshold
1162,AWGV35294HOYB,contextualized word vector,vecteur de mots contextualisé,vecteur de mot contextualisé,False,True,False,False,threshold
1163,AWGV35294HOYB,convex objective function,fonction objective convexe,fonction objectif convexe,False,True,False,False,threshold
1164,AWGV35294HOYB,critic network,réseau du critique,réseau critique,False,True,False,False,threshold
1165,A2D6SB3TU1NYQ7,adapter-based fine-tuning,ajustement fin basé sur des adaptateurs,ajustement basé sur des adaptateurs,False,False,True,False,threshold
1166,A2D6SB3TU1NYQ7,chi-square test,test du khi-deux,test du chi carré,True,False,False,False,threshold
1167,A2D6SB3TU1NYQ7,contextualized word vector,vecteur de mots contextualisé,vecteur de mot contextualisé,False,True,False,False,threshold
1168,A2D6SB3TU1NYQ7,convex objective function,fonction objective convexe,fonction objectif convexe,False,False,True,False,threshold
1169,A2D6SB3TU1NYQ7,critic network,réseau du critique,réseau critique,True,False,False,False,threshold
1170,A2YVLMI4PRDECY,adapter-based fine-tuning,ajustement fin basé sur des adaptateurs,ajustement basé sur des adaptateurs,False,False,True,False,threshold
1171,A2YVLMI4PRDECY,chi-square test,test du khi-deux,test du chi carré,True,False,False,False,threshold
1172,A2YVLMI4PRDECY,contextualized word vector,vecteur de mots contextualisé,vecteur de mot contextualisé,False,True,False,False,threshold
1173,A2YVLMI4PRDECY,convex objective function,fonction objective convexe,fonction objectif convexe,False,False,True,False,threshold
1174,A2YVLMI4PRDECY,critic network,réseau du critique,réseau critique,True,False,False,False,threshold
1175,A1XD6THGBT1T9T,datum generative process,processus génératif des données,processus génératif de données,True,False,False,False,threshold
1176,A1XD6THGBT1T9T,edge feature,caractéristiques de bord,caractéristique de contour,True,False,False,False,threshold
1177,A1XD6THGBT1T9T,event calculus,calcul d'événements,calcul des événements,False,True,False,False,threshold
1178,A1XD6THGBT1T9T,feasible set,ensemble faisable,ensemble réalisable,True,False,False,False,threshold
1179,A1XD6THGBT1T9T,first-order language,langage du premier ordre,langage de premier ordre,True,False,False,False,threshold
1180,A3SC8IBRLEFRUP,datum generative process,processus génératif des données,processus génératif de données,False,True,False,False,threshold
1181,A3SC8IBRLEFRUP,edge feature,caractéristiques de bord,caractéristique de contour,False,True,False,False,threshold
1182,A3SC8IBRLEFRUP,event calculus,calcul d'événements,calcul des événements,False,True,False,False,threshold
1183,A3SC8IBRLEFRUP,feasible set,ensemble faisable,ensemble réalisable,False,False,True,False,threshold
1184,A3SC8IBRLEFRUP,first-order language,langage du premier ordre,langage de premier ordre,True,False,False,False,threshold
1185,A13QHI6P2C910K,datum generative process,processus génératif des données,processus génératif de données,False,True,False,False,threshold
1186,A13QHI6P2C910K,edge feature,caractéristiques de bord,caractéristique de contour,True,False,False,False,threshold
1187,A13QHI6P2C910K,event calculus,calcul d'événements,calcul des événements,True,False,False,False,threshold
1188,A13QHI6P2C910K,feasible set,ensemble faisable,ensemble réalisable,True,False,False,False,threshold
1189,A13QHI6P2C910K,first-order language,langage du premier ordre,langage de premier ordre,True,False,False,False,threshold
1190,A2MZEUP2ECO1AI,datum generative process,processus génératif des données,processus génératif de données,True,False,False,False,threshold
1191,A2MZEUP2ECO1AI,edge feature,caractéristiques de bord,caractéristique de contour,False,True,False,False,threshold
1192,A2MZEUP2ECO1AI,event calculus,calcul d'événements,calcul des événements,True,False,False,False,threshold
1193,A2MZEUP2ECO1AI,feasible set,ensemble faisable,ensemble réalisable,True,False,False,False,threshold
1194,A2MZEUP2ECO1AI,first-order language,langage du premier ordre,langage de premier ordre,True,False,False,False,threshold
1195,A3EKM55NFX1H6B,datum generative process,processus génératif des données,processus génératif de données,True,False,False,False,threshold
1196,A3EKM55NFX1H6B,edge feature,caractéristiques de bord,caractéristique de contour,False,True,False,False,threshold
1197,A3EKM55NFX1H6B,event calculus,calcul d'événements,calcul des événements,False,True,False,False,threshold
1198,A3EKM55NFX1H6B,feasible set,ensemble faisable,ensemble réalisable,False,True,False,False,threshold
1199,A3EKM55NFX1H6B,first-order language,langage du premier ordre,langage de premier ordre,False,False,True,False,threshold
1200,A324C5L6JIMN16,grammar induction,induction de grammaire,induction grammaticale,False,True,False,False,threshold
1201,A324C5L6JIMN16,grid-world,monde-grille,monde en grille,False,False,True,False,threshold
1202,A324C5L6JIMN16,joint semantic space,espace sémantique commun,espace sémantique joint,False,True,False,False,threshold
1203,A324C5L6JIMN16,likelihood ratio test,test de rapport de vraisemblance,test du rapport de vraisemblance,True,False,False,False,threshold
1204,A324C5L6JIMN16,low-rank matrix approximation,approximation de matrice de rang faible,approximation de matrice de faible rang,True,False,False,False,threshold
1205,A3OAFR48DADAOM,grammar induction,induction de grammaire,induction grammaticale,True,False,False,False,threshold
1206,A3OAFR48DADAOM,grid-world,monde-grille,monde en grille,False,False,True,False,threshold
1207,A3OAFR48DADAOM,joint semantic space,espace sémantique commun,espace sémantique joint,False,True,False,False,threshold
1208,A3OAFR48DADAOM,likelihood ratio test,test de rapport de vraisemblance,test du rapport de vraisemblance,True,False,False,False,threshold
1209,A3OAFR48DADAOM,low-rank matrix approximation,approximation de matrice de rang faible,approximation de matrice de faible rang,True,False,False,False,threshold
1210,A19I2ZK220NTAE,grammar induction,induction de grammaire,induction grammaticale,True,False,False,False,threshold
1211,A19I2ZK220NTAE,grid-world,monde-grille,monde en grille,False,False,True,False,threshold
1212,A19I2ZK220NTAE,joint semantic space,espace sémantique commun,espace sémantique joint,True,False,False,False,threshold
1213,A19I2ZK220NTAE,likelihood ratio test,test de rapport de vraisemblance,test du rapport de vraisemblance,True,False,False,False,threshold
1214,A19I2ZK220NTAE,low-rank matrix approximation,approximation de matrice de rang faible,approximation de matrice de faible rang,False,True,False,False,threshold
1215,A2O4PW85X1GQA1,grammar induction,induction de grammaire,induction grammaticale,False,True,False,False,threshold
1216,A2O4PW85X1GQA1,grid-world,monde-grille,monde en grille,True,False,False,False,threshold
1217,A2O4PW85X1GQA1,joint semantic space,espace sémantique commun,espace sémantique joint,False,True,False,False,threshold
1218,A2O4PW85X1GQA1,likelihood ratio test,test de rapport de vraisemblance,test du rapport de vraisemblance,False,True,False,False,threshold
1219,A2O4PW85X1GQA1,low-rank matrix approximation,approximation de matrice de rang faible,approximation de matrice de faible rang,True,False,False,False,threshold
1220,A1U6UPXOFCXR24,grammar induction,induction de grammaire,induction grammaticale,True,False,False,False,threshold
1221,A1U6UPXOFCXR24,grid-world,monde-grille,monde en grille,False,False,True,False,threshold
1222,A1U6UPXOFCXR24,joint semantic space,espace sémantique commun,espace sémantique joint,False,True,False,False,threshold
1223,A1U6UPXOFCXR24,likelihood ratio test,test de rapport de vraisemblance,test du rapport de vraisemblance,True,False,False,False,threshold
1224,A1U6UPXOFCXR24,low-rank matrix approximation,approximation de matrice de rang faible,approximation de matrice de faible rang,True,False,False,False,threshold
1225,A1U44SXKBE5VWM,model distribution,distribution du modèle,distribution de modèle,False,True,False,False,threshold
1226,A1U44SXKBE5VWM,model performance,performances du modèle,performance du modèle,False,False,True,False,threshold
1227,A1U44SXKBE5VWM,neural scene representation,représentation neurale de scène,représentation de scène neuronale,False,True,False,False,threshold
1228,A1U44SXKBE5VWM,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
1229,A1U44SXKBE5VWM,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
1230,A324C5L6JIMN16,model distribution,distribution du modèle,distribution de modèle,False,True,False,False,threshold
1231,A324C5L6JIMN16,model performance,performances du modèle,performance du modèle,True,False,False,False,threshold
1232,A324C5L6JIMN16,neural scene representation,représentation neurale de scène,représentation de scène neuronale,False,True,False,False,threshold
1233,A324C5L6JIMN16,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
1234,A324C5L6JIMN16,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
1235,A1XD6THGBT1T9T,model distribution,distribution du modèle,distribution de modèle,True,False,False,False,threshold
1236,A1XD6THGBT1T9T,model performance,performances du modèle,performance du modèle,False,True,False,False,threshold
1237,A1XD6THGBT1T9T,neural scene representation,représentation neurale de scène,représentation de scène neuronale,True,False,False,False,threshold
1238,A1XD6THGBT1T9T,payoff function,fonction de gain,fonction de paiement,True,False,False,False,threshold
1239,A1XD6THGBT1T9T,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
1240,A3IG9HHR3NL9R0,model distribution,distribution du modèle,distribution de modèle,False,True,False,False,threshold
1241,A3IG9HHR3NL9R0,model performance,performances du modèle,performance du modèle,True,False,False,False,threshold
1242,A3IG9HHR3NL9R0,neural scene representation,représentation neurale de scène,représentation de scène neuronale,True,False,False,False,threshold
1243,A3IG9HHR3NL9R0,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
1244,A3IG9HHR3NL9R0,pixel-wise,au niveau des pixels,pixel par pixel,False,False,True,False,threshold
1245,A9M8N3BOH6013,model distribution,distribution du modèle,distribution de modèle,False,True,False,False,threshold
1246,A9M8N3BOH6013,model performance,performances du modèle,performance du modèle,True,False,False,False,threshold
1247,A9M8N3BOH6013,neural scene representation,représentation neurale de scène,représentation de scène neuronale,True,False,False,False,threshold
1248,A9M8N3BOH6013,payoff function,fonction de gain,fonction de paiement,False,True,False,False,threshold
1249,A9M8N3BOH6013,pixel-wise,au niveau des pixels,pixel par pixel,True,False,False,False,threshold
1250,A1PG4NZUVQMZUI,rollout,déroulement,déploiement,False,False,True,False,threshold
1251,A1PG4NZUVQMZUI,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1252,A1PG4NZUVQMZUI,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1253,A1PG4NZUVQMZUI,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1254,A1PG4NZUVQMZUI,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1255,A324C5L6JIMN16,rollout,déroulement,déploiement,False,False,True,False,threshold
1256,A324C5L6JIMN16,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1257,A324C5L6JIMN16,state-action value,valeur d'état-action,valeur état-action,True,False,False,False,threshold
1258,A324C5L6JIMN16,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1259,A324C5L6JIMN16,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1260,A2YVLMI4PRDECY,rollout,déroulement,déploiement,False,False,True,False,threshold
1261,A2YVLMI4PRDECY,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1262,A2YVLMI4PRDECY,state-action value,valeur d'état-action,valeur état-action,False,True,False,False,threshold
1263,A2YVLMI4PRDECY,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1264,A2YVLMI4PRDECY,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1265,A3VYRNRLL14SQW,rollout,déroulement,déploiement,False,True,False,False,threshold
1266,A3VYRNRLL14SQW,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1267,A3VYRNRLL14SQW,state-action value,valeur d'état-action,valeur état-action,False,False,True,False,threshold
1268,A3VYRNRLL14SQW,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,False,False,True,False,threshold
1269,A3VYRNRLL14SQW,text embedding,plongement de texte,intégration de texte,False,False,True,False,threshold
1270,A3IG9HHR3NL9R0,rollout,déroulement,déploiement,False,False,True,False,threshold
1271,A3IG9HHR3NL9R0,squared error loss,perte d'erreur quadratique,perte d'erreur au carré,False,True,False,False,threshold
1272,A3IG9HHR3NL9R0,state-action value,valeur d'état-action,valeur état-action,False,True,False,False,threshold
1273,A3IG9HHR3NL9R0,sub-word tokenization,tokenisation en sous-mots,tokenisation par sous-mots,True,False,False,False,threshold
1274,A3IG9HHR3NL9R0,text embedding,plongement de texte,intégration de texte,False,True,False,False,threshold
1275,A1XD6THGBT1T9T,transformer layer,couche transformeur,couche transformer,False,False,True,False,threshold
1276,A1XD6THGBT1T9T,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1277,A1XD6THGBT1T9T,-,-,-,False,False,False,True,-
1278,A1XD6THGBT1T9T,-,-,-,False,False,False,True,-
1279,A1XD6THGBT1T9T,-,-,-,False,False,False,True,-
1280,A38SYZRVLTMOFG,transformer layer,couche transformeur,couche transformer,False,True,False,False,threshold
1281,A38SYZRVLTMOFG,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1282,A38SYZRVLTMOFG,-,-,-,False,False,False,True,-
1283,A38SYZRVLTMOFG,-,-,-,False,False,False,True,-
1284,A38SYZRVLTMOFG,-,-,-,False,False,False,True,-
1285,A3OAFR48DADAOM,transformer layer,couche transformeur,couche transformer,False,True,False,False,threshold
1286,A3OAFR48DADAOM,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1287,A3OAFR48DADAOM,-,-,-,False,False,False,True,-
1288,A3OAFR48DADAOM,-,-,-,False,False,False,True,-
1289,A3OAFR48DADAOM,-,-,-,False,False,False,True,-
1290,A30IGMGSC7G2HM,transformer layer,couche transformeur,couche transformer,False,True,False,False,threshold
1291,A30IGMGSC7G2HM,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1292,A30IGMGSC7G2HM,-,-,-,False,False,False,True,-
1293,A30IGMGSC7G2HM,-,-,-,False,False,False,True,-
1294,A30IGMGSC7G2HM,-,-,-,False,False,False,True,-
1295,A11JXYZDAUX0UP,transformer layer,couche transformeur,couche transformer,False,False,True,False,threshold
1296,A11JXYZDAUX0UP,unbiased estimate,estimation non biaisée,estimation sans biais,True,False,False,False,threshold
1297,A11JXYZDAUX0UP,-,-,-,False,False,False,True,-
1298,A11JXYZDAUX0UP,-,-,-,False,False,False,True,-
1299,A11JXYZDAUX0UP,-,-,-,False,False,False,True,-
