,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
96,96,Berkeley segmentation dataset,バークレー分割データセット,0.0,10,"[{'word': 'バークレーセグメンテーションデータセット', 'ratio': 0.7}, {'word': 'バークレーのセグメンテーション データセット', 'ratio': 0.2}, {'word': 'バークレー・セグメンテーションデータセット', 'ratio': 0.1}]",バークレーセグメンテーションデータセット,"```
1. Candidate: バークレーセグメンテーションデータセット

2. Explanation: The candidate ""バークレーセグメンテーションデータセット"" is the best fit because it maintains the original term's integrity without unnecessary segmentation or punctuation, which is common in Japanese transliterations of technical terms. In the AI domain, especially when dealing with datasets and technical terminology, it is crucial to preserve the original term's structure to ensure clarity and consistency. This candidate also aligns well with the back translation, accurately reflecting the original English term ""Berkeley Segmentation Dataset,"" which is important for maintaining semantic accuracy and contextual fit in technical documentation and communication.
```","['Berkeley Segmentation Dataset', 'Berkeley Segmentation Dataset', 'Berkeley Segmentation Dataset']"
97,97,Bernoulli,ベルヌーイ,1.0,10,"[{'word': 'ベルヌーイ', 'ratio': 1.0}]",,,[]
98,98,Bernoulli distribution,ベルヌーイ分布,1.0,10,"[{'word': 'ベルヌーイ分布', 'ratio': 1.0}]",,,[]
99,99,Bernoulli likelihood,ベルヌーイ尤度,1.0,10,"[{'word': 'ベルヌーイ尤度', 'ratio': 1.0}]",ベルヌーイ尤度,"```
1. Candidate: ベルヌーイ尤度
2. Explanation: The translation ""ベルヌーイ尤度"" is the best fit for ""Bernoulli likelihood"" in the context of AI and statistical terminology. This translation accurately captures the concept of ""likelihood"" (尤度) in statistical terms, which is crucial for understanding probabilistic models in AI. The term ""ベルヌーイ"" is a direct transliteration of ""Bernoulli,"" which is a well-known term in probability theory, especially in the context of binary classification problems. The back translation confirms that the semantic meaning is preserved, making it contextually appropriate for discussions involving classification and probabilistic models in AI.
```",['Bernoulli likelihood']
100,100,Bernoulli random variable,ベルヌーイ確率変数,0.3,10,"[{'word': 'ベルヌーイランダム変数', 'ratio': 0.4}, {'word': 'ベルヌーイ確率変数', 'ratio': 0.3}, {'word': 'ベルヌーイ乱数変数', 'ratio': 0.3}]",,,[]
101,101,Bernoulli sampling,ベルヌーイサンプリング,1.0,10,"[{'word': 'ベルヌーイサンプリング', 'ratio': 1.0}]",,,[]
102,102,Bernoulli trial,ベルヌーイ試行,0.8,10,"[{'word': 'ベルヌーイ試行', 'ratio': 0.8}, {'word': 'ベルヌーイ裁判', 'ratio': 0.2}]",,,[]
103,103,Bernoulli variable,ベルヌーイ変数,1.0,10,"[{'word': 'ベルヌーイ変数', 'ratio': 1.0}]",,,[]
104,104,Bernstein's inequality,ベルンシュタインの不等式,0.0,10,"[{'word': 'バーンスタインの不等式', 'ratio': 0.6}, {'word': 'バーンシュタインの不等式', 'ratio': 0.3}, {'word': 'バーンシュタ', 'ratio': 0.1}]",,,[]
105,105,Beta distribution,ベータ分布,1.0,10,"[{'word': 'ベータ分布', 'ratio': 1.0}]",,,[]
106,106,Bethe approximation,ベーテ近似,0.0,10,"[{'word': 'ベテ近似', 'ratio': 0.2}, {'word': 'ベッテ近似', 'ratio': 0.2}, {'word': 'ベト近似', 'ratio': 0.1}, {'word': 'ベータ近似', 'ratio': 0.1}, {'word': 'ベッセ近似', 'ratio': 0.1}, {'word': 'ベッツ近似', 'ratio': 0.1}, {'word': 'ベーテアプロキシメーション', 'ratio': 0.1}, {'word': 'ベルテ近似', 'ratio': 0.1}]",,,[]
107,107,Bhattacharyya coefficient,バタチャリヤ係数,0.6,10,"[{'word': 'バタチャリヤ係数', 'ratio': 0.6}, {'word': 'バッタチャリヤ係数', 'ratio': 0.3}, {'word': 'バッタチャリーヤ係数', 'ratio': 0.1}]",,,[]
108,108,Binomial distribution,二項分布,1.0,10,"[{'word': '二項分布', 'ratio': 1.0}]",,,[]
109,109,Bloom filter,ブルームフィルタ,0.6,10,"[{'word': 'ブルームフィルタ', 'ratio': 0.6}, {'word': 'ブルームフィルター', 'ratio': 0.4}]",,,[]
110,110,Boltzmann distribution,ボルツマン分布,1.0,10,"[{'word': 'ボルツマン分布', 'ratio': 1.0}]",,,[]
111,111,Boltzmann exploration,ボルツマン探索,0.8,10,"[{'word': 'ボルツマン探索', 'ratio': 0.8}, {'word': 'ボルツマン探査', 'ratio': 0.2}]",ボルツマン探索,"```
1. Candidate: ボルツマン探索
2. Explanation: The term ""ボルツマン探索"" (Boltzmann search) is the best fit for ""Boltzmann exploration"" in the context of AI. In AI, ""exploration"" often refers to the process of trying out different actions to discover their effects, which aligns with the concept of ""search"" in Japanese. The term ""探索"" is commonly used in AI literature to describe exploration strategies, making it semantically accurate and contextually appropriate. Additionally, the back translation ""Boltzmann search"" maintains the intended meaning, ensuring consistency and clarity in the AI domain.
```","['boltzmann exploration', 'Boltzmann search']"
112,112,Bonferroni correction,ボンフェローニ補正,1.0,10,"[{'word': 'ボンフェローニ補正', 'ratio': 1.0}]",,,[]
113,113,Boolean formula,ブール式,0.9,10,"[{'word': 'ブール式', 'ratio': 0.9}, {'word': 'ブール論理式', 'ratio': 0.1}]",,,[]
114,114,Boolean function,論理関数,0.0,10,"[{'word': 'ブール関数', 'ratio': 1.0}]",,,[]
115,115,Boolean variable,ブール変数,1.0,10,"[{'word': 'ブール変数', 'ratio': 1.0}]",ブール変数,"```
1. Candidate: ブール変数
2. Explanation: The term ""ブール変数"" is the standard translation for ""Boolean variable"" in Japanese, especially in the context of computer science and mathematics. It accurately conveys the concept of a variable that can take on one of two values, typically true or false, which aligns with the usage in the AI domain. The back translation to ""boolean variable"" confirms its semantic accuracy and contextual fit, making it the best choice for representing the concept in the given context.
```",['boolean variable']
116,116,Borda scores,ボルダ得点,0.4,10,"[{'word': 'ボルダ得点', 'ratio': 0.4}, {'word': 'ボルダスコア', 'ratio': 0.3}, {'word': 'ボルダの得点', 'ratio': 0.1}, {'word': 'ボルダのスコア', 'ratio': 0.1}, {'word': 'ボルダースコア', 'ratio': 0.1}]",,,[]
117,117,Bradley-Terry Model,ブラッドリー・テリーモデル,0.3,10,"[{'word': 'ブラッドリー・テリー・モデル', 'ratio': 0.4}, {'word': 'ブラッドリー・テリーモデル', 'ratio': 0.3}, {'word': 'ブラッドリー・テリー模型', 'ratio': 0.1}, {'word': 'ブラッドリー＝テリー模型', 'ratio': 0.1}, {'word': 'ブラッドリー＝テリーモデル', 'ratio': 0.1}]",,,[]
118,118,Branch and Bound,分枝限定法,0.3,10,"[{'word': '分枝限定法', 'ratio': 0.3}, {'word': '枝刈り法', 'ratio': 0.2}, {'word': '分枝限界法', 'ratio': 0.1}, {'word': '分岐限定法', 'ratio': 0.1}, {'word': 'ブランチ＆バウンド', 'ratio': 0.1}, {'word': 'ブランチアンドバウンド', 'ratio': 0.1}, {'word': '分枝分枝限定法法', 'ratio': 0.1}]",,,[]
119,119,Bregman divergence,ブレグマン・ダイバージェンス,0.1,10,"[{'word': 'ブレグマン発散', 'ratio': 0.6}, {'word': 'ブレグマンダイバージェンス', 'ratio': 0.2}, {'word': 'ブレグマン・ダイバージェンス', 'ratio': 0.1}, {'word': 'ブレグマン分岐', 'ratio': 0.1}]",ブレグマン・ダイバージェンス,"```
1. Candidate: ブレグマン・ダイバージェンス
2. Explanation: The candidate ""ブレグマン・ダイバージェンス"" is the best fit because it directly transliterates the term ""Bregman divergence"" into Japanese while maintaining the original term's phonetic and semantic integrity. This is crucial in the AI domain, where precise terminology is essential for clear communication and understanding. The use of katakana indicates that it is a borrowed term, which is common for technical terms in Japanese, ensuring that it is recognized as a specific concept within the field. Additionally, the back translation accurately returns to ""bregman divergence,"" confirming its semantic accuracy and contextual fit.
```","['bregman divergence', 'bregman divergence', 'bregman divergence', 'bregman bifurcation']"
120,120,Bregman's method,ブレグマン法,0.9,10,"[{'word': 'ブレグマン法', 'ratio': 0.9}, {'word': 'ブレグマンの方法', 'ratio': 0.1}]",,,[]
121,121,Bundle adjustment,バンドル調整,1.0,10,"[{'word': 'バンドル調整', 'ratio': 1.0}]",,,[]
122,122,Byte-Pair Encoding,バイトペアエンコーディング,1.0,10,"[{'word': 'バイトペアエンコーディング', 'ratio': 1.0}]",,,[]
123,123,Caltech-101,カルテック-101,0.1,10,"[{'word': 'カルテック101', 'ratio': 0.4}, {'word': 'Caltech-101', 'ratio': 0.3}, {'word': 'カリフォルニア工科大学データセット', 'ratio': 0.1}, {'word': 'カルテク101', 'ratio': 0.1}, {'word': 'カルテック-101', 'ratio': 0.1}]",,,[]
124,124,Canny detector,キャニー検出器,0.8,10,"[{'word': 'キャニー検出器', 'ratio': 0.8}, {'word': '探知機', 'ratio': 0.2}]",キャニー検出器,"```
1. Candidate: キャニー検出器
2. Explanation: ""キャニー検出器"" is the best fit because ""検出器"" is a more accurate translation for ""detector"" in the context of AI and image processing. It conveys the idea of a device or algorithm used for detection, which aligns with the technical usage of the Canny detector in edge detection tasks. ""探知機"" is less commonly used in technical contexts and might imply a more general or physical detection device, whereas ""検出器"" is more specific to the computational and algorithmic context.
```","['Canny detector', 'Canny detector', 'detector']"
125,125,Canny edge detector,キャニーエッジ検出器,1.0,10,"[{'word': 'キャニーエッジ検出器', 'ratio': 1.0}]",,,[]
126,126,Categorical distribution,カテゴリカル分布,0.2,10,"[{'word': 'カテゴリ分布', 'ratio': 0.6}, {'word': 'カテゴリー分布', 'ratio': 0.2}, {'word': 'カテゴリカル分布', 'ratio': 0.2}]",,,[]
127,127,Chamfer Distance,チャンファー距離,0.4,10,"[{'word': 'チャンファー距離', 'ratio': 0.4}, {'word': 'シャンファー距離', 'ratio': 0.3}, {'word': '面取り距離', 'ratio': 0.2}, {'word': 'シャムファー距離', 'ratio': 0.1}]",,,[]
128,128,Charniak parser,チャーニアク構文解析器,0.0,10,"[{'word': 'チャーニアックパーサー', 'ratio': 0.6}, {'word': 'チャーニャックパーサー', 'ratio': 0.2}, {'word': 'シャルニアック・パーサー', 'ratio': 0.1}, {'word': 'シャーニアックパーサー', 'ratio': 0.1}]",,,[]
129,129,Chebyshev acceleration,チェビシェフ加速,1.0,10,"[{'word': 'チェビシェフ加速', 'ratio': 1.0}]",,,[]
130,130,Chebyshev polynomial,チェビシェフ多項式,1.0,10,"[{'word': 'チェビシェフ多項式', 'ratio': 1.0}]",チェビシェフ多項式,"```
1. Candidate: チェビシェフ多項式
2. Explanation: The translation ""チェビシェフ多項式"" is the best fit because it accurately represents the term ""Chebyshev polynomial"" in Japanese, maintaining both the mathematical and contextual integrity. In the AI domain, where precise mathematical terminology is crucial, this translation is widely recognized and used in Japanese academic and technical literature. The back translation confirms that the meaning is preserved, ensuring that the term is understood correctly in both languages, which is essential for discussions involving spectral mapping and eigenvalues in AI-related contexts.
```",['Chebyshev polynomial']
131,131,Chernoff bound,チェルノフ境界,0.4,10,"[{'word': 'チェルノフ境界', 'ratio': 0.4}, {'word': 'チェルノフ界', 'ratio': 0.2}, {'word': 'チェルノフバウンド', 'ratio': 0.2}, {'word': 'チェルノフ束縛', 'ratio': 0.1}, {'word': 'チェルノフの限界', 'ratio': 0.1}]",,,[]
132,132,Cholesky decomposition,コレスキー分解,1.0,10,"[{'word': 'コレスキー分解', 'ratio': 1.0}]",コレスキー分解,"```
1. Candidate: コレスキー分解
2. Explanation: The term ""コレスキー分解"" is the standard translation for ""Cholesky decomposition"" in Japanese mathematical and AI literature. It accurately conveys the concept of decomposing a matrix into a product of a lower triangular matrix and its transpose, which is crucial in numerical methods and machine learning algorithms. The back translation to ""cholesky decomposition"" confirms its semantic accuracy and contextual fit, ensuring that it is understood correctly in both languages within the AI domain.
```",['cholesky decomposition']
133,133,Cholesky factor,コレスキー因子,1.0,10,"[{'word': 'コレスキー因子', 'ratio': 1.0}]",,,[]
134,134,Cholesky factorization,コレスキー分解,0.3,10,"[{'word': 'コレスキー因子分解', 'ratio': 0.6}, {'word': 'コレスキー分解', 'ratio': 0.3}, {'word': 'コレスキー因数分解', 'ratio': 0.1}]",コレスキー因子分解,"```
1. Candidate: コレスキー因子分解
2. Explanation: The term ""Cholesky factorization"" is best translated as ""コレスキー因子分解"" in the context of AI and numerical linear algebra. This translation accurately captures the mathematical process of factorizing a matrix into a product of a lower triangular matrix and its transpose, which is essential in solving systems of linear equations, especially in optimization problems. The term ""因子分解"" (factorization) is more precise than ""分解"" (decomposition) in this context, as it specifically refers to the factorization process used in Cholesky factorization. Additionally, the back translation of ""コレスキー因子分解"" is ""cholesky factorization,"" which aligns perfectly with the original English term, ensuring semantic and contextual accuracy in the AI domain.
```","['cholesky decomposition', 'cholesky factorization', 'cholesky factorization']"
135,135,Chomsky normal form,チョムスキー標準形,0.8,10,"[{'word': 'チョムスキー標準形', 'ratio': 0.8}, {'word': 'チョムスキー正規形', 'ratio': 0.2}]",,,[]
136,136,Chu-Liu-Edmonds algorithm,中留・リュー・エドモンズ法,0.0,10,"[{'word': 'チュー・リュー・エドモンズアルゴリズム', 'ratio': 0.2}, {'word': 'チュ・リュー・エドモンズアルゴリズム', 'ratio': 0.2}, {'word': 'チュー・リウ・エドモンズアルゴリズム', 'ratio': 0.2}, {'word': 'チュ・リュウ・エドモンズアルゴリズム', 'ratio': 0.1}, {'word': 'チューりゅうエドモンズアルゴリズム', 'ratio': 0.1}, {'word': 'Chu-Liu-Edmonds アルゴリズム', 'ratio': 0.1}, {'word': 'チュ－リウ－エドモンズアルゴリズム', 'ratio': 0.1}]",,,[]
137,137,Chung-Lu model,チャン・ルーモデル,0.0,10,"[{'word': 'チュン・ルモデル', 'ratio': 0.2}, {'word': 'チョン・ルモデル', 'ratio': 0.2}, {'word': 'チャング・ルモデル', 'ratio': 0.2}, {'word': 'チャング＝ルモデル', 'ratio': 0.2}, {'word': 'Chung-Lu モデル', 'ratio': 0.1}, {'word': 'チュング・ルー モデル', 'ratio': 0.1}]",,,[]
