,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
39,39,Answer Set Programming,برمجة مجموعة الإجابات,0.4,10,"[{'word': 'برمجة مجموعات الإجابات', 'ratio': 0.6}, {'word': 'برمجة مجموعة الإجابات', 'ratio': 0.4}]",برمجة مجموعة الإجابات,"```
1. Candidate: ""برمجة مجموعة الإجابات""
2. Explanation: The term ""برمجة مجموعة الإجابات"" is the best fit because it accurately captures the singular form of ""Answer Set Programming,"" which is consistent with the context provided. In the AI domain, ""Answer Set Programming"" refers to a specific formalism, and using the singular form ""مجموعة"" aligns with the notion of a singular, well-defined programming paradigm. The back translation ""Programming the answer set"" maintains the singularity and specificity, which is crucial for preserving the technical meaning in computational logic.
```","['Programming the answer set', 'Programming answer sets']"
40,40,Apriori,خوارزمية أبريوري,0.0,10,"[{'word': 'أبريوري', 'ratio': 0.9}, {'word': 'أبروري', 'ratio': 0.1}]",أبريوري,"```
1. Candidate: ""أبريوري""
2. Explanation: The term ""أبريوري"" is the best fit because it closely resembles the original English term ""Apriori"" in both pronunciation and spelling, which is important for maintaining the integrity of specialized AI terminology. In the context of AI and data mining, ""Apriori"" refers to a specific algorithm used for mining association rules, and preserving the term's original form helps ensure that it is recognized and understood by Arabic-speaking professionals in the field. The back translation to ""Apriori"" confirms that the semantic meaning and technical context are accurately retained.
```","['Apriori', 'Apriori']"
41,41,Apriori algorithm,خوارزمية أبريوري,0.9,10,"[{'word': 'خوارزمية أبريوري', 'ratio': 0.9}, {'word': 'خوارزمية أبروري', 'ratio': 0.1}]",خوارزمية أبريوري,"```
1. Candidate: ""خوارزمية أبريوري""
2. Explanation: The candidate ""خوارزمية أبريوري"" is the best fit because it maintains the phonetic integrity of the original term ""Apriori"" more accurately in Arabic. In the AI domain, preserving the original pronunciation is crucial for maintaining consistency and recognition across languages, especially for well-known algorithms like Apriori. The back translation also confirms that this candidate accurately reflects the original English term without introducing unnecessary variations.
```","['Apriori algorithm', 'Apriori algorithm']"
42,42,Arcade Learning Environment,بيئة تعلم الألعاب الأركيد,0.0,10,"[{'word': 'بيئة تعلم الأركيد', 'ratio': 0.5}, {'word': 'بيئة تعلم الألعاب', 'ratio': 0.3}, {'word': 'بيئة التعلم الآركيد', 'ratio': 0.1}, {'word': 'بيئة تعلم أركيد', 'ratio': 0.1}]",بيئة تعلم الأركيد,"```
1. Candidate: ""بيئة تعلم الأركيد""

2. Explanation: The candidate ""بيئة تعلم الأركيد"" is the best fit because it accurately captures the term ""Arcade Learning Environment"" by directly translating ""Arcade"" to ""الأركيد,"" which is a transliteration that maintains the original term's specificity and recognizability in the context of AI and gaming. This choice preserves the domain-specific meaning associated with the Arcade Learning Environment, which is a well-known benchmark in AI research involving Atari games. The back translation also aligns perfectly with the original term, ensuring semantic accuracy and contextual fit.
```","['Arcade learning environment', 'Gaming learning environment', 'Arcade learning environment', 'Arcade learning environment', 'Arcade learning environment']"
43,43,Artificial Intelligence,الذكاء الاصطناعي,1.0,9,"[{'word': 'الذكاء الاصطناعي', 'ratio': 1.0}]",الذكاء الاصطناعي,"```
1. Candidate: ""الذكاء الاصطناعي""
2. Explanation: The translation ""الذكاء الاصطناعي"" is the most semantically accurate and contextually appropriate translation for ""Artificial Intelligence"" in the AI domain. It is widely accepted and used in Arabic-speaking academic and professional circles. The back translation perfectly aligns with the original English term, ensuring that the meaning is preserved. Additionally, this term is consistently used in official documents, research papers, and by organizations such as the Association for the Advancement of Artificial Intelligence, which is mentioned in the context. This consistency in usage across various contexts within the AI field makes it the best fit.
```",['artificial intelligence']
44,44,Attention,الانتباه,0.8888888888888888,9,"[{'word': 'الانتباه', 'ratio': 0.8888888888888888}, {'word': 'الاهتمام', 'ratio': 0.1111111111111111}]",الانتباه,"```
1. Candidate: ""الانتباه""
2. Explanation: In the context of AI, particularly in neural networks and natural language processing, ""Attention"" refers to a mechanism that allows the model to focus on specific parts of the input data when making predictions. The term ""الانتباه"" is the most semantically accurate translation in this context, as it directly corresponds to the technical concept of ""Attention"" in AI, which involves selectively concentrating on certain elements of the input. The back translation as ""Attention"" confirms its accuracy and appropriateness for the domain-specific usage, unlike ""انتباه"" which is more general, or ""الاهتمام"" which translates to ""interest"" and does not capture the technical nuance of the AI term.
```","['attention', 'Attention', 'interest']"
45,45,Autoencoder,التشفير التلقائي,0.1111111111111111,9,"[{'word': 'المشفِّر التلقائي', 'ratio': 0.2222222222222222}, {'word': 'الشبكة التلقائية', 'ratio': 0.2222222222222222}, {'word': 'المشفّر التلقائي', 'ratio': 0.1111111111111111}, {'word': 'التشفير التلقائي', 'ratio': 0.1111111111111111}, {'word': 'التشفير الذاتي', 'ratio': 0.1111111111111111}, {'word': 'المشفر التلقائي', 'ratio': 0.1111111111111111}, {'word': 'الترميز الذاتي', 'ratio': 0.1111111111111111}]",,,[]
46,46,Automatic Speech Recognition,التعرف التلقائي على الكلام,0.7777777777777778,9,"[{'word': 'التعرف التلقائي على الكلام', 'ratio': 0.7777777777777778}, {'word': 'التعرف التلقائي على الصوت', 'ratio': 0.2222222222222222}]",التعرف التلقائي على الكلام,"```
1. Candidate: التعرف التلقائي على الكلام
2. Explanation: The term ""التعرف التلقائي على الكلام"" is the best fit because it accurately translates ""Automatic Speech Recognition"" by focusing on ""speech"" (الكلام) rather than ""voice"" (الصوت). In the context of AI, ""speech recognition"" specifically refers to the process of converting spoken language into text, which is more accurately captured by ""الكلام"" as it pertains to the linguistic content rather than just the sound. The back translation also aligns perfectly with the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Automatic speech recognition', 'Automatic voice recognition']"
47,47,Autonomous Systems,أنظمة مستقلة,0.0,9,"[{'word': 'الأنظمة الذاتية', 'ratio': 0.7777777777777778}, {'word': 'الأنظمة المستقلة', 'ratio': 0.2222222222222222}]",الأنظمة المستقلة,"```
1. Candidate: ""الأنظمة المستقلة""
2. Explanation: ""الأنظمة المستقلة"" is the best fit for translating ""Autonomous Systems"" in the context of AI and technology. The term ""مستقلة"" (independent) accurately captures the essence of autonomy in systems, which refers to their ability to operate without human intervention. This aligns well with the AI domain where systems are designed to function independently, making it a semantically accurate choice. Additionally, the back translation to ""Autonomous systems"" confirms its contextual fit, ensuring that the intended meaning is preserved in both languages.
```","['Autonomous systems', 'Autonomous systems']"
48,48,Average Pool,تجمع متوسط,0.0,9,"[{'word': 'التجميع المتوسط', 'ratio': 0.6666666666666666}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'التجمع المتوسط', 'ratio': 0.1111111111111111}, {'word': 'تجميع متوسط', 'ratio': 0.1111111111111111}]",تجميع متوسط,"```
1. Candidate: ""تجميع متوسط""
2. Explanation: The term ""Average Pool"" in the context of AI, particularly in neural networks, refers to a pooling operation that computes the average value of a set of inputs. The candidate ""تجميع متوسط"" translates back to ""Average compilation,"" which closely aligns with the concept of averaging in a pooling layer. The word ""تجميع"" (compilation or aggregation) captures the essence of pooling, which involves aggregating values, and ""متوسط"" (average) directly corresponds to the averaging operation. This makes it the most semantically accurate and contextually appropriate translation for the AI domain.
```","['Medium swimming pool', 'Average compilation', 'Medium assembly', 'Intermediate assembly', 'Predetermined']"
49,49,Average Precision,متوسط الدقة,0.0,9,"[{'word': 'الدقة المتوسطة', 'ratio': 0.8888888888888888}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}]",متوسط ​​الدقة,"```
1. Candidate: متوسط ​​الدقة
2. Explanation: The term ""Average Precision"" in the context of AI and machine learning refers to a performance metric used to evaluate the accuracy of models, particularly in tasks like object detection and information retrieval. The translation ""متوسط ​​الدقة"" directly translates back to ""Average accuracy,"" which closely aligns with the intended meaning of ""Average Precision"" in the AI domain. This candidate maintains the semantic accuracy and contextual fit, as it conveys the idea of an average measure of precision, which is crucial for understanding model performance in AI tasks.
```","['Average accuracy', 'Predetermined', 'Medium accuracy']"
50,50,Azuma-Hoeffding inequality,متباينة أزوما-هوفدينج,0.1111111111111111,9,"[{'word': 'متباينة أزما-هوفدينغ', 'ratio': 0.2222222222222222}, {'word': 'متباينة أزومه-هوفدينج', 'ratio': 0.1111111111111111}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'متباينة أزومة-هوفيدينغ', 'ratio': 0.1111111111111111}, {'word': 'متباينة أزومي-هوفدينغ', 'ratio': 0.1111111111111111}, {'word': 'متباينة أزوما-هوفدينج', 'ratio': 0.1111111111111111}, {'word': 'عدم المساواة لأزوم-هوفيدينغ', 'ratio': 0.1111111111111111}, {'word': 'مُتباينة أزومه-هوفدينغ', 'ratio': 0.1111111111111111}]",,,[]
