,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
44,44,Attention,アテンション,0.1,10,"[{'word': '注意', 'ratio': 0.7}, {'word': '注意機構', 'ratio': 0.2}, {'word': 'アテンション', 'ratio': 0.1}]",注意機構,"```
1. Candidate: 注意機構
2. Explanation: The term ""Attention"" in the context of AI, particularly in neural networks and natural language processing, refers to a mechanism that allows the model to focus on specific parts of the input data. The translation ""注意機構"" (attention mechanism) accurately captures this technical meaning, distinguishing it from the general concept of ""注意"" (note or caution) and the transliteration ""アテンション"" which lacks specificity. ""注意機構"" is widely used in Japanese AI literature to describe this concept, ensuring both semantic accuracy and contextual fit.
```","['Note', 'attention', 'attention mechanism']"
45,45,Autoencoder,自己エンコーダ,0.0,10,"[{'word': 'オートエンコーダ', 'ratio': 0.9}, {'word': '自己符号化器', 'ratio': 0.1}]",自己符号化器,"```
1. Candidate: 自己符号化器
2. Explanation: ""自己符号化器"" is the best translation candidate for ""Autoencoder"" in the context of AI and machine learning. This term is widely used in Japanese academic and technical literature to refer to autoencoders, which are neural network models used for unsupervised learning. The term ""自己符号化器"" directly translates to ""self-encoding device,"" which accurately captures the function of an autoencoder as a model that learns to encode and decode data. The back translation ""autoencoder"" confirms the semantic accuracy and contextual fit within the AI domain, ensuring that the term is understood correctly by Japanese-speaking professionals in the field.
```","['auto encoder', 'autoencoder']"
46,46,Automatic Speech Recognition,自動音声認識,0.9,10,"[{'word': '自動音声認識', 'ratio': 0.9}, {'word': '自動語音認識', 'ratio': 0.1}]",自動音声認識,"```
1. Candidate: 自動音声認識
2. Explanation: ""自動音声認識"" is the most widely accepted and commonly used translation for ""Automatic Speech Recognition"" in the AI domain. It accurately captures the concept of recognizing spoken language automatically. The term ""音声"" specifically refers to ""speech"" or ""voice,"" which aligns well with the context of ASR systems. The back translation to ""automatic speech recognition"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in Japanese.
```","['automatic speech recognition', 'automatic speech recognition']"
47,47,Autonomous Systems,自律システム,0.9,10,"[{'word': '自律システム', 'ratio': 0.9}, {'word': '自動化システム', 'ratio': 0.1}]",自律システム,"```
1. Candidate: 自律システム
2. Explanation: ""自律システム"" is the best fit for translating ""Autonomous Systems"" in the context of AI and cyber-physical systems. The term ""自律"" (jiritsu) directly translates to ""autonomous"" and implies self-governing or self-regulating capabilities, which aligns with the concept of systems that operate independently without human intervention. This is crucial in the AI domain where autonomy is a key feature. On the other hand, ""自動化システム"" (jidouka shisutemu) translates to ""automation system,"" which suggests a system that performs tasks automatically but may not have the self-governing capabilities implied by ""autonomous."" Therefore, ""自律システム"" accurately captures the intended meaning of systems that can independently adapt and function, which is essential in the context of autonomous systems and automotive cyber-physical systems discussed in the provided context.
```","['autonomous system', 'automation system']"
48,48,Average Pool,"""平均プール""",0.0,10,"[{'word': '平均プーリング', 'ratio': 0.4}, {'word': '平均プール', 'ratio': 0.4}, {'word': '平均的なプール', 'ratio': 0.2}]",,,[]
49,49,Average Precision,平均精度,0.3,10,"[{'word': '平均適合率', 'ratio': 0.7}, {'word': '平均精度', 'ratio': 0.3}]",平均適合率,"```
1. Candidate: 平均適合率
2. Explanation: The term ""Average Precision"" in the context of AI and machine learning refers to a metric used to evaluate the precision of a model across different recall levels. The translation ""平均適合率"" directly translates back to ""average precision,"" maintaining the specific meaning of precision in the context of information retrieval and classification tasks. The other candidate, ""平均精度,"" translates back to ""average accuracy,"" which is a different metric and does not capture the same concept as ""Average Precision."" Therefore, ""平均適合率"" is the best fit for accurately conveying the intended meaning in the AI domain.
```","['average accuracy', 'average precision']"
50,50,Azuma-Hoeffding inequality,アズマ-ホフディング不等式,0.0,10,"[{'word': 'アズマ・ホフディング不等式', 'ratio': 0.2}, {'word': 'アズマ・ホエフディング不等式', 'ratio': 0.2}, {'word': '安冨・ホッフディング不等式', 'ratio': 0.1}, {'word': '平均精度', 'ratio': 0.1}, {'word': '安冨-ホフディング不等式', 'ratio': 0.1}, {'word': '東-ヘッフィング不等式', 'ratio': 0.1}, {'word': '東・ヘフディング不等式', 'ratio': 0.1}, {'word': 'アズマ・ホッフディング不等式', 'ratio': 0.1}]",,,[]
51,51,B-spline,B-スプライン,0.0,10,"[{'word': 'Bスプライン', 'ratio': 0.8}, {'word': 'B スプライン', 'ratio': 0.2}]",Bスプライン,"```
1. Candidate: ""Bスプライン""
2. Explanation: ""Bスプライン"" is the best translation candidate because it accurately represents the term ""B-spline"" in Japanese while maintaining the original technical meaning. In the context of AI and computer graphics, ""B-spline"" is a well-known term used to describe a type of spline function that is widely used for curve fitting and modeling. The term ""Bスプライン"" is commonly used in Japanese technical literature and maintains the integrity of the original term without unnecessary alteration. The back translation to ""B spline"" confirms that the semantic meaning is preserved, making it the most contextually appropriate choice for AI domain-specific usage.
```","['B spline', 'B spline']"
52,52,Backbone,バックボーン (backbone),0.0,10,"[{'word': 'バックボーン', 'ratio': 1.0}]",バックボーン,"```
1. Candidate: ""バックボーン""
2. Explanation: The term ""バックボーン"" is a direct transliteration of ""backbone"" and is commonly used in the AI and machine learning domain in Japanese to refer to the core architecture or main framework of a model, such as a neural network. This term maintains semantic accuracy and is widely understood in the context of AI, ensuring that the technical meaning is preserved. The back translation to ""backbone"" confirms its accuracy and appropriateness in the given context, where it refers to the foundational model architecture like the Transformer or T5-small.
```",['backbone']
53,53,Backpropagation,バックプロパゲーション,0.5,10,"[{'word': '逆伝播', 'ratio': 0.5}, {'word': 'バックプロパゲーション', 'ratio': 0.5}]",逆伝播,"```
1. Candidate: 逆伝播
2. Explanation: ""逆伝播"" is the best translation for ""Backpropagation"" in the context of AI and machine learning. This term is widely used in Japanese technical literature to describe the process of propagating errors backward through a neural network to update the weights. It accurately captures the concept of ""backward propagation"" of gradients, which is essential for training neural networks. The back translation also returns as ""backpropagation,"" indicating a high level of semantic accuracy and contextual fit within the AI domain.
```","['backpropagation', 'backpropagation']"
54,54,Baseline,ベースライン,1.0,10,"[{'word': 'ベースライン', 'ratio': 1.0}]",ベースライン,"```
1. Candidate: ベースライン
2. Explanation: The term ""ベースライン"" is a direct transliteration of ""baseline"" and is commonly used in the AI and technology fields in Japan. It maintains the original meaning and is widely understood in the context of AI research and development. The back translation to ""baseline"" confirms its semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in the AI domain.
```",['baseline']
55,55,Basis Pursuit,ベイシス追求,0.0,10,"[{'word': '基底追求', 'ratio': 0.3}, {'word': '基底追跡', 'ratio': 0.3}, {'word': 'ベーシス・パシュート', 'ratio': 0.2}, {'word': 'ベーシス追求', 'ratio': 0.1}, {'word': '基礎追求法', 'ratio': 0.1}]",,,[]
56,56,Batch Normalization,バッチ正規化,0.8,10,"[{'word': 'バッチ正規化', 'ratio': 0.8}, {'word': 'バッチ・ノーマライゼーション', 'ratio': 0.2}]",バッチ正規化,"```
1. Candidate: バッチ正規化
2. Explanation: ""バッチ正規化"" is the best translation candidate because it directly translates to ""batch normalization"" and is widely used in Japanese technical literature related to AI and deep learning. The term ""正規化"" (normalization) is commonly used in mathematical and statistical contexts, which aligns well with the concept of normalizing data in machine learning. Additionally, this translation maintains semantic accuracy and is more likely to be understood by Japanese-speaking professionals in the AI field, ensuring contextual fit and clarity.
```","['Batch normalization', 'batch normalization']"
