,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
100,100,Bernoulli random variable,Variable aléatoire de Bernoulli,0.0,10,"[{'word': 'variable aléatoire de Bernoulli', 'ratio': 1.0}]",variable aléatoire de Bernoulli,{},[]
101,101,Bernoulli sampling,échantillonnage de Bernoulli,1.0,10,"[{'word': 'échantillonnage de Bernoulli', 'ratio': 1.0}]",échantillonnage de Bernoulli,{},[]
102,102,Bernoulli trial,épreuve de Bernoulli,0.0,10,"[{'word': 'essai de Bernoulli', 'ratio': 1.0}]",essai de Bernoulli,{},[]
103,103,Bernoulli variable,Variable de Bernoulli,0.0,10,"[{'word': 'variable de Bernoulli', 'ratio': 1.0}]",variable de Bernoulli,{},[]
104,104,Bernstein's inequality,Inégalité de Bernstein,0.0,10,"[{'word': 'inégalité de Bernstein', 'ratio': 1.0}]",inégalité de Bernstein,{},[]
105,105,Beta distribution,distribution bêta,0.4,10,"[{'word': 'distribution Beta', 'ratio': 0.4}, {'word': 'distribution bêta', 'ratio': 0.4}, {'word': 'Distribution bêta', 'ratio': 0.2}]",distribution bêta,"```
1. Candidate: ""distribution bêta""

2. Explanation: The term ""distribution bêta"" is the best fit for translating ""Beta distribution"" in the context of AI and statistics. In French, ""bêta"" is commonly used to refer to the Beta distribution in statistical contexts, maintaining the lowercase 'b' as is standard in mathematical terminology. This candidate accurately reflects the original term's meaning and usage, ensuring semantic accuracy. The back translation to ""beta distribution"" confirms its contextual fit, as it retains the technical specificity required in AI-related discussions. The use of ""bêta"" aligns with the convention of using Greek letters in mathematical and statistical contexts in French, making it the most appropriate choice for domain-specific usage.
```","['Beta distribution', 'beta distribution', 'Beta Distribution']"
106,106,Bethe approximation,approximation Bethe,0.0,10,"[{'word': 'approximation de Bethe', 'ratio': 0.8}, {'word': 'Approximation de Bethe', 'ratio': 0.2}]",approximation de Bethe,{},[]
107,107,Bhattacharyya coefficient,coefficient de Bhattacharyya,0.8,10,"[{'word': 'coefficient de Bhattacharyya', 'ratio': 0.8}, {'word': 'Coefficient de Bhattacharyya', 'ratio': 0.2}]",coefficient de Bhattacharyya,{},[]
108,108,Binomial distribution,distribution binomiale,0.8,10,"[{'word': 'distribution binomiale', 'ratio': 0.8}, {'word': 'Distribution binomiale', 'ratio': 0.2}]",distribution binomiale,{},[]
109,109,Bloom filter,filtre de Bloom,0.8,10,"[{'word': 'filtre de Bloom', 'ratio': 0.8}, {'word': 'Filtre de Bloom', 'ratio': 0.2}]",filtre de Bloom,{},[]
110,110,Boltzmann distribution,distribution de Boltzmann,1.0,10,"[{'word': 'distribution de Boltzmann', 'ratio': 1.0}]",distribution de Boltzmann,{},[]
111,111,Boltzmann exploration,Exploration de Boltzmann,0.0,10,"[{'word': 'exploration de Boltzmann', 'ratio': 1.0}]",exploration de Boltzmann,{},[]
112,112,Bonferroni correction,Correction de Bonferroni,0.0,10,"[{'word': 'correction de Bonferroni', 'ratio': 1.0}]",correction de Bonferroni,{},[]
113,113,Boolean formula,formule booléenne,1.0,10,"[{'word': 'formule booléenne', 'ratio': 1.0}]",formule booléenne,{},[]
114,114,Boolean function,fonction booléenne,1.0,10,"[{'word': 'fonction booléenne', 'ratio': 1.0}]",fonction booléenne,{},[]
115,115,Boolean variable,variable booléenne,0.9,10,"[{'word': 'variable booléenne', 'ratio': 0.9}, {'word': 'Variable booléenne', 'ratio': 0.1}]",variable booléenne,{},[]
116,116,Borda scores,score de Borda,0.0,10,"[{'word': 'scores de Borda', 'ratio': 0.9}, {'word': 'Scores de Borda', 'ratio': 0.1}]",scores de Borda,{},[]
117,117,Bradley-Terry Model,Modèle Bradley-Terry,0.1,10,"[{'word': 'modèle de Bradley-Terry', 'ratio': 0.4}, {'word': 'Modèle de Bradley-Terry', 'ratio': 0.3}, {'word': 'modèle Bradley-Terry', 'ratio': 0.2}, {'word': 'Modèle Bradley-Terry', 'ratio': 0.1}]",Modèle Bradley-Terry,"```
1. Candidate: ""Modèle Bradley-Terry""

2. Explanation: The term ""Modèle Bradley-Terry"" is the best fit for the translation of ""Bradley-Terry Model"" in the context of AI and statistical modeling. In French, it is common to use the structure ""Modèle [Name]"" for naming models, which aligns with the conventions used in academic and technical literature. This candidate maintains the proper noun structure without unnecessary prepositions, ensuring clarity and precision. Additionally, the back translation accurately reflects the original English term, confirming its semantic accuracy and contextual fit within the AI domain.
```","['Bradley-Terry model', 'Bradley-Terry model', 'Bradley-Terry model', 'Bradley-Terry model']"
118,118,Branch and Bound,Séparation et évaluation,0.0,10,"[{'word': 'méthode de Branch and Bound', 'ratio': 0.2}, {'word': 'méthode Branch and Bound', 'ratio': 0.2}, {'word': 'Élagage et Bornage', 'ratio': 0.1}, {'word': 'méthode de branch and bound', 'ratio': 0.1}, {'word': 'Branch and Bound', 'ratio': 0.1}, {'word': 'Méthode de Branch and Bound', 'ratio': 0.1}, {'word': 'Élagage et bornage', 'ratio': 0.1}, {'word': 'élagage et bornage', 'ratio': 0.1}]",Méthode de Branch and Bound,"```
1. Candidate: ""Méthode de Branch and Bound""

2. Explanation: The term ""Branch and Bound"" is a well-established algorithmic method used in optimization and computational mathematics. In the context of AI and optimization problems, it is often referred to by its English name even in French literature, due to its specificity and recognition in the field. The candidate ""Méthode de Branch and Bound"" maintains the original English term, which is crucial for preserving the technical meaning and recognition among professionals in the domain. Additionally, the inclusion of ""Méthode de"" provides a clear indication that it is a method or technique, which aligns with the context of its application in solving bilinear problems. This candidate also ensures semantic accuracy and contextual fit, as it is commonly used in French academic and professional settings related to AI and optimization.
```","['Branch and Bound', 'Branch and bound', 'pruning and bordering', 'Branch and Bound method', 'Pruning and Bounding', 'Branch and Bound method', 'Branch and Bound method', 'branch and bound method', 'Pruning and boundary marking']"
119,119,Bregman divergence,divergence de Bregman,0.9,10,"[{'word': 'divergence de Bregman', 'ratio': 0.9}, {'word': 'Divergence de Bregman', 'ratio': 0.1}]",divergence de Bregman,{},[]
120,120,Bregman's method,méthode de Bregman,0.9,10,"[{'word': 'méthode de Bregman', 'ratio': 0.9}, {'word': 'Méthode de Bregman', 'ratio': 0.1}]",méthode de Bregman,{},[]
121,121,Bundle adjustment,ajustement de faisceau,0.5,10,"[{'word': 'ajustement de faisceau', 'ratio': 0.5}, {'word': 'ajustement par faisceau', 'ratio': 0.3}, {'word': 'Ajustement par faisceau', 'ratio': 0.1}, {'word': 'ajustement en faisceau', 'ratio': 0.1}]",ajustement de faisceau,{},[]
122,122,Byte-Pair Encoding,encodage par paires d'octets (BPE),0.0,10,"[{'word': 'codage par paires de bytes', 'ratio': 0.6}, {'word': 'encodage par paires de bytes', 'ratio': 0.3}, {'word': 'Codage par paires de bytes', 'ratio': 0.1}]",codage par paires de bytes,{},[]
123,123,Caltech-101,Caltech-101,1.0,10,"[{'word': 'Caltech-101', 'ratio': 1.0}]",Caltech-101,{},[]
124,124,Canny detector,détecteur de Canny,0.9,10,"[{'word': 'détecteur de Canny', 'ratio': 0.9}, {'word': 'Détecteur de Canny', 'ratio': 0.1}]",détecteur de Canny,{},[]
125,125,Canny edge detector,détecteur de contours Canny,0.0,10,"[{'word': 'détecteur de contours de Canny', 'ratio': 0.9}, {'word': 'Détecteur de contours de Canny', 'ratio': 0.1}]",détecteur de contours de Canny,{},[]
126,126,Categorical distribution,distribution catégorielle,0.1,10,"[{'word': 'distribution catégorique', 'ratio': 0.8}, {'word': 'distribution catégorielle', 'ratio': 0.1}, {'word': 'Distribution catégorique', 'ratio': 0.1}]",distribution catégorique,{},[]
127,127,Chamfer Distance,Distance de chanfrein,0.0,10,"[{'word': 'Distance de Chamfer', 'ratio': 0.7}, {'word': 'distance de Chamfer', 'ratio': 0.2}, {'word': 'Distance de Chamfre', 'ratio': 0.1}]",Distance de Chamfer,{},[]
128,128,Charniak parser,analyseur Charniak,0.5,10,"[{'word': 'analyseur Charniak', 'ratio': 0.5}, {'word': 'analyseur de Charniak', 'ratio': 0.2}, {'word': 'Analyseur Charniak', 'ratio': 0.1}, {'word': 'Parseur de Charniak', 'ratio': 0.1}, {'word': 'parseur de Charniak', 'ratio': 0.1}]",analyseur Charniak,{},[]
129,129,Chebyshev acceleration,Accélération de Tchebychev,0.0,10,"[{'word': 'accélération de Chebyshev', 'ratio': 0.7}, {'word': 'Accélération de Chebyshev', 'ratio': 0.2}, {'word': 'analyseur Charniak', 'ratio': 0.1}]",accélération de Chebyshev,{},[]
130,130,Chebyshev polynomial,polynôme de Chebyshev,0.8,10,"[{'word': 'polynôme de Chebyshev', 'ratio': 0.8}, {'word': 'Polynôme de Chebyshev', 'ratio': 0.1}, {'word': 'Polynomiale de Chebyshev', 'ratio': 0.1}]",polynôme de Chebyshev,{},[]
131,131,Chernoff bound,borne de Chernoff,0.8,10,"[{'word': 'borne de Chernoff', 'ratio': 0.8}, {'word': 'Majorant de Chernoff', 'ratio': 0.2}]",borne de Chernoff,{},[]
132,132,Cholesky decomposition,décomposition de Cholesky,0.8,10,"[{'word': 'décomposition de Cholesky', 'ratio': 0.8}, {'word': 'Décomposition de Cholesky', 'ratio': 0.2}]",décomposition de Cholesky,{},[]
133,133,Cholesky factor,facteur de Cholesky,0.8,10,"[{'word': 'facteur de Cholesky', 'ratio': 0.8}, {'word': 'Facteur de Cholesky', 'ratio': 0.2}]",facteur de Cholesky,{},[]
134,134,Cholesky factorization,factorisation de Cholesky,0.8,10,"[{'word': 'factorisation de Cholesky', 'ratio': 0.8}, {'word': 'Factorisation de Cholesky', 'ratio': 0.2}]",factorisation de Cholesky,{},[]
135,135,Chomsky normal form,forme normale de Chomsky,0.8,10,"[{'word': 'forme normale de Chomsky', 'ratio': 0.8}, {'word': 'Forme normale de Chomsky', 'ratio': 0.2}]",forme normale de Chomsky,{},[]
136,136,Chu-Liu-Edmonds algorithm,algorithme de Chu-Liu-Edmonds,0.8,10,"[{'word': 'algorithme de Chu-Liu-Edmonds', 'ratio': 0.8}, {'word': 'Algorithme de Chu-Liu-Edmonds', 'ratio': 0.2}]",algorithme de Chu-Liu-Edmonds,{},[]
137,137,Chung-Lu model,modèle de Chung-Lu,0.8,10,"[{'word': 'modèle de Chung-Lu', 'ratio': 0.8}, {'word': 'modèle Chung-Lu', 'ratio': 0.1}, {'word': 'Modèle de Chung-Lu', 'ratio': 0.1}]",modèle de Chung-Lu,{},[]
138,138,Classifier,classificateur,0.8,10,"[{'word': 'classificateur', 'ratio': 0.8}, {'word': 'Classificateur', 'ratio': 0.2}]",classificateur,{},[]
139,139,Cohen's kappa,kappa de Cohen,0.9,10,"[{'word': 'kappa de Cohen', 'ratio': 0.9}, {'word': 'Kappa de Cohen', 'ratio': 0.1}]",kappa de Cohen,{},[]
140,140,Cohen's kappa coefficient,Coefficient kappa de Cohen,0.0,10,"[{'word': 'coefficient kappa de Cohen', 'ratio': 1.0}]",coefficient kappa de Cohen,{},[]
141,141,Cohen's κ,Le κ de Cohen,0.0,10,"[{'word': 'κ de Cohen', 'ratio': 1.0}]",κ de Cohen,{},[]
142,142,Combinatory Categorial Grammar,grammaire catégorielle combinatoire,0.2,10,"[{'word': 'Grammaire catégorielle combinatoire', 'ratio': 0.7}, {'word': 'grammaire catégorielle combinatoire', 'ratio': 0.2}, {'word': 'Grammaire Catégorielle Combinatoire', 'ratio': 0.1}]",Grammaire catégorielle combinatoire,{},[]
143,143,Commonsense Reasoning,raisonnement de sens commun,0.0,10,"[{'word': 'Raisonnement de bon sens', 'ratio': 0.5}, {'word': 'raisonnement de bon sens', 'ratio': 0.2}, {'word': 'raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement de Sens Commun', 'ratio': 0.1}]",Raisonnement de bon sens,{},[]
144,144,Compositionality,compositionnalité,0.2,10,"[{'word': 'Compositionalité', 'ratio': 0.5}, {'word': 'compositionnalité', 'ratio': 0.2}, {'word': 'compositionalité', 'ratio': 0.1}, {'word': 'Compositionnalité', 'ratio': 0.1}, {'word': 'Composabilité', 'ratio': 0.1}]",Compositionalité,{},[]
145,145,Compressed sensing,acquisition comprimée,0.0,10,"[{'word': 'échantillonnage compressé', 'ratio': 0.2}, {'word': 'sensibilisation comprimée', 'ratio': 0.1}, {'word': 'saisie compressée', 'ratio': 0.1}, {'word': 'Sensing compressé', 'ratio': 0.1}, {'word': 'détection compressée', 'ratio': 0.1}, {'word': 'Sensing Comprimé', 'ratio': 0.1}, {'word': 'compression parcimonieuse', 'ratio': 0.1}, {'word': 'échantillonnage comprimé', 'ratio': 0.1}, {'word': 'sensing compressé', 'ratio': 0.1}]",sensing compressé,"```
1. Candidate: ""sensing compressé""

2. Explanation: ""Sensing compressé"" is the best translation candidate because it maintains the technical nuance of the original English term ""compressed sensing"" within the AI and signal processing domain. The term ""sensing"" is retained, which is crucial as it refers to the process of acquiring and reconstructing a signal efficiently. The word ""compressé"" accurately reflects the concept of compression, which is central to the technique's ability to promote sparsity and enforce data consistency. This translation aligns well with the domain-specific usage and ensures semantic accuracy, as evidenced by the back translation, which remains ""compressed sensing.""
```","['compressed sensing', 'compressed sensing', 'Compressed detection', 'compressed sampling', 'compressed input', 'parsimonious compression', 'compressed sampling', 'compressed awareness', 'Compressed Sensing', 'Sensing Tablet']"
146,146,Computational linguistic,linguistique computationnelle,0.7,10,"[{'word': 'linguistique computationnelle', 'ratio': 0.7}, {'word': 'Linguistique computationnelle', 'ratio': 0.1}, {'word': 'Linguistique Computationnelle', 'ratio': 0.1}, {'word': 'linguistique informatique', 'ratio': 0.1}]",linguistique computationnelle,{},[]
147,147,Computer Vision,vision par ordinateur,0.8,10,"[{'word': 'vision par ordinateur', 'ratio': 0.8}, {'word': 'Vision par ordinateur', 'ratio': 0.1}, {'word': 'Vision par Ordinateur', 'ratio': 0.1}]",vision par ordinateur,{},[]
148,148,Condition 1,condition 1,0.1,10,"[{'word': 'Condition 1', 'ratio': 0.9}, {'word': 'condition 1', 'ratio': 0.1}]",Condition 1,{},[]
149,149,Conditional Generation,génération conditionnelle,0.8,10,"[{'word': 'génération conditionnelle', 'ratio': 0.8}, {'word': 'Génération conditionnelle', 'ratio': 0.1}, {'word': 'Génération Conditionnelle', 'ratio': 0.1}]",génération conditionnelle,{},[]
150,150,Conditional Random Field,Champ aléatoire conditionnel,0.9,10,"[{'word': 'Champ aléatoire conditionnel', 'ratio': 0.9}, {'word': 'Champ de champs aléatoires conditionnel', 'ratio': 0.1}]",Champ aléatoire conditionnel,{},[]
151,151,Condorcet winner,Vainqueur de Condorcet,0.0,10,"[{'word': 'gagnant de Condorcet', 'ratio': 0.8}, {'word': 'vainqueur de Condorcet', 'ratio': 0.1}, {'word': 'Gagnant de Condorcet', 'ratio': 0.1}]",gagnant de Condorcet,{},[]
152,152,Contrastive Learning,Apprentissage contrastif,0.9,10,"[{'word': 'Apprentissage contrastif', 'ratio': 0.9}, {'word': 'apprentissage contrastif', 'ratio': 0.1}]",Apprentissage contrastif,{},[]
153,153,Convolution,convolution,0.1,10,"[{'word': 'Convolution', 'ratio': 0.9}, {'word': 'convolution', 'ratio': 0.1}]",Convolution,{},[]
154,154,Coreference Resolution,résolution de coréférence,0.0,10,"[{'word': 'Résolution de coréférence', 'ratio': 0.3}, {'word': 'Résolution de la coréférence', 'ratio': 0.2}, {'word': 'Résolution de co-référence', 'ratio': 0.2}, {'word': 'Résolution de la co-référence', 'ratio': 0.1}, {'word': 'Résolution de co-références', 'ratio': 0.1}, {'word': 'résolution de la co-référence', 'ratio': 0.1}]",Résolution de coréférence,"```
1. Candidate: ""Résolution de coréférence""

2. Explanation: ""Résolution de coréférence"" is the best fit because it accurately captures the term ""Coreference Resolution"" in a concise and semantically precise manner. In the AI domain, especially in natural language processing, ""coréférence"" is a well-recognized term that refers to the task of identifying when two or more expressions in a text refer to the same entity. The absence of articles like ""la"" or hyphens in ""coréférence"" aligns with the standard usage in technical contexts, making it more streamlined and directly comparable to the English term. Additionally, the back translation to ""Coreference resolution"" confirms its semantic accuracy and contextual fit.
```","['Co-reference resolution', 'Co-reference resolution', 'Co-reference resolution', 'co-reference resolution', 'Coreference resolution', 'Coreference resolution']"
155,155,Coreset,Coeur d'ensemble,0.0,10,"[{'word': 'Coreset', 'ratio': 0.5}, {'word': 'coreset', 'ratio': 0.2}, {'word': 'ensemble réduit', 'ratio': 0.1}, {'word': 'Sous-ensemble', 'ratio': 0.1}, {'word': 'échantillon de noyau', 'ratio': 0.1}]",Coreset,{},[]
156,156,Corpora,Corpus,0.2,10,"[{'word': 'corpus', 'ratio': 0.4}, {'word': 'Corpora', 'ratio': 0.4}, {'word': 'Corpus', 'ratio': 0.2}]",Corpus,"```
1. Candidate: ""Corpus""
2. Explanation: In the AI domain, ""corpus"" is the standard term used in both English and French to refer to a collection of texts or datasets used for training and testing models. The term ""corpus"" is already borrowed from Latin and is used in the same form in both languages, making it semantically accurate and contextually appropriate. The back translation remains consistent, ensuring that the meaning is preserved across languages. The use of ""Corpus"" in French aligns with the domain-specific usage and is widely understood in the AI community.
```","['Corpus', 'corpus', 'Corpora']"
