,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
129,129,Chebyshev acceleration,Accélération de Tchebychev,0.0,10,"[{'word': 'accélération de Chebyshev', 'ratio': 0.7}, {'word': 'Accélération de Chebyshev', 'ratio': 0.2}, {'word': 'analyseur Charniak', 'ratio': 0.1}]",,,[]
130,130,Chebyshev polynomial,polynôme de Chebyshev,0.8,10,"[{'word': 'polynôme de Chebyshev', 'ratio': 0.8}, {'word': 'Polynôme de Chebyshev', 'ratio': 0.1}, {'word': 'Polynomiale de Chebyshev', 'ratio': 0.1}]",,,[]
131,131,Chernoff bound,borne de Chernoff,0.8,10,"[{'word': 'borne de Chernoff', 'ratio': 0.8}, {'word': 'Majorant de Chernoff', 'ratio': 0.2}]",,,[]
132,132,Cholesky decomposition,décomposition de Cholesky,0.8,10,"[{'word': 'décomposition de Cholesky', 'ratio': 0.8}, {'word': 'Décomposition de Cholesky', 'ratio': 0.2}]",,,[]
133,133,Cholesky factor,facteur de Cholesky,0.8,10,"[{'word': 'facteur de Cholesky', 'ratio': 0.8}, {'word': 'Facteur de Cholesky', 'ratio': 0.2}]",,,[]
134,134,Cholesky factorization,factorisation de Cholesky,0.8,10,"[{'word': 'factorisation de Cholesky', 'ratio': 0.8}, {'word': 'Factorisation de Cholesky', 'ratio': 0.2}]",,,[]
135,135,Chomsky normal form,forme normale de Chomsky,0.8,10,"[{'word': 'forme normale de Chomsky', 'ratio': 0.8}, {'word': 'Forme normale de Chomsky', 'ratio': 0.2}]",,,[]
136,136,Chu-Liu-Edmonds algorithm,algorithme de Chu-Liu-Edmonds,0.8,10,"[{'word': 'algorithme de Chu-Liu-Edmonds', 'ratio': 0.8}, {'word': 'Algorithme de Chu-Liu-Edmonds', 'ratio': 0.2}]",,,[]
137,137,Chung-Lu model,modèle de Chung-Lu,0.8,10,"[{'word': 'modèle de Chung-Lu', 'ratio': 0.8}, {'word': 'modèle Chung-Lu', 'ratio': 0.1}, {'word': 'Modèle de Chung-Lu', 'ratio': 0.1}]",,,[]
138,138,Classifier,classificateur,0.8,10,"[{'word': 'classificateur', 'ratio': 0.8}, {'word': 'Classificateur', 'ratio': 0.2}]",,,[]
139,139,Cohen's kappa,kappa de Cohen,0.9,10,"[{'word': 'kappa de Cohen', 'ratio': 0.9}, {'word': 'Kappa de Cohen', 'ratio': 0.1}]",,,[]
140,140,Cohen's kappa coefficient,Coefficient kappa de Cohen,0.0,10,"[{'word': 'coefficient kappa de Cohen', 'ratio': 1.0}]",,,[]
141,141,Cohen's κ,Le κ de Cohen,0.0,10,"[{'word': 'κ de Cohen', 'ratio': 1.0}]",,,[]
142,142,Combinatory Categorial Grammar,grammaire catégorielle combinatoire,0.2,10,"[{'word': 'Grammaire catégorielle combinatoire', 'ratio': 0.7}, {'word': 'grammaire catégorielle combinatoire', 'ratio': 0.2}, {'word': 'Grammaire Catégorielle Combinatoire', 'ratio': 0.1}]",,,[]
143,143,Commonsense Reasoning,raisonnement de sens commun,0.0,10,"[{'word': 'Raisonnement de bon sens', 'ratio': 0.5}, {'word': 'raisonnement de bon sens', 'ratio': 0.2}, {'word': 'raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement de Sens Commun', 'ratio': 0.1}]",,,[]
144,144,Compositionality,compositionnalité,0.2,10,"[{'word': 'Compositionalité', 'ratio': 0.5}, {'word': 'compositionnalité', 'ratio': 0.2}, {'word': 'compositionalité', 'ratio': 0.1}, {'word': 'Compositionnalité', 'ratio': 0.1}, {'word': 'Composabilité', 'ratio': 0.1}]",,,[]
145,145,Compressed sensing,acquisition comprimée,0.0,10,"[{'word': 'échantillonnage compressé', 'ratio': 0.2}, {'word': 'sensibilisation comprimée', 'ratio': 0.1}, {'word': 'saisie compressée', 'ratio': 0.1}, {'word': 'Sensing compressé', 'ratio': 0.1}, {'word': 'détection compressée', 'ratio': 0.1}, {'word': 'Sensing Comprimé', 'ratio': 0.1}, {'word': 'compression parcimonieuse', 'ratio': 0.1}, {'word': 'échantillonnage comprimé', 'ratio': 0.1}, {'word': 'sensing compressé', 'ratio': 0.1}]",,,[]
146,146,Computational linguistic,linguistique computationnelle,0.7,10,"[{'word': 'linguistique computationnelle', 'ratio': 0.7}, {'word': 'Linguistique computationnelle', 'ratio': 0.1}, {'word': 'Linguistique Computationnelle', 'ratio': 0.1}, {'word': 'linguistique informatique', 'ratio': 0.1}]",,,[]
147,147,Computer Vision,vision par ordinateur,0.8,10,"[{'word': 'vision par ordinateur', 'ratio': 0.8}, {'word': 'Vision par ordinateur', 'ratio': 0.1}, {'word': 'Vision par Ordinateur', 'ratio': 0.1}]",,,[]
148,148,Condition 1,condition 1,0.1,10,"[{'word': 'Condition 1', 'ratio': 0.9}, {'word': 'condition 1', 'ratio': 0.1}]",,,[]
149,149,Conditional Generation,génération conditionnelle,0.8,10,"[{'word': 'génération conditionnelle', 'ratio': 0.8}, {'word': 'Génération conditionnelle', 'ratio': 0.1}, {'word': 'Génération Conditionnelle', 'ratio': 0.1}]",,,[]
150,150,Conditional Random Field,Champ aléatoire conditionnel,0.9,10,"[{'word': 'Champ aléatoire conditionnel', 'ratio': 0.9}, {'word': 'Champ de champs aléatoires conditionnel', 'ratio': 0.1}]",,,[]
151,151,Condorcet winner,Vainqueur de Condorcet,0.0,10,"[{'word': 'gagnant de Condorcet', 'ratio': 0.8}, {'word': 'vainqueur de Condorcet', 'ratio': 0.1}, {'word': 'Gagnant de Condorcet', 'ratio': 0.1}]",,,[]
152,152,Contrastive Learning,Apprentissage contrastif,0.9,10,"[{'word': 'Apprentissage contrastif', 'ratio': 0.9}, {'word': 'apprentissage contrastif', 'ratio': 0.1}]",,,[]
153,153,Convolution,convolution,0.1,10,"[{'word': 'Convolution', 'ratio': 0.9}, {'word': 'convolution', 'ratio': 0.1}]",,,[]
154,154,Coreference Resolution,résolution de coréférence,0.0,10,"[{'word': 'Résolution de coréférence', 'ratio': 0.3}, {'word': 'Résolution de la coréférence', 'ratio': 0.2}, {'word': 'Résolution de co-référence', 'ratio': 0.2}, {'word': 'Résolution de la co-référence', 'ratio': 0.1}, {'word': 'Résolution de co-références', 'ratio': 0.1}, {'word': 'résolution de la co-référence', 'ratio': 0.1}]",,,[]
155,155,Coreset,Coeur d'ensemble,0.0,10,"[{'word': 'Coreset', 'ratio': 0.5}, {'word': 'coreset', 'ratio': 0.2}, {'word': 'ensemble réduit', 'ratio': 0.1}, {'word': 'Sous-ensemble', 'ratio': 0.1}, {'word': 'échantillon de noyau', 'ratio': 0.1}]",,,[]
156,156,Corpora,Corpus,0.2,10,"[{'word': 'corpus', 'ratio': 0.4}, {'word': 'Corpora', 'ratio': 0.4}, {'word': 'Corpus', 'ratio': 0.2}]",,,[]
157,157,Corpus,Corpus,0.6,10,"[{'word': 'Corpus', 'ratio': 0.6}, {'word': 'corpus', 'ratio': 0.4}]",,,[]
158,158,Cosine Similarity,Similarité cosinus,0.5,10,"[{'word': 'similarité cosinus', 'ratio': 0.5}, {'word': 'Similarité cosinus', 'ratio': 0.5}]",,,[]
159,159,Cosine distance,Distance cosinus,0.4,10,"[{'word': 'distance cosinus', 'ratio': 0.6}, {'word': 'Distance cosinus', 'ratio': 0.4}]",,,[]
160,160,Counterfactual Regret Minimization,minimisation du regret contrefactuel,0.0,10,"[{'word': 'Minimisation du Regret Contre-factuel', 'ratio': 0.3}, {'word': 'Minimisation du Regret Contrefactuel', 'ratio': 0.3}, {'word': 'Minimisation du regret contrefactuel', 'ratio': 0.2}, {'word': 'Minimisation de regret contrefactuel', 'ratio': 0.1}, {'word': 'Minimisation contrefactuelle des regrets', 'ratio': 0.1}]",,,[]
161,161,Covariance,Covariance,0.9,10,"[{'word': 'Covariance', 'ratio': 0.9}, {'word': 'covariance', 'ratio': 0.1}]",,,[]
162,162,Cross Entropy Loss,perte d'entropie croisée,0.0,10,"[{'word': ""Perte d'Entropie Croisée"", 'ratio': 0.6}, {'word': ""Perte d'entropie croisée"", 'ratio': 0.3}, {'word': ""perte d'entropie croisee"", 'ratio': 0.1}]",,,[]
163,163,Data Augmentation,augmentation des données,0.0,10,"[{'word': 'Augmentation de Données', 'ratio': 0.3}, {'word': 'Augmentation de données', 'ratio': 0.3}, {'word': 'Augmentation des Données', 'ratio': 0.3}, {'word': 'Augmentation des donnees', 'ratio': 0.1}]",,,[]
164,164,Datalog,Datalog,0.9,10,"[{'word': 'Datalog', 'ratio': 0.9}, {'word': 'Informaticien', 'ratio': 0.1}]",,,[]
165,165,Datalog program,programme Datalog,0.9,10,"[{'word': 'programme Datalog', 'ratio': 0.9}, {'word': 'Programme Datalog', 'ratio': 0.1}]",,,[]
166,166,Dataset,ensemble de données,0.7,10,"[{'word': 'ensemble de données', 'ratio': 0.7}, {'word': 'jeu de données', 'ratio': 0.2}, {'word': 'Ensemble de données', 'ratio': 0.1}]",,,[]
167,167,Decentralized optimization,optimisation décentralisée,0.9,10,"[{'word': 'optimisation décentralisée', 'ratio': 0.9}, {'word': 'Optimisation décentralisée', 'ratio': 0.1}]",,,[]
168,168,Decision Transformer,Transformateur de décision,0.5,10,"[{'word': 'Transformateur de décision', 'ratio': 0.5}, {'word': 'Transformateur de Décision', 'ratio': 0.3}, {'word': 'Decision Transformer', 'ratio': 0.1}, {'word': 'Transformer de décision', 'ratio': 0.1}]",,,[]
169,169,Decoder,Décodeur,0.3,10,"[{'word': 'décodeur', 'ratio': 0.7}, {'word': 'Décodeur', 'ratio': 0.3}]",,,[]
170,170,Decomposable Attention,attention décomposable,0.0,10,"[{'word': 'Attention décomposable', 'ratio': 0.8}, {'word': 'Attention Décomposable', 'ratio': 0.2}]",,,[]
171,171,Decomposable Attention Model,modèle d'attention décomposable,0.0,10,"[{'word': ""Modèle d'Attention Décomposable"", 'ratio': 0.7}, {'word': ""Modèle d'attention décomposable"", 'ratio': 0.3}]",,,[]
172,172,Deep Belief Network,Réseau de croyances profondes,0.0,10,"[{'word': 'Réseau de Croyance Profonde', 'ratio': 0.7}, {'word': 'Réseau de croyance profonde', 'ratio': 0.3}]",,,[]
173,173,Deep Learning,Apprentissage profond,0.3,10,"[{'word': 'Apprentissage Profond', 'ratio': 0.7}, {'word': 'Apprentissage profond', 'ratio': 0.3}]",,,[]
174,174,Demographic Parity,parité démographique,0.0,10,"[{'word': 'Parité Démographique', 'ratio': 0.7}, {'word': 'Parité démographique', 'ratio': 0.3}]",,,[]
175,175,Denoising Autoencoder,Autoencodeur de débruitage,0.6,10,"[{'word': 'Autoencodeur de débruitage', 'ratio': 0.6}, {'word': 'autoencodeur de débruitage', 'ratio': 0.3}, {'word': 'Autoencodeur de Dénormalisation', 'ratio': 0.1}]",,,[]
176,176,Detectron,Detectron,1.0,10,"[{'word': 'Detectron', 'ratio': 1.0}]",Detectron,"```
1. Candidate: ""Detectron""
2. Explanation: The term ""Detectron"" is a proper noun referring to a specific software framework developed by Facebook AI Research for object detection tasks. In the context of AI and machine learning, proper nouns, especially those referring to software or frameworks, are typically not translated because they represent a brand or a specific entity. Translating ""Detectron"" to ""Détectron"" would not be semantically accurate as it could imply a different entity or a localized version that does not exist. Therefore, maintaining the original term ""Detectron"" ensures clarity and accuracy in the AI domain-specific context.
```","['Detectron', 'Detectron']"
177,177,Determinantal Point process,processus ponctuel déterminantal,0.0,10,"[{'word': 'Processus de points déterminant', 'ratio': 0.4}, {'word': 'processus de points déterminantal', 'ratio': 0.2}, {'word': 'processus de points déterminant', 'ratio': 0.1}, {'word': 'Processus de point déterminantal', 'ratio': 0.1}, {'word': 'Processus de Points Déterminant', 'ratio': 0.1}, {'word': 'Processus de Point Déterminantal', 'ratio': 0.1}]",,,[]
178,178,Dialogue State Tracking,suivi de l'état du dialogue,0.1,10,"[{'word': ""Suivi de l'état du dialogue"", 'ratio': 0.7}, {'word': ""Suivi d'état de dialogue"", 'ratio': 0.2}, {'word': ""suivi de l'état du dialogue"", 'ratio': 0.1}]",,,[]
179,179,Dice coefficient,coefficient de Dice,0.4,10,"[{'word': 'Coefficient de Dice', 'ratio': 0.5}, {'word': 'coefficient de Dice', 'ratio': 0.4}, {'word': 'Coefficient de dés', 'ratio': 0.1}]",Coefficient de Dice,"```
1. Candidate: Coefficient de Dice
2. Explanation: ""Coefficient de Dice"" is the best translation candidate because it maintains the capitalization of ""Dice,"" which is a proper noun referring to the mathematician Lee Raymond Dice, who introduced the coefficient. This respects the convention of keeping proper nouns unchanged in translations. Additionally, the back translation is accurate, returning to ""Dice coefficient,"" which ensures semantic accuracy and contextual fit within the AI domain. The other candidates either incorrectly translate ""Dice"" or do not maintain the proper noun capitalization, which could lead to confusion in a technical context.
```","['Dice coefficient', 'Dice coefficient', 'Dice Coefficient']"
180,180,Dice loss,perte de Dice,0.4,10,"[{'word': 'Perte de Dice', 'ratio': 0.5}, {'word': 'perte de Dice', 'ratio': 0.4}, {'word': 'Perte de dés', 'ratio': 0.1}]",,,[]
181,181,Dijkstra's algorithm,algorithme de Dijkstra,0.4,10,"[{'word': 'Algorithme de Dijkstra', 'ratio': 0.6}, {'word': 'algorithme de Dijkstra', 'ratio': 0.4}]",,,[]
182,182,Dirac distribution,distribution de Dirac,0.4,10,"[{'word': 'Distribution de Dirac', 'ratio': 0.6}, {'word': 'distribution de Dirac', 'ratio': 0.4}]",,,[]
183,183,Dirac measure,mesure de Dirac,0.9,10,"[{'word': 'mesure de Dirac', 'ratio': 0.9}, {'word': 'mesure de dirac', 'ratio': 0.1}]",,,[]
184,184,Dirichlet,Dirichlet,0.9,10,"[{'word': 'Dirichlet', 'ratio': 0.9}, {'word': 'dirichlet', 'ratio': 0.1}]",,,[]
185,185,Dirichlet Process,processus de Dirichlet,0.7,10,"[{'word': 'processus de Dirichlet', 'ratio': 0.7}, {'word': 'Processus de Dirichlet', 'ratio': 0.2}, {'word': 'processus de dirichlet', 'ratio': 0.1}]",Processus de Dirichlet,"```
1. Candidate: Processus de Dirichlet

2. Explanation: ""Processus de Dirichlet"" is the best translation candidate because it maintains the capitalization of ""Dirichlet,"" which is a proper noun referring to the mathematician Peter Gustav Lejeune Dirichlet. This capitalization is important in the context of AI and mathematics, where proper nouns are often retained to respect the original naming conventions. Additionally, the term ""Processus de Dirichlet"" is widely recognized in the French-speaking academic and AI communities, ensuring semantic accuracy and contextual fit. The back translation to ""Dirichlet process"" confirms that the meaning is preserved, making it the most suitable choice for domain-specific usage.
```","['dirichlet process', 'Dirichlet process', 'Dirichlet process', 'Dirichlet process']"
186,186,Dirichlet distribution,distribution de Dirichlet,0.9,10,"[{'word': 'distribution de Dirichlet', 'ratio': 0.9}, {'word': 'distribution de dirichlet', 'ratio': 0.1}]",,,[]
187,187,Dirichlet prior,prior de Dirichlet,0.6,10,"[{'word': 'prior de Dirichlet', 'ratio': 0.6}, {'word': 'a priori de Dirichlet', 'ratio': 0.2}, {'word': 'principe de dirichlet', 'ratio': 0.1}, {'word': 'distribution de Dirichlet', 'ratio': 0.1}]",,,[]
188,188,Discretization,discrétisation,0.2,10,"[{'word': 'Discrétisation', 'ratio': 0.8}, {'word': 'discrétisation', 'ratio': 0.2}]",,,[]
189,189,Discriminator,discriminateur,0.2,10,"[{'word': 'Discriminateur', 'ratio': 0.8}, {'word': 'discriminateur', 'ratio': 0.2}]",,,[]
190,190,Disentanglement,démêlage,0.1,10,"[{'word': 'Désentrelacement', 'ratio': 0.4}, {'word': 'Démêlage', 'ratio': 0.4}, {'word': 'démêlage', 'ratio': 0.1}, {'word': 'désentrelacement', 'ratio': 0.1}]",,,[]
191,191,Domain Adaptation,adaptation de domaine,0.0,10,"[{'word': 'Adaptation de domaine', 'ratio': 0.5}, {'word': 'Adaptation au domaine', 'ratio': 0.3}, {'word': 'adaptation au domaine', 'ratio': 0.2}]",,,[]
192,192,Dropout,Dropout,0.1,10,"[{'word': 'Abandon', 'ratio': 0.7}, {'word': 'abandon', 'ratio': 0.2}, {'word': 'Dropout', 'ratio': 0.1}]",,,[]
193,193,Dropout distribution,distribution de dropout,0.4,10,"[{'word': 'distribution de Dropout', 'ratio': 0.6}, {'word': 'distribution de dropout', 'ratio': 0.4}]",,,[]
194,194,Dynamic Programming,Programmation dynamique,0.7,10,"[{'word': 'Programmation dynamique', 'ratio': 0.7}, {'word': 'programmation dynamique', 'ratio': 0.2}, {'word': 'Programmation Dynamique', 'ratio': 0.1}]",,,[]
195,195,E-step,E-étape,0.0,10,"[{'word': 'étape E', 'ratio': 1.0}]",,,[]
196,196,Elastic Net,Réseau élastique,0.0,10,"[{'word': 'Elastic Net', 'ratio': 0.8}, {'word': 'réseau élastique', 'ratio': 0.1}, {'word': 'Filet élastique', 'ratio': 0.1}]",,,[]
197,197,Electra,Electra,0.8,10,"[{'word': 'Electra', 'ratio': 0.8}, {'word': 'Electre', 'ratio': 0.2}]",,,[]
198,198,Encoder,codeur,0.0,10,"[{'word': 'Encodeur', 'ratio': 0.9}, {'word': 'encodeur', 'ratio': 0.1}]",,,[]
199,199,Encoder-Decoder,Encodeur-Décodeur,0.6,10,"[{'word': 'Encodeur-Décodeur', 'ratio': 0.6}, {'word': 'Encodeur-Décoder', 'ratio': 0.3}, {'word': 'encodeur-décodeur', 'ratio': 0.1}]",,,[]
200,200,Entity Linking,liaison d'entité,0.0,10,"[{'word': ""Liaison d'entités"", 'ratio': 0.6}, {'word': ""Lien d'entité"", 'ratio': 0.2}, {'word': ""Liaison d'entité"", 'ratio': 0.1}, {'word': ""liaison d'entités"", 'ratio': 0.1}]",,,[]
201,201,Entropy,entropie,0.1,10,"[{'word': 'Entropie', 'ratio': 0.9}, {'word': 'entropie', 'ratio': 0.1}]",,,[]
202,202,Epanechnikov kernel,noyau d'Epanechnikov,0.4,10,"[{'word': ""noyau d'Epanechnikov"", 'ratio': 0.4}, {'word': ""noyau d'Épanechnikov"", 'ratio': 0.4}, {'word': ""noyau d'Epanechnikov*"", 'ratio': 0.1}, {'word': 'noyau d’Epanechnikov', 'ratio': 0.1}]",,,[]
203,203,Euclidean,Euclidienne,0.0,10,"[{'word': 'euclidien', 'ratio': 0.8}, {'word': 'Euclidien', 'ratio': 0.2}]",,,[]
204,204,Euclidean distance,distance euclidienne,0.9,10,"[{'word': 'distance euclidienne', 'ratio': 0.9}, {'word': 'distance Euclidienne', 'ratio': 0.1}]",,,[]
205,205,Euclidean divergence,divergence euclidienne,0.9,10,"[{'word': 'divergence euclidienne', 'ratio': 0.9}, {'word': 'divergence Euclidienne', 'ratio': 0.1}]",,,[]
206,206,Euclidean loss,perte euclidienne,0.9,10,"[{'word': 'perte euclidienne', 'ratio': 0.9}, {'word': 'perte Euclidienne', 'ratio': 0.1}]",,,[]
207,207,Euclidean norm,norme euclidienne,1.0,10,"[{'word': 'norme euclidienne', 'ratio': 1.0}]",,,[]
208,208,Euclidean plane,plan euclidien,1.0,10,"[{'word': 'plan euclidien', 'ratio': 1.0}]",,,[]
209,209,Euclidean projection,projection euclidienne,1.0,10,"[{'word': 'projection euclidienne', 'ratio': 1.0}]",,,[]
210,210,Euclidean space,espace euclidien,1.0,10,"[{'word': 'espace euclidien', 'ratio': 1.0}]",,,[]
211,211,Euclidean transformation,transformation euclidienne,1.0,10,"[{'word': 'transformation euclidienne', 'ratio': 1.0}]",,,[]
212,212,Euler angle,angle d'Euler,0.9,10,"[{'word': ""angle d'Euler"", 'ratio': 0.9}, {'word': ""angles d'Euler"", 'ratio': 0.1}]",,,[]
213,213,Euler step,pas d'Euler,0.0,10,"[{'word': ""étape d'Euler"", 'ratio': 1.0}]",,,[]
214,214,Exact Match,Correspondance exacte,0.3,10,"[{'word': 'correspondance exacte', 'ratio': 0.4}, {'word': 'Correspondance exacte', 'ratio': 0.3}, {'word': 'exactitude', 'ratio': 0.1}, {'word': 'exactitude de correspondance', 'ratio': 0.1}, {'word': 'Exact Match', 'ratio': 0.1}]",,,[]
215,215,Expectation Maximization,maximisation de l'espérance,0.0,10,"[{'word': 'maximisation des attentes', 'ratio': 0.3}, {'word': 'Maximisation des attentes', 'ratio': 0.3}, {'word': ""Maximisation de l'Espérance"", 'ratio': 0.1}, {'word': 'estimation par maximisation', 'ratio': 0.1}, {'word': 'Estimation de Maximisation', 'ratio': 0.1}, {'word': ""Maximisation d'espérance"", 'ratio': 0.1}]",,,[]
216,216,Expectation Maximization algorithm,algorithme d'estimation-maximisation,0.0,10,"[{'word': 'algorithme de maximisation des attentes', 'ratio': 0.5}, {'word': ""algorithme de Maximisation de l'Espérance"", 'ratio': 0.1}, {'word': ""algorithme d'estimation par maximisation"", 'ratio': 0.1}, {'word': ""algorithme d'Estimation de Maximisation"", 'ratio': 0.1}, {'word': 'algorithme de Maximisation des attentes', 'ratio': 0.1}, {'word': ""algorithme de maximisation d'espérance"", 'ratio': 0.1}]",,,[]
217,217,Exponential distribution,distribution exponentielle,0.9,10,"[{'word': 'distribution exponentielle', 'ratio': 0.9}, {'word': 'Distribution exponentielle', 'ratio': 0.1}]",,,[]
218,218,Extended Kalman Filter,Filtre de Kalman étendu,0.3,10,"[{'word': 'filtre de Kalman étendu', 'ratio': 0.7}, {'word': 'Filtre de Kalman étendu', 'ratio': 0.3}]",,,[]
219,219,F-measure,mesure F,0.5,10,"[{'word': 'mesure F', 'ratio': 0.5}, {'word': 'F-mesure', 'ratio': 0.4}, {'word': 'Mesure-F', 'ratio': 0.1}]",,,[]
