,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
116,116,Borda scores,波达分数,0.0,9,"[{'word': '博尔达得分', 'ratio': 0.3333333333333333}, {'word': '博尔达分数', 'ratio': 0.2222222222222222}, {'word': '博尔达评分', 'ratio': 0.1111111111111111}, {'word': '博达得分', 'ratio': 0.1111111111111111}, {'word': '博达分数', 'ratio': 0.1111111111111111}, {'word': 'Borda得分', 'ratio': 0.1111111111111111}]",,,[]
117,117,Bradley-Terry Model,布拉德利-特里模型,0.5555555555555556,9,"[{'word': '布拉德利-特里模型', 'ratio': 0.5555555555555556}, {'word': '布拉德利-泰瑞模型', 'ratio': 0.3333333333333333}, {'word': 'Bradley-Terry模型', 'ratio': 0.1111111111111111}]",,,[]
118,118,Branch and Bound,分支定界法,0.4444444444444444,9,"[{'word': '分支限界法', 'ratio': 0.4444444444444444}, {'word': '分支定界法', 'ratio': 0.4444444444444444}, {'word': '分支定界', 'ratio': 0.1111111111111111}]",,,[]
119,119,Bregman divergence,布雷格曼散度,0.7777777777777778,9,"[{'word': '布雷格曼散度', 'ratio': 0.7777777777777778}, {'word': '布雷曼散度', 'ratio': 0.1111111111111111}, {'word': 'Bregman散度', 'ratio': 0.1111111111111111}]",,,[]
120,120,Bregman's method,布雷格曼方法,1.0,10,"[{'word': '布雷格曼方法', 'ratio': 1.0}]",,,[]
121,121,Bundle adjustment,捆绑调整,0.2,10,"[{'word': '束调整', 'ratio': 0.4}, {'word': '捆绑调整', 'ratio': 0.2}, {'word': '捆束调整', 'ratio': 0.1}, {'word': '捆集调整/束调整', 'ratio': 0.1}, {'word': '光束平差法', 'ratio': 0.1}, {'word': '光束法平差', 'ratio': 0.1}]",,,[]
122,122,Byte-Pair Encoding,字节对编码 (BPE),0.0,10,"[{'word': '字节对编码', 'ratio': 1.0}]",字节对编码,"```
1. Candidate: 字节对编码
2. Explanation: The term ""字节对编码"" is a direct translation of ""Byte-Pair Encoding"" and is widely recognized in the AI and natural language processing communities in Chinese-speaking regions. It accurately captures the essence of the original term, which refers to a data compression technique that iteratively replaces the most frequent pair of bytes in a sequence with a single byte that does not appear in the sequence. The back translation ""Byte pair encoding"" confirms the semantic accuracy and contextual fit, ensuring that the term is understood correctly in both languages within the AI domain. This translation is consistent with the technical usage and understanding of BPE in the context of sub-word tokenization methods used in machine learning and natural language processing.
```",['Byte pair encoding']
123,123,Caltech-101,加州理工学院101数据集,0.3333333333333333,9,"[{'word': 'Caltech-101数据集', 'ratio': 0.3333333333333333}, {'word': '加州理工学院101数据集', 'ratio': 0.3333333333333333}, {'word': '加州理工学院101', 'ratio': 0.2222222222222222}, {'word': 'Caltech-101', 'ratio': 0.1111111111111111}]",,,[]
124,124,Canny detector,坎尼检测器,0.0,9,"[{'word': 'Canny检测器', 'ratio': 0.5555555555555556}, {'word': 'Canny 检测器', 'ratio': 0.2222222222222222}, {'word': '卡尼检测器', 'ratio': 0.1111111111111111}, {'word': '卡尼边缘检测器', 'ratio': 0.1111111111111111}]",,,[]
125,125,Canny edge detector,Canny边缘检测器,0.5555555555555556,9,"[{'word': 'Canny边缘检测器', 'ratio': 0.5555555555555556}, {'word': 'Canny 边缘检测器', 'ratio': 0.2222222222222222}, {'word': '卡尼边缘检测器', 'ratio': 0.2222222222222222}]",Canny 边缘检测器,"```
1. Candidate: Canny 边缘检测器
2. Explanation: The candidate ""Canny 边缘检测器"" is the best fit because it retains the original name ""Canny"" in English, which is a standard practice in the AI domain for well-known algorithms and techniques. This ensures that the term is easily recognizable to Chinese-speaking professionals familiar with AI and computer vision. The term ""边缘检测器"" accurately translates to ""edge detector,"" maintaining the semantic meaning of the original term. The back translation also confirms the accuracy, as it returns to ""Canny edge detector,"" indicating a precise contextual fit.
```","['Canny edge detector', 'carney edge detector', 'Canny edge detector']"
126,126,Categorical distribution,类别分布,0.7777777777777778,9,"[{'word': '类别分布', 'ratio': 0.7777777777777778}, {'word': '分类分布', 'ratio': 0.2222222222222222}]",类别分布,"```
1. Candidate: 类别分布
2. Explanation: The term ""Categorical distribution"" in the context of AI and machine learning refers to a probability distribution that describes the possible outcomes of a categorical random variable, which can take on one of a limited, fixed number of categories. The translation ""类别分布"" directly captures this meaning, as ""类别"" means ""category"" and ""分布"" means ""distribution,"" aligning well with the concept of a distribution over categories. The back translation ""Category distribution"" accurately reflects the original term, ensuring semantic accuracy and contextual fit. In contrast, ""分类分布"" translates to ""Classification distribution,"" which implies a process or method of classifying, rather than a distribution over categories, making it less suitable in this context.
```","['Classification distribution', 'Category distribution']"
127,127,Chamfer Distance,倒角距离,0.25,8,"[{'word': '倒角距离', 'ratio': 0.25}, {'word': '切削距离', 'ratio': 0.125}, {'word': '钱弗距离', 'ratio': 0.125}, {'word': '香农距离', 'ratio': 0.125}, {'word': '切边距离', 'ratio': 0.125}, {'word': '查姆弗距离', 'ratio': 0.125}, {'word': '切夫距离', 'ratio': 0.125}]",,,[]
128,128,Charniak parser,查尼亚克解析器,0.25,8,"[{'word': '查尼亚克解析器', 'ratio': 0.25}, {'word': 'Charniak解析器', 'ratio': 0.25}, {'word': '查尼亞克解析器', 'ratio': 0.125}, {'word': '查尼亚克分析器', 'ratio': 0.125}, {'word': '查尔尼亚克解析器', 'ratio': 0.125}, {'word': 'Charniak 解析器', 'ratio': 0.125}]",,,[]
129,129,Chebyshev acceleration,切比雪夫加速,0.75,8,"[{'word': '切比雪夫加速', 'ratio': 0.75}, {'word': '车比雪夫加速', 'ratio': 0.25}]",,,[]
130,130,Chebyshev polynomial,切比雪夫多项式,0.75,8,"[{'word': '切比雪夫多项式', 'ratio': 0.75}, {'word': '车比雪夫多项式', 'ratio': 0.25}]",,,[]
131,131,Chernoff bound,切诺夫界 (Chernoff bound),0.0,8,"[{'word': '切尔诺夫界', 'ratio': 0.625}, {'word': '切尔诺夫界限', 'ratio': 0.375}]",,,[]
132,132,Cholesky decomposition,Cholesky分解,0.0,9,"[{'word': '乔尔斯基分解', 'ratio': 0.4444444444444444}, {'word': '乔列斯基分解', 'ratio': 0.3333333333333333}, {'word': 'Cholesky 分解', 'ratio': 0.1111111111111111}, {'word': '楚尔斯基分解', 'ratio': 0.1111111111111111}]",,,[]
133,133,Cholesky factor,乔列斯基因子,0.3333333333333333,9,"[{'word': '乔尔斯基因子', 'ratio': 0.4444444444444444}, {'word': '乔列斯基因子', 'ratio': 0.3333333333333333}, {'word': 'Cholesky 因子', 'ratio': 0.1111111111111111}, {'word': '楚尔斯基因子', 'ratio': 0.1111111111111111}]",,,[]
134,134,Cholesky factorization,乔列斯基分解,0.3333333333333333,9,"[{'word': '乔列斯基分解', 'ratio': 0.3333333333333333}, {'word': '乔尔斯基分解法', 'ratio': 0.2222222222222222}, {'word': '乔尔斯基因子分解', 'ratio': 0.1111111111111111}, {'word': '乔尔斯基分解法c', 'ratio': 0.1111111111111111}, {'word': 'Cholesky 分解法', 'ratio': 0.1111111111111111}, {'word': '楚尔斯基分解', 'ratio': 0.1111111111111111}]",,,[]
135,135,Chomsky normal form,乔姆斯基范式,0.7777777777777778,9,"[{'word': '乔姆斯基范式', 'ratio': 0.7777777777777778}, {'word': '乔姆斯基标准形式', 'ratio': 0.2222222222222222}]",,,[]
136,136,Chu-Liu-Edmonds algorithm,朱刘艾德蒙兹算法,0.0,9,"[{'word': '朱-刘-爱德蒙兹算法', 'ratio': 0.2222222222222222}, {'word': '朱-刘-埃德蒙兹算法', 'ratio': 0.2222222222222222}, {'word': '朱柳-埃德蒙兹算法', 'ratio': 0.1111111111111111}, {'word': 'Chu-Liu-Edmonds算法', 'ratio': 0.1111111111111111}, {'word': 'Chu-Liu-Edmonds 算法', 'ratio': 0.1111111111111111}, {'word': '楚-刘-埃德蒙兹算法', 'ratio': 0.1111111111111111}, {'word': '朱刘埃德蒙兹算法', 'ratio': 0.1111111111111111}]",,,[]
137,137,Chung-Lu model,中鲁模型,0.0,9,"[{'word': 'Chung-Lu模型', 'ratio': 0.3333333333333333}, {'word': '钟陆模型', 'ratio': 0.3333333333333333}, {'word': 'Chung-Lu モデル', 'ratio': 0.1111111111111111}, {'word': '种-卢模型', 'ratio': 0.1111111111111111}, {'word': '钟路模型', 'ratio': 0.1111111111111111}]",,,[]
138,138,Classifier,分类器,1.0,9,"[{'word': '分类器', 'ratio': 1.0}]",分类器,"```
1. Candidate: 分类器
2. Explanation: The term ""分类器"" is the standard translation for ""classifier"" in the context of AI and machine learning. It accurately conveys the concept of a model or algorithm that categorizes data into different classes. The back translation to ""classifier"" confirms its semantic accuracy and contextual fit, ensuring that it aligns with the domain-specific usage in AI, where classifiers are commonly used for tasks such as classification and categorization.
```",['classifier']
139,139,Cohen's kappa,科恩的kappa,0.0,9,"[{'word': '科恩卡帕系数', 'ratio': 0.4444444444444444}, {'word': '科恩的卡帕', 'ratio': 0.1111111111111111}, {'word': 'コーエンのカッパ', 'ratio': 0.1111111111111111}, {'word': '科恩κ系数', 'ratio': 0.1111111111111111}, {'word': 'Cohen的κ系数', 'ratio': 0.1111111111111111}, {'word': ""Cohen's κ"", 'ratio': 0.1111111111111111}]",,,[]
140,140,Cohen's kappa coefficient,科恩的Kappa系数,0.0,9,"[{'word': ""Cohen's kappa系数"", 'ratio': 0.2222222222222222}, {'word': '科恩的卡帕系数', 'ratio': 0.2222222222222222}, {'word': '科恩卡帕系数', 'ratio': 0.2222222222222222}, {'word': 'Cohen的卡帕系数', 'ratio': 0.1111111111111111}, {'word': '科恩的κ系数', 'ratio': 0.1111111111111111}, {'word': ""Cohen's kappa 系数"", 'ratio': 0.1111111111111111}]",,,[]
141,141,Cohen's κ,Cohen's κ系数,0.1111111111111111,9,"[{'word': '科恩κ系数', 'ratio': 0.3333333333333333}, {'word': '科恩的κ', 'ratio': 0.2222222222222222}, {'word': ""Cohen's κ"", 'ratio': 0.2222222222222222}, {'word': 'Cohen的κ', 'ratio': 0.1111111111111111}, {'word': ""Cohen's κ系数"", 'ratio': 0.1111111111111111}]",,,[]
142,142,Combinatory Categorial Grammar,组合范畴语法,1.0,9,"[{'word': '组合范畴语法', 'ratio': 1.0}]",组合范畴语法,"```
1. Candidate: 组合范畴语法
2. Explanation: The translation ""组合范畴语法"" is the best fit for ""Combinatory Categorial Grammar"" in the AI domain. This translation accurately captures the essence of the term by reflecting both the combinatory aspect (""组合"") and the categorial nature (""范畴"") of the grammar. In the context of AI and computational linguistics, CCG is a formalism that connects syntax and semantics, and the chosen translation maintains this connection. The back translation as ""Combining Category Grammar"" closely aligns with the original term, ensuring semantic accuracy and contextual fit within the domain-specific usage.
```",['Combining Category Grammar']
143,143,Commonsense Reasoning,常识推理,1.0,9,"[{'word': '常识推理', 'ratio': 1.0}]",,,[]
144,144,Compositionality,组合性,0.8888888888888888,9,"[{'word': '组合性', 'ratio': 0.8888888888888888}, {'word': '合成性', 'ratio': 0.1111111111111111}]",,,[]
145,145,Compressed sensing,压缩感知,1.0,9,"[{'word': '压缩感知', 'ratio': 1.0}]",,,[]
146,146,Computational linguistic,计算语言学,1.0,9,"[{'word': '计算语言学', 'ratio': 1.0}]",计算语言学,"```
1. Candidate: 计算语言学
2. Explanation: The term ""计算语言学"" is the standard translation for ""computational linguistics"" in Chinese and is widely recognized in both academic and professional contexts within the AI and NLP fields. The back translation to ""computational linguistics"" confirms its semantic accuracy and contextual fit. This term is used to describe the interdisciplinary field that deals with the computational aspects of the human language capability, which aligns perfectly with the context provided, such as the investigation of NLP methods and statistical practices in computational linguistics research.
```",['computational linguistics']
147,147,Computer Vision,计算机视觉,1.0,9,"[{'word': '计算机视觉', 'ratio': 1.0}]",,,[]
148,148,Condition 1,条件1,0.5555555555555556,9,"[{'word': '条件1', 'ratio': 0.5555555555555556}, {'word': '条件 1', 'ratio': 0.4444444444444444}]",,,[]
149,149,Conditional Generation,条件生成,1.0,9,"[{'word': '条件生成', 'ratio': 1.0}]",,,[]
150,150,Conditional Random Field,条件随机场,1.0,9,"[{'word': '条件随机场', 'ratio': 1.0}]",条件随机场,"```
1. Candidate: 条件随机场
2. Explanation: The translation ""条件随机场"" is the standard and widely accepted term for ""Conditional Random Field"" in the AI and machine learning community. It accurately captures the concept of a probabilistic graphical model used for structured prediction, which is essential in sequence tagging tasks like the one described in the context. The back translation to ""conditional random field"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved across languages.
```",['conditional random field']
151,151,Condorcet winner,康多塞特获胜者,0.0,9,"[{'word': '孔多塞赢家', 'ratio': 0.3333333333333333}, {'word': '孔多塞胜者', 'ratio': 0.3333333333333333}, {'word': '孟德尔森赢家', 'ratio': 0.1111111111111111}, {'word': '孔多塞获胜者', 'ratio': 0.1111111111111111}, {'word': '康多塞获胜者', 'ratio': 0.1111111111111111}]",,,[]
152,152,Contrastive Learning,对比学习,1.0,9,"[{'word': '对比学习', 'ratio': 1.0}]",,,[]
153,153,Convolution,卷积,1.0,9,"[{'word': '卷积', 'ratio': 1.0}]",,,[]
154,154,Coreference Resolution,指代消解,0.4444444444444444,9,"[{'word': '共指消解', 'ratio': 0.4444444444444444}, {'word': '指代消解', 'ratio': 0.4444444444444444}, {'word': '共指解析', 'ratio': 0.1111111111111111}]",,,[]
155,155,Coreset,核心集,0.6666666666666666,9,"[{'word': '核心集', 'ratio': 0.6666666666666666}, {'word': '样本集', 'ratio': 0.2222222222222222}, {'word': '兼容性图', 'ratio': 0.1111111111111111}]",,,[]
156,156,Corpora,语料库,0.8888888888888888,9,"[{'word': '语料库', 'ratio': 0.8888888888888888}, {'word': '竞争比率', 'ratio': 0.1111111111111111}]",,,[]
157,157,Corpus,语料库,0.5555555555555556,9,"[{'word': '语料库', 'ratio': 0.5555555555555556}, {'word': '语料', 'ratio': 0.3333333333333333}, {'word': '组合函数', 'ratio': 0.1111111111111111}]",,,[]
158,158,Cosine Similarity,余弦相似度,0.8888888888888888,9,"[{'word': '余弦相似度', 'ratio': 0.8888888888888888}, {'word': '组合泛化', 'ratio': 0.1111111111111111}]",,,[]
159,159,Cosine distance,余弦距离,0.8888888888888888,9,"[{'word': '余弦距离', 'ratio': 0.8888888888888888}, {'word': '组合语义', 'ratio': 0.1111111111111111}]",,,[]
160,160,Counterfactual Regret Minimization,反事实遗憾最小化 (CFR),0.0,9,"[{'word': '反事实遗憾最小化', 'ratio': 0.8888888888888888}, {'word': '反事实后悔最小化', 'ratio': 0.1111111111111111}]",,,[]
161,161,Covariance,协方差,1.0,9,"[{'word': '协方差', 'ratio': 1.0}]",,,[]
162,162,Cross Entropy Loss,交叉熵损失,1.0,9,"[{'word': '交叉熵损失', 'ratio': 1.0}]",,,[]
163,163,Data Augmentation,数据增强,1.0,9,"[{'word': '数据增强', 'ratio': 1.0}]",,,[]
164,164,Datalog,数据逻辑,0.3333333333333333,9,"[{'word': '数据逻辑', 'ratio': 0.3333333333333333}, {'word': '数据日志语言', 'ratio': 0.3333333333333333}, {'word': '電腦科學家', 'ratio': 0.1111111111111111}, {'word': '计算机科学家', 'ratio': 0.1111111111111111}, {'word': 'Datalog', 'ratio': 0.1111111111111111}]",,,[]
165,165,Datalog program,数据库逻辑程序,0.0,10,"[{'word': 'Datalog 程序', 'ratio': 0.6}, {'word': 'Datalog程序', 'ratio': 0.3}, {'word': '程序', 'ratio': 0.1}]",Datalog 程序,"```
1. Candidate: Datalog 程序
2. Explanation: The term ""Datalog 程序"" is the best translation candidate because it directly incorporates the term ""Datalog,"" which is a specific logic programming language used in databases and AI. This preserves the technical specificity and context of the original English term. The use of ""程序"" (program) accurately reflects the nature of Datalog as a programming construct. Additionally, the back translation to ""Datalog program"" maintains semantic accuracy, ensuring that the term is understood correctly in both languages within the AI domain.
```","['program', 'Datalog program', 'data logging program', 'Datalog program']"
