,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
51,51,B-spline,"- Candidate term translation 2: ""- B-سبلاين""",0.0,9,"[{'word': 'B-spline', 'ratio': 0.3333333333333333}, {'word': 'محدد مسبق', 'ratio': 0.1111111111111111}, {'word': 'المنحنى B', 'ratio': 0.1111111111111111}, {'word': 'بي-سبلاين', 'ratio': 0.1111111111111111}, {'word': 'B-سبلاين', 'ratio': 0.1111111111111111}, {'word': 'منحنى بي-سبلاين', 'ratio': 0.1111111111111111}, {'word': 'منحنى ب-سبلاين', 'ratio': 0.1111111111111111}]",بي-سبلاين,"```
1. Candidate: ""بي-سبلاين""
2. Explanation: The term ""بي-سبلاين"" is the best fit for translating ""B-spline"" in the context of AI and computer graphics. This candidate maintains the original term's phonetic structure while using Arabic script, which is common practice for technical terms that do not have a direct translation. It ensures semantic accuracy by preserving the specific technical meaning associated with B-splines, which are mathematical representations used in modeling and computer graphics. The back translation also accurately reflects the original term, confirming its contextual fit and understanding within the AI domain.
```","['Predetermined', 'B-spline curve', 'Basplin', 'B-spline', 'Curve B', 'B-spline curve', 'B-Spline', 'B-line']"
52,52,Backbone,العمود الفقري,0.625,8,"[{'word': 'العمود الفقري', 'ratio': 0.625}, {'word': 'الهيكل الأساسي', 'ratio': 0.25}, {'word': 'الهيكل العظمي', 'ratio': 0.125}]",العمود الفقري,{},[]
53,53,Backpropagation,الانتشار العكسي,0.875,8,"[{'word': 'الانتشار العكسي', 'ratio': 0.875}, {'word': 'الانتشار الخلفي', 'ratio': 0.125}]",الانتشار العكسي,{},[]
54,54,Baseline,المعيار,0.0,8,"[{'word': 'الأساس', 'ratio': 0.5}, {'word': 'خط الأساس', 'ratio': 0.375}, {'word': 'الخط الأساس', 'ratio': 0.125}]",الأساس,{},[]
55,55,Basis Pursuit,السعي الأساس,0.0,8,"[{'word': 'التحليل الأساسي', 'ratio': 0.375}, {'word': 'المطاردة الأساسية', 'ratio': 0.125}, {'word': 'بحث الأساس', 'ratio': 0.125}, {'word': 'محدد مسبق', 'ratio': 0.125}, {'word': 'البحث عن الأساس', 'ratio': 0.125}, {'word': 'السعي وراء الأساس', 'ratio': 0.125}]",السعي وراء الأساس,"```
1. Candidate: ""السعي وراء الأساس""
2. Explanation: ""Basis Pursuit"" is a term used in the context of signal processing and optimization, referring to a mathematical method for recovering sparse signals. The candidate ""السعي وراء الأساس"" translates back to ""The pursuit of foundation,"" which captures the essence of the term by emphasizing the pursuit or search aspect inherent in optimization problems. This translation maintains the semantic accuracy and contextual fit within the AI domain, where ""pursuit"" aligns with the iterative and goal-oriented nature of the algorithm.
```","['Predetermined', 'Find the foundation', 'Foundation search', 'Basic stalking', 'Fundamental analysis', 'The pursuit of foundation', 'Foundation quest']"
56,56,Batch Normalization,تطبيع الدفعة,0.0,8,"[{'word': 'التطبيع الدفعي', 'ratio': 0.5}, {'word': 'محدد مسبق', 'ratio': 0.125}, {'word': 'التطبيع بالدفعات', 'ratio': 0.125}, {'word': 'تطبيع الدفعات', 'ratio': 0.125}, {'word': 'تسوية الدفعات', 'ratio': 0.125}]",التطبيع الدفعي,{},[]
57,57,Baum-Welch algorithm,خوارزمية باوم-ويلش,0.5,8,"[{'word': 'خوارزمية باوم-ويلش', 'ratio': 0.5}, {'word': 'خوارزمية بوم-ويلش', 'ratio': 0.375}, {'word': 'محدد مسبق', 'ratio': 0.125}]",خوارزمية باوم-ويلش,{},[]
58,58,Bayes,بيز,0.0,8,"[{'word': 'بايز', 'ratio': 0.875}, {'word': 'محدد مسبق', 'ratio': 0.125}]",بايز,{},[]
59,59,Bayes classifier,مصنف بايز,0.875,8,"[{'word': 'مصنف بايز', 'ratio': 0.875}, {'word': 'محدد مسبق', 'ratio': 0.125}]",مصنف بايز,{},[]
60,60,Bayes factor,عامل بايز,0.7,10,"[{'word': 'عامل بايز', 'ratio': 0.7}, {'word': 'معامل بايز', 'ratio': 0.2}, {'word': 'عامل بايزي', 'ratio': 0.1}]",عامل بايز,{},[]
61,61,Bayes formula,قانون بايز,0.0,10,"[{'word': 'صيغة بايز', 'ratio': 0.5}, {'word': 'معادلة بايز', 'ratio': 0.4}, {'word': 'معادلة باي', 'ratio': 0.1}]",صيغة بايز,{},[]
62,62,Bayes net,شبكة بايزية,0.1,10,"[{'word': 'شبكة بايز', 'ratio': 0.8}, {'word': 'المصنف الأمثل بايز', 'ratio': 0.1}, {'word': 'شبكة بايزية', 'ratio': 0.1}]",شبكة بايز,{},[]
63,63,Bayes optimal classifier,مصنف بايز الأمثل,0.2,10,"[{'word': 'المصنف الأمثل لبايز', 'ratio': 0.6}, {'word': 'مصنف بايز الأمثل', 'ratio': 0.2}, {'word': 'المصنف الأمثل بايز', 'ratio': 0.1}, {'word': 'مصنف بايزي الأمثل', 'ratio': 0.1}]",المصنف الأمثل لبايز,{},[]
64,64,Bayes risk,مخاطر بايز,0.0,10,"[{'word': 'خطر بايز', 'ratio': 0.4}, {'word': 'مخاطرة بايز', 'ratio': 0.4}, {'word': 'المصنف الأمثل لبايز', 'ratio': 0.1}, {'word': 'مخاطر بايزي', 'ratio': 0.1}]",مخاطر بايزي,"```
1. Candidate: ""مخاطر بايزي""
2. Explanation: The term ""Bayes risk"" in the context of AI and machine learning refers to the minimum possible risk or error achievable by a classifier, given a specific distribution. The candidate ""مخاطر بايزي"" accurately captures this meaning by using ""مخاطر"" (risks) in the plural form, which aligns with the concept of risk in statistical decision theory. The adjective ""بايزي"" (Bayesian) correctly associates the term with Bayesian principles, which is essential for maintaining the semantic accuracy in the AI domain. This candidate also provides a back translation that closely matches the original term, ensuring contextual fit and clarity in the translation.
```","['Bayesian risk', 'Bayesian risk', 'Bayesian optimal classifier', 'Bayesian risk']"
65,65,Bayes risk decoding,فك تشفير المخاطر بايزية,0.0,9,"[{'word': 'فك الشيفرة باستخدام مخاطر بايز', 'ratio': 0.1111111111111111}, {'word': 'فك تشفير مخاطر بايز', 'ratio': 0.1111111111111111}, {'word': 'فك تشفير مخاطرة بايز الدنيا', 'ratio': 0.1111111111111111}, {'word': 'فك الشيفرة بناءً على مخاطر بايز', 'ratio': 0.1111111111111111}, {'word': 'فك الترميز بناءً على مخاطر بايز', 'ratio': 0.1111111111111111}, {'word': 'فك تشفير مخاطرة بايز', 'ratio': 0.1111111111111111}, {'word': 'فك الترميز بمخاطرة بايز الدنيا', 'ratio': 0.1111111111111111}, {'word': 'بايز يخاطر بفك التشفير', 'ratio': 0.1111111111111111}, {'word': 'ترميز مخاطرة بايز', 'ratio': 0.1111111111111111}]",فك تشفير مخاطرة بايز الدنيا,"```
1. Candidate: ""فك تشفير مخاطرة بايز الدنيا""
2. Explanation: This candidate, ""فك تشفير مخاطرة بايز الدنيا"", translates to ""Decoding minimum Bayesian risk"" in English, which aligns closely with the original term ""Bayes risk decoding"" in the context of AI. The inclusion of ""الدنيا"" (minimum) is crucial as it captures the specific concept of minimizing risk, which is a key aspect of the term in AI and machine learning contexts. This ensures semantic accuracy and maintains the technical nuance of the original term, making it the best fit for domain-specific usage.
```","['Bayesian risk decoding', 'Decoding Bayesian risk', 'Minimum Bayesian risk decoding', 'Decoding based on Bayesian risk', 'Bayesian risk coding', 'Decoding minimum Bayesian risk', 'Decoding Bayesian risk', 'Decode using Bayesian risk', 'Decoding based on Bayesian risk']"
66,66,Bayes rule,قاعدة بايز,0.8888888888888888,9,"[{'word': 'قاعدة بايز', 'ratio': 0.8888888888888888}, {'word': 'حكم بايز', 'ratio': 0.1111111111111111}]",قاعدة بايز,{},[]
67,67,Bayes theorem,نظرية بايز,0.8888888888888888,9,"[{'word': 'نظرية بايز', 'ratio': 0.8888888888888888}, {'word': 'مبرهنة بايز', 'ratio': 0.1111111111111111}]",نظرية بايز,{},[]
68,68,Bayes-Nash equilibrium,توازن بايز-ناش,1.0,9,"[{'word': 'توازن بايز-ناش', 'ratio': 1.0}]",توازن بايز-ناش,{},[]
69,69,Bayesian Information Criterion,معيار المعلومات البايزي,0.3333333333333333,9,"[{'word': 'معيار المعلومات البايزي', 'ratio': 0.3333333333333333}, {'word': 'معيار معلومات بايز', 'ratio': 0.2222222222222222}, {'word': 'معيار بايزين للمعلومات', 'ratio': 0.1111111111111111}, {'word': 'مؤشر المعلومات البايزية', 'ratio': 0.1111111111111111}, {'word': 'معيار المعلومات البايزية', 'ratio': 0.1111111111111111}, {'word': 'معيار المعلومات بايزي', 'ratio': 0.1111111111111111}]",معيار بايزين للمعلومات,"```
1. Candidate: ""معيار بايزين للمعلومات""
2. Explanation: This candidate is the best fit because it accurately captures the term ""Bayesian Information Criterion"" by maintaining the structure and meaning of the original term. The use of ""بايزين"" (Bayesian) is a direct transliteration that is commonly used in the AI domain to refer to Bayesian methods, ensuring clarity and recognition among Arabic-speaking professionals. The phrase ""للمعلومات"" (for information) correctly translates ""Information,"" preserving the semantic integrity of the term. The back translation aligns perfectly with the original English term, indicating a high level of accuracy and contextual fit in the AI domain.
```","['Bayesian information criterion', 'Bayesian information criterion', 'Bayesian information criterion', 'Bayesian information criterion', 'Bayesian information index', 'Bayesian information criterion']"
70,70,Bayesian Network,شبكة بايزية,0.3,10,"[{'word': 'الشبكة البايزية', 'ratio': 0.7}, {'word': 'شبكة بايزية', 'ratio': 0.3}]",الشبكة البايزية,{},[]
71,71,Bayesian active learning,التعلم النشط البايزي,1.0,10,"[{'word': 'التعلم النشط البايزي', 'ratio': 1.0}]",التعلم النشط البايزي,{},[]
72,72,Bayesian analysis,التحليل البايزي,1.0,10,"[{'word': 'التحليل البايزي', 'ratio': 1.0}]",التحليل البايزي,{},[]
73,73,Bayesian approach,النهج البايزي,0.9,10,"[{'word': 'النهج البايزي', 'ratio': 0.9}, {'word': 'التحليل البايزي', 'ratio': 0.1}]",النهج البايزي,{},[]
74,74,Bayesian clustering,التجميع البايزي,1.0,10,"[{'word': 'التجميع البايزي', 'ratio': 1.0}]",التجميع البايزي,{},[]
75,75,Bayesian decision,قرار بايزي,0.4,10,"[{'word': 'قرار بايزي', 'ratio': 0.4}, {'word': 'القرار البايزي', 'ratio': 0.3}, {'word': 'القرار البيزي', 'ratio': 0.2}, {'word': 'القرار بايزي', 'ratio': 0.1}]",قرار بايزي,"```
1. Candidate: ""قرار بايزي""
2. Explanation: ""قرار بايزي"" is the best translation candidate because it accurately captures the term ""Bayesian decision"" in a way that is semantically correct and contextually appropriate for the AI domain. The term ""قرار"" translates directly to ""decision,"" and ""بايزي"" is a transliteration of ""Bayesian,"" which is commonly used in Arabic to refer to Bayesian methods in statistics and AI. This candidate maintains the technical integrity of the original term, ensuring that it is understood correctly within the context of AI and statistical decision-making processes.
```","['Bayesian resolution', 'Bayesian resolution', 'Bayesian decision', 'Bayesian decision']"
76,76,Bayesian deep learning,التعلم العميق البايزي,0.6,10,"[{'word': 'التعلم العميق البايزي', 'ratio': 0.6}, {'word': 'التعلم العميق البيزي', 'ratio': 0.2}, {'word': 'التعلم العميق بايزي', 'ratio': 0.2}]",التعلم العميق البايزي,{},[]
77,77,Bayesian evidence,الدليل البايزي,0.2,10,"[{'word': 'دليل بايزي', 'ratio': 0.2}, {'word': 'الأدلة البايزية', 'ratio': 0.2}, {'word': 'الدليل البايزي', 'ratio': 0.2}, {'word': 'الدليل البيزي', 'ratio': 0.1}, {'word': 'الأدلة بايزي', 'ratio': 0.1}, {'word': 'الأدلة بايزية', 'ratio': 0.1}, {'word': 'الأدلة البيزية', 'ratio': 0.1}]",الدليل البيزي,"```
1. Candidate: ""الدليل البيزي""

2. Explanation: The term ""الدليل البيزي"" is the best fit for translating ""Bayesian evidence"" in the context of AI and statistics. The word ""الدليل"" accurately translates to ""evidence,"" and ""البيزي"" is a precise transliteration of ""Bayesian,"" which is commonly used in Arabic scientific literature to refer to Bayesian methods. This candidate maintains semantic accuracy and is contextually appropriate for the AI domain, where ""Bayesian evidence"" refers to a specific statistical concept related to model selection and marginal likelihood. The use of ""الدليل"" in singular form aligns with the singular form of ""evidence"" in English, ensuring a direct and clear translation.
```","['Bayesian evidence', 'Bayesian evidence', 'Bayesian evidence', 'Bayesian evidence', 'Bayesian evidence', 'Bayesian evidence', 'Bayesian evidence']"
78,78,Bayesian framework,الإطار البيزياني,0.0,10,"[{'word': 'الإطار البايزي', 'ratio': 0.6}, {'word': 'الإطار البيزي', 'ratio': 0.2}, {'word': 'إطار بايزي', 'ratio': 0.1}, {'word': 'الإطار بايزي', 'ratio': 0.1}]",الإطار البايزي,{},[]
