,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
135,135,Chomsky normal form,乔姆斯基范式,0.7777777777777778,9,"[{'word': '乔姆斯基范式', 'ratio': 0.7777777777777778}, {'word': '乔姆斯基标准形式', 'ratio': 0.2222222222222222}]",,,[]
136,136,Chu-Liu-Edmonds algorithm,朱刘艾德蒙兹算法,0.0,9,"[{'word': '朱-刘-爱德蒙兹算法', 'ratio': 0.2222222222222222}, {'word': '朱-刘-埃德蒙兹算法', 'ratio': 0.2222222222222222}, {'word': '朱柳-埃德蒙兹算法', 'ratio': 0.1111111111111111}, {'word': 'Chu-Liu-Edmonds算法', 'ratio': 0.1111111111111111}, {'word': 'Chu-Liu-Edmonds 算法', 'ratio': 0.1111111111111111}, {'word': '楚-刘-埃德蒙兹算法', 'ratio': 0.1111111111111111}, {'word': '朱刘埃德蒙兹算法', 'ratio': 0.1111111111111111}]",,,[]
137,137,Chung-Lu model,中鲁模型,0.0,9,"[{'word': 'Chung-Lu模型', 'ratio': 0.3333333333333333}, {'word': '钟陆模型', 'ratio': 0.3333333333333333}, {'word': 'Chung-Lu モデル', 'ratio': 0.1111111111111111}, {'word': '种-卢模型', 'ratio': 0.1111111111111111}, {'word': '钟路模型', 'ratio': 0.1111111111111111}]",,,[]
138,138,Classifier,分类器,1.0,9,"[{'word': '分类器', 'ratio': 1.0}]",,,[]
139,139,Cohen's kappa,科恩的kappa,0.0,9,"[{'word': '科恩卡帕系数', 'ratio': 0.4444444444444444}, {'word': '科恩的卡帕', 'ratio': 0.1111111111111111}, {'word': 'コーエンのカッパ', 'ratio': 0.1111111111111111}, {'word': '科恩κ系数', 'ratio': 0.1111111111111111}, {'word': 'Cohen的κ系数', 'ratio': 0.1111111111111111}, {'word': ""Cohen's κ"", 'ratio': 0.1111111111111111}]",,,[]
140,140,Cohen's kappa coefficient,科恩的Kappa系数,0.0,9,"[{'word': ""Cohen's kappa系数"", 'ratio': 0.2222222222222222}, {'word': '科恩的卡帕系数', 'ratio': 0.2222222222222222}, {'word': '科恩卡帕系数', 'ratio': 0.2222222222222222}, {'word': 'Cohen的卡帕系数', 'ratio': 0.1111111111111111}, {'word': '科恩的κ系数', 'ratio': 0.1111111111111111}, {'word': ""Cohen's kappa 系数"", 'ratio': 0.1111111111111111}]",,,[]
141,141,Cohen's κ,Cohen's κ系数,0.1111111111111111,9,"[{'word': '科恩κ系数', 'ratio': 0.3333333333333333}, {'word': '科恩的κ', 'ratio': 0.2222222222222222}, {'word': ""Cohen's κ"", 'ratio': 0.2222222222222222}, {'word': 'Cohen的κ', 'ratio': 0.1111111111111111}, {'word': ""Cohen's κ系数"", 'ratio': 0.1111111111111111}]",,,[]
142,142,Combinatory Categorial Grammar,组合范畴语法,1.0,9,"[{'word': '组合范畴语法', 'ratio': 1.0}]",,,[]
143,143,Commonsense Reasoning,常识推理,1.0,9,"[{'word': '常识推理', 'ratio': 1.0}]",,,[]
144,144,Compositionality,组合性,0.8888888888888888,9,"[{'word': '组合性', 'ratio': 0.8888888888888888}, {'word': '合成性', 'ratio': 0.1111111111111111}]",,,[]
145,145,Compressed sensing,压缩感知,1.0,9,"[{'word': '压缩感知', 'ratio': 1.0}]",,,[]
146,146,Computational linguistic,计算语言学,1.0,9,"[{'word': '计算语言学', 'ratio': 1.0}]",,,[]
147,147,Computer Vision,计算机视觉,1.0,9,"[{'word': '计算机视觉', 'ratio': 1.0}]",,,[]
148,148,Condition 1,条件1,0.5555555555555556,9,"[{'word': '条件1', 'ratio': 0.5555555555555556}, {'word': '条件 1', 'ratio': 0.4444444444444444}]",,,[]
149,149,Conditional Generation,条件生成,1.0,9,"[{'word': '条件生成', 'ratio': 1.0}]",,,[]
150,150,Conditional Random Field,条件随机场,1.0,9,"[{'word': '条件随机场', 'ratio': 1.0}]",,,[]
151,151,Condorcet winner,康多塞特获胜者,0.0,9,"[{'word': '孔多塞赢家', 'ratio': 0.3333333333333333}, {'word': '孔多塞胜者', 'ratio': 0.3333333333333333}, {'word': '孟德尔森赢家', 'ratio': 0.1111111111111111}, {'word': '孔多塞获胜者', 'ratio': 0.1111111111111111}, {'word': '康多塞获胜者', 'ratio': 0.1111111111111111}]",,,[]
152,152,Contrastive Learning,对比学习,1.0,9,"[{'word': '对比学习', 'ratio': 1.0}]",,,[]
153,153,Convolution,卷积,1.0,9,"[{'word': '卷积', 'ratio': 1.0}]",,,[]
154,154,Coreference Resolution,指代消解,0.4444444444444444,9,"[{'word': '共指消解', 'ratio': 0.4444444444444444}, {'word': '指代消解', 'ratio': 0.4444444444444444}, {'word': '共指解析', 'ratio': 0.1111111111111111}]",,,[]
155,155,Coreset,核心集,0.6666666666666666,9,"[{'word': '核心集', 'ratio': 0.6666666666666666}, {'word': '样本集', 'ratio': 0.2222222222222222}, {'word': '兼容性图', 'ratio': 0.1111111111111111}]",,,[]
156,156,Corpora,语料库,0.8888888888888888,9,"[{'word': '语料库', 'ratio': 0.8888888888888888}, {'word': '竞争比率', 'ratio': 0.1111111111111111}]",,,[]
157,157,Corpus,语料库,0.5555555555555556,9,"[{'word': '语料库', 'ratio': 0.5555555555555556}, {'word': '语料', 'ratio': 0.3333333333333333}, {'word': '组合函数', 'ratio': 0.1111111111111111}]",,,[]
158,158,Cosine Similarity,余弦相似度,0.8888888888888888,9,"[{'word': '余弦相似度', 'ratio': 0.8888888888888888}, {'word': '组合泛化', 'ratio': 0.1111111111111111}]",,,[]
159,159,Cosine distance,余弦距离,0.8888888888888888,9,"[{'word': '余弦距离', 'ratio': 0.8888888888888888}, {'word': '组合语义', 'ratio': 0.1111111111111111}]",,,[]
160,160,Counterfactual Regret Minimization,反事实遗憾最小化 (CFR),0.0,9,"[{'word': '反事实遗憾最小化', 'ratio': 0.8888888888888888}, {'word': '反事实后悔最小化', 'ratio': 0.1111111111111111}]",,,[]
161,161,Covariance,协方差,1.0,9,"[{'word': '协方差', 'ratio': 1.0}]",,,[]
162,162,Cross Entropy Loss,交叉熵损失,1.0,9,"[{'word': '交叉熵损失', 'ratio': 1.0}]",,,[]
163,163,Data Augmentation,数据增强,1.0,9,"[{'word': '数据增强', 'ratio': 1.0}]",,,[]
164,164,Datalog,数据逻辑,0.3333333333333333,9,"[{'word': '数据逻辑', 'ratio': 0.3333333333333333}, {'word': '数据日志语言', 'ratio': 0.3333333333333333}, {'word': '電腦科學家', 'ratio': 0.1111111111111111}, {'word': '计算机科学家', 'ratio': 0.1111111111111111}, {'word': 'Datalog', 'ratio': 0.1111111111111111}]",,,[]
165,165,Datalog program,数据库逻辑程序,0.0,10,"[{'word': 'Datalog 程序', 'ratio': 0.6}, {'word': 'Datalog程序', 'ratio': 0.3}, {'word': '程序', 'ratio': 0.1}]",,,[]
166,166,Dataset,数据集,1.0,10,"[{'word': '数据集', 'ratio': 1.0}]",,,[]
167,167,Decentralized optimization,分散优化,0.3,10,"[{'word': '去中心化优化', 'ratio': 0.4}, {'word': '分散优化', 'ratio': 0.3}, {'word': '分散式优化', 'ratio': 0.2}, {'word': '分布式优化', 'ratio': 0.1}]",,,[]
168,168,Decision Transformer,决策Transformer,0.2,10,"[{'word': '决策变换器', 'ratio': 0.7}, {'word': '决策Transformer', 'ratio': 0.2}, {'word': '决策转换器', 'ratio': 0.1}]",,,[]
169,169,Decoder,解码器,1.0,10,"[{'word': '解码器', 'ratio': 1.0}]",,,[]
170,170,Decomposable Attention,可分解式注意力,0.0,9,"[{'word': '可分解注意力', 'ratio': 1.0}]",,,[]
171,171,Decomposable Attention Model,可分解注意力模型,1.0,9,"[{'word': '可分解注意力模型', 'ratio': 1.0}]",,,[]
172,172,Deep Belief Network,深度信念网络,0.6666666666666666,9,"[{'word': '深度信念网络', 'ratio': 0.6666666666666666}, {'word': '深度置信网络', 'ratio': 0.3333333333333333}]",,,[]
173,173,Deep Learning,深度学习,1.0,9,"[{'word': '深度学习', 'ratio': 1.0}]",,,[]
174,174,Demographic Parity,人口统计平等,0.3333333333333333,9,"[{'word': '人口统计平等', 'ratio': 0.3333333333333333}, {'word': '人口平等', 'ratio': 0.3333333333333333}, {'word': '人口统计平衡', 'ratio': 0.1111111111111111}, {'word': '人口统计学公平性', 'ratio': 0.1111111111111111}, {'word': '人口统计公平', 'ratio': 0.1111111111111111}]",,,[]
175,175,Denoising Autoencoder,降噪自编码器,0.0,10,"[{'word': '去噪自编码器', 'ratio': 1.0}]",,,[]
176,176,Detectron,Detectron,0.5,10,"[{'word': 'Detectron', 'ratio': 0.5}, {'word': '探测器', 'ratio': 0.2}, {'word': '偵測器', 'ratio': 0.1}, {'word': '通常保持原名不变。', 'ratio': 0.1}, {'word': '具体含义需根据上下文确定', 'ratio': 0.1}]",,,[]
177,177,Determinantal Point process,行列式点过程,1.0,10,"[{'word': '行列式点过程', 'ratio': 1.0}]",,,[]
178,178,Dialogue State Tracking,对话状态跟踪,0.6,10,"[{'word': '对话状态跟踪', 'ratio': 0.6}, {'word': '对话状态追踪', 'ratio': 0.4}]",,,[]
179,179,Dice coefficient,骰子系数,0.1,10,"[{'word': 'Dice系数', 'ratio': 0.4}, {'word': '戴斯系数', 'ratio': 0.3}, {'word': 'Dice 系数', 'ratio': 0.2}, {'word': '骰子系数', 'ratio': 0.1}]",,,[]
180,180,Dice loss,骰子损失,0.1,10,"[{'word': 'Dice损失', 'ratio': 0.4}, {'word': '戴斯损失', 'ratio': 0.3}, {'word': 'Dice 损失', 'ratio': 0.2}, {'word': '骰子损失', 'ratio': 0.1}]",,,[]
181,181,Dijkstra's algorithm,Dijkstra算法,0.3,10,"[{'word': 'Dijkstra算法', 'ratio': 0.3}, {'word': '迪杰斯特拉算法', 'ratio': 0.3}, {'word': 'Dijkstra 算法', 'ratio': 0.2}, {'word': '迪克斯特拉算法', 'ratio': 0.1}, {'word': '戴克斯特拉算法', 'ratio': 0.1}]",,,[]
182,182,Dirac distribution,狄拉克分布,0.5,10,"[{'word': '狄拉克分布', 'ratio': 0.5}, {'word': 'Dirac分布', 'ratio': 0.3}, {'word': 'Dirac 分布', 'ratio': 0.2}]",,,[]
183,183,Dirac measure,狄拉克测度,0.6666666666666666,9,"[{'word': '狄拉克测度', 'ratio': 0.6666666666666666}, {'word': '德拉克测度', 'ratio': 0.1111111111111111}, {'word': 'Dirac 测度', 'ratio': 0.1111111111111111}, {'word': 'Dirac测度', 'ratio': 0.1111111111111111}]",,,[]
184,184,Dirichlet,狄利克雷分布,0.0,9,"[{'word': '狄利克雷', 'ratio': 0.8888888888888888}, {'word': 'Dirichlet分布', 'ratio': 0.1111111111111111}]",,,[]
185,185,Dirichlet Process,狄利克雷过程,0.7777777777777778,9,"[{'word': '狄利克雷过程', 'ratio': 0.7777777777777778}, {'word': 'Dirichlet 过程', 'ratio': 0.1111111111111111}, {'word': 'Dirichlet过程', 'ratio': 0.1111111111111111}]",,,[]
186,186,Dirichlet distribution,第里夏分布,0.0,9,"[{'word': '狄利克雷分布', 'ratio': 0.7777777777777778}, {'word': 'Dirichlet 分布', 'ratio': 0.1111111111111111}, {'word': 'Dirichlet分布', 'ratio': 0.1111111111111111}]",,,[]
187,187,Dirichlet prior,狄利克雷先验,0.7777777777777778,9,"[{'word': '狄利克雷先验', 'ratio': 0.7777777777777778}, {'word': 'Dirichlet 先验', 'ratio': 0.1111111111111111}, {'word': 'Dirichlet先验', 'ratio': 0.1111111111111111}]",,,[]
188,188,Discretization,离散化,1.0,9,"[{'word': '离散化', 'ratio': 1.0}]",离散化,"```
1. Candidate: 离散化
2. Explanation: The term ""离散化"" is the standard translation for ""discretization"" in the context of data analysis and AI. It accurately captures the process of converting continuous data into discrete buckets, which is essential in pre-processing steps for machine learning and data analysis. The back translation to ""discretization"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved across languages. This term is widely recognized in the AI domain, making it the best fit for the given context.
```",['discretization']
189,189,Discriminator,判别器,1.0,9,"[{'word': '判别器', 'ratio': 1.0}]",,,[]
190,190,Disentanglement,解缠,0.1111111111111111,9,"[{'word': '解缠结', 'ratio': 0.4444444444444444}, {'word': '解耦', 'ratio': 0.4444444444444444}, {'word': '解缠', 'ratio': 0.1111111111111111}]",,,[]
191,191,Domain Adaptation,领域适应,0.5555555555555556,9,"[{'word': '领域适应', 'ratio': 0.5555555555555556}, {'word': '域适应', 'ratio': 0.3333333333333333}, {'word': '领域自适应', 'ratio': 0.1111111111111111}]",,,[]
192,192,Dropout,随机失活,0.6666666666666666,9,"[{'word': '随机失活', 'ratio': 0.6666666666666666}, {'word': '丢弃法', 'ratio': 0.3333333333333333}]",,,[]
193,193,Dropout distribution,丢弃分布,0.1111111111111111,9,"[{'word': 'Dropout分布', 'ratio': 0.4444444444444444}, {'word': '随机失活分布', 'ratio': 0.3333333333333333}, {'word': 'Dropout 分布', 'ratio': 0.1111111111111111}, {'word': '丢弃分布', 'ratio': 0.1111111111111111}]",,,[]
194,194,Dynamic Programming,动态规划,1.0,9,"[{'word': '动态规划', 'ratio': 1.0}]",,,[]
195,195,E-step,期望步,0.0,9,"[{'word': 'E步', 'ratio': 0.5555555555555556}, {'word': 'E步骤', 'ratio': 0.2222222222222222}, {'word': 'E 步', 'ratio': 0.1111111111111111}, {'word': '期望步骤', 'ratio': 0.1111111111111111}]",,,[]
196,196,Elastic Net,弹性网,0.4444444444444444,9,"[{'word': '弹性网络', 'ratio': 0.5555555555555556}, {'word': '弹性网', 'ratio': 0.4444444444444444}]",,,[]
197,197,Electra,伊莱克特拉,0.1111111111111111,9,"[{'word': 'Electra', 'ratio': 0.7777777777777778}, {'word': '伊萊克特拉', 'ratio': 0.1111111111111111}, {'word': '伊莱克特拉', 'ratio': 0.1111111111111111}]",,,[]
198,198,Encoder,编码器,1.0,9,"[{'word': '编码器', 'ratio': 1.0}]",,,[]
199,199,Encoder-Decoder,编码器-解码器,0.6666666666666666,9,"[{'word': '编码器-解码器', 'ratio': 0.6666666666666666}, {'word': '编码-解码器', 'ratio': 0.3333333333333333}]",,,[]
200,200,Entity Linking,实体链接,1.0,9,"[{'word': '实体链接', 'ratio': 1.0}]",,,[]
201,201,Entropy,熵,1.0,9,"[{'word': '熵', 'ratio': 1.0}]",,,[]
202,202,Epanechnikov kernel,埃帕内奇尼科夫内核,0.0,10,"[{'word': '核函数', 'ratio': 0.3}, {'word': 'Epanechnikov核', 'ratio': 0.2}, {'word': '核', 'ratio': 0.1}, {'word': '埃帕涅奇科夫核', 'ratio': 0.1}, {'word': '艾潘尼奇科夫核', 'ratio': 0.1}, {'word': '伊帕内奇尼科夫核', 'ratio': 0.1}, {'word': 'Epanechnikov核函数', 'ratio': 0.1}]",,,[]
203,203,Euclidean,欧几里得,1.0,10,"[{'word': '欧几里得', 'ratio': 1.0}]",,,[]
204,204,Euclidean distance,欧氏距离,0.1,10,"[{'word': '欧几里得距离', 'ratio': 0.9}, {'word': '欧氏距离', 'ratio': 0.1}]",欧氏距离,"```
1. Candidate: 欧氏距离
2. Explanation: ""欧氏距离"" is the more commonly used term in Chinese for ""Euclidean distance"" within the context of mathematics and AI. It is widely recognized and used in academic and technical literature, ensuring semantic accuracy. The back translation to ""Euclidean distance"" confirms its correctness and contextual fit, making it the best choice for AI domain-specific usage.
```","['Euclidean distance', 'Euclidean distance']"
205,205,Euclidean divergence,欧几里德散度,0.0,10,"[{'word': '欧几里得散度', 'ratio': 1.0}]",,,[]
206,206,Euclidean loss,欧几里得损失,1.0,10,"[{'word': '欧几里得损失', 'ratio': 1.0}]",,,[]
207,207,Euclidean norm,欧几里得范数,0.8888888888888888,9,"[{'word': '欧几里得范数', 'ratio': 0.8888888888888888}, {'word': '欧几里得', 'ratio': 0.1111111111111111}]",,,[]
208,208,Euclidean plane,欧几里德平面,0.0,9,"[{'word': '欧几里得平面', 'ratio': 1.0}]",,,[]
209,209,Euclidean projection,欧几里得投影,1.0,9,"[{'word': '欧几里得投影', 'ratio': 1.0}]",,,[]
210,210,Euclidean space,欧几里得空间,1.0,9,"[{'word': '欧几里得空间', 'ratio': 1.0}]",,,[]
211,211,Euclidean transformation,欧氏变换,0.0,9,"[{'word': '欧几里得变换', 'ratio': 1.0}]",,,[]
212,212,Euler angle,欧拉角,1.0,9,"[{'word': '欧拉角', 'ratio': 1.0}]",,,[]
213,213,Euler step,欧拉步骤,0.0,9,"[{'word': '欧拉步', 'ratio': 0.8888888888888888}, {'word': '欧拉步长', 'ratio': 0.1111111111111111}]",,,[]
214,214,Exact Match,完全匹配,0.2222222222222222,9,"[{'word': '精确匹配', 'ratio': 0.7777777777777778}, {'word': '完全匹配', 'ratio': 0.2222222222222222}]",,,[]
215,215,Expectation Maximization,期望最大化,0.8888888888888888,9,"[{'word': '期望最大化', 'ratio': 0.8888888888888888}, {'word': '最大期望算法', 'ratio': 0.1111111111111111}]",,,[]
216,216,Expectation Maximization algorithm,期望最大化算法,0.8888888888888888,9,"[{'word': '期望最大化算法', 'ratio': 0.8888888888888888}, {'word': '最大期望算法', 'ratio': 0.1111111111111111}]",,,[]
217,217,Exponential distribution,指数分布,1.0,10,"[{'word': '指数分布', 'ratio': 1.0}]",,,[]
218,218,Extended Kalman Filter,扩展卡尔曼滤波器,1.0,10,"[{'word': '扩展卡尔曼滤波器', 'ratio': 1.0}]",,,[]
219,219,F-measure,F-测度,0.0,10,"[{'word': 'F-measure', 'ratio': 0.3}, {'word': 'F值', 'ratio': 0.3}, {'word': 'F度量', 'ratio': 0.2}, {'word': '', 'ratio': 0.1}, {'word': 'F-测量', 'ratio': 0.1}]",,,[]
220,220,F-score,F分数,0.6,10,"[{'word': 'F分数', 'ratio': 0.6}, {'word': 'F-score', 'ratio': 0.2}, {'word': '', 'ratio': 0.1}, {'word': 'F-得分', 'ratio': 0.1}]",,,[]
221,221,F1 measure,F1指标,0.0,10,"[{'word': 'F1值', 'ratio': 0.5}, {'word': 'F1度量', 'ratio': 0.3}, {'word': '值', 'ratio': 0.1}, {'word': 'F1-测量', 'ratio': 0.1}]",,,[]
222,222,F1 metric,F1指标,0.6666666666666666,9,"[{'word': 'F1指标', 'ratio': 0.6666666666666666}, {'word': 'F1度量', 'ratio': 0.2222222222222222}, {'word': 'F1 指标', 'ratio': 0.1111111111111111}]",,,[]
223,223,F1 score,F1 分数,0.1111111111111111,9,"[{'word': 'F1分数', 'ratio': 0.5555555555555556}, {'word': 'F1得分', 'ratio': 0.3333333333333333}, {'word': 'F1 分数', 'ratio': 0.1111111111111111}]",,,[]
224,224,Fairseq,Fairseq,0.5555555555555556,9,"[{'word': 'Fairseq', 'ratio': 0.5555555555555556}, {'word': '', 'ratio': 0.2222222222222222}, {'word': '費爾序列', 'ratio': 0.1111111111111111}, {'word': 'Fairseq库', 'ratio': 0.1111111111111111}]",,,[]
225,225,Fano's inequality,法诺不等式,0.5555555555555556,9,"[{'word': '法诺不等式', 'ratio': 0.5555555555555556}, {'word': 'Fano不等式', 'ratio': 0.3333333333333333}, {'word': '范诺不等式', 'ratio': 0.1111111111111111}]",,,[]
226,226,Fast Fourier Transform,快速傅里叶变换,1.0,10,"[{'word': '快速傅里叶变换', 'ratio': 1.0}]",,,[]
227,227,Feature Pyramid Network,特征金字塔网络 (FPN),0.0,10,"[{'word': '特征金字塔网络', 'ratio': 1.0}]",,,[]
228,228,Federated Learning,联邦学习,1.0,10,"[{'word': '联邦学习', 'ratio': 1.0}]",,,[]
229,229,Fisher information matrix,费舍尔信息矩阵,0.4,10,"[{'word': '费舍尔信息矩阵', 'ratio': 0.4}, {'word': '费舍信息矩阵', 'ratio': 0.4}, {'word': '菲舍尔信息矩阵', 'ratio': 0.2}]",,,[]
230,230,Fisher score,费希尔分数,0.0,10,"[{'word': '费舍尔得分', 'ratio': 0.4}, {'word': '菲舍尔评分', 'ratio': 0.2}, {'word': '费舍尔评分', 'ratio': 0.2}, {'word': '费舍尔分数', 'ratio': 0.1}, {'word': '菲舍尔得分', 'ratio': 0.1}]",,,[]
231,231,Fleiss' kappa,费利斯kappa,0.0,10,"[{'word': '弗莱斯κ系数', 'ratio': 0.4}, {'word': '弗莱斯κ值', 'ratio': 0.1}, {'word': ""Fleiss' kappa"", 'ratio': 0.1}, {'word': 'Fleiss kappa系数', 'ratio': 0.1}, {'word': '弗莱斯卡帕系数', 'ratio': 0.1}, {'word': ""Fleiss' κ"", 'ratio': 0.1}, {'word': '弗里斯卡帕系数', 'ratio': 0.1}]",,,[]
232,232,Floyd-Warshall algorithm,弗洛伊德-沃舍尔算法,0.0,10,"[{'word': '弗洛伊德-沃肖尔算法', 'ratio': 0.4}, {'word': '弗洛伊德-沃尔沙尔算法', 'ratio': 0.1}, {'word': '弗洛伊德-华舍尔算法', 'ratio': 0.1}, {'word': '弗洛伊德-华沙算法', 'ratio': 0.1}, {'word': 'Floyd-Warshall算法', 'ratio': 0.1}, {'word': '弗洛伊德-沃肖算法', 'ratio': 0.1}, {'word': '弗洛伊德-沃沙尔算法', 'ratio': 0.1}]",,,[]
